onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
42.725	3.0	right_hand	4	42725	5.2
52.926	3.0	left_hand	2	52926	4.56
62.487	3.0	right_hand	4	62487	4.08
98.812	3.0	right_hand	4	98812	4.44
108.253	3.0	left_hand	2	108253	3.12
123.175	3.0	right_hand	4	123175	4.28
132.456	3.0	left_hand	2	132456	6.04
143.497	3.0	right_hand	4	143497	6.04
168.42	3.0	right_hand	4	168420	6.04
179.461	3.0	left_hand	2	179461	6.04
190.502	3.0	right_hand	4	190502	3.52
204.904	3.0	left_hand	2	204904	3.6
213.504	3.0	right_hand	4	213504	5.4
223.905	3.0	right_hand	4	223905	4.44
233.346	3.0	left_hand	2	233346	3.84
242.187	3.0	left_hand	2	242187	6.04
279.992	3.0	right_hand	4	279992	6.0
329.799	3.0	left_hand	2	329799	6.04
340.84	3.0	right_hand	4	340840	6.04
373.444	3.0	left_hand	2	373444	3.44
381.885	3.0	left_hand	2	381885	6.04
405.728	3.0	left_hand	2	405728	6.04
422.369	3.0	right_hand	4	422369	6.04
433.41	3.0	left_hand	2	433410	4.16
442.571	3.0	right_hand	4	442571	3.72
451.292	3.0	left_hand	2	451292	4.88
467.974	3.0	left_hand	2	467974	3.64
484.016	3.0	left_hand	2	484016	3.08
505.379	3.0	left_hand	2	505379	6.04
516.42	3.0	left_hand	2	516420	3.2
532.422	3.0	right_hand	4	532422	3.32
540.743	3.0	left_hand	2	540743	4.2
549.944	3.0	left_hand	2	549944	6.04
560.985	3.0	right_hand	4	560985	6.04
584.668	3.0	right_hand	4	584668	3.04
612.792	3.0	left_hand	2	612792	6.04
673.52	3.0	both_hand	1	673520	3.16
689.602	3.0	both_hand	1	689602	4.16
760.293	3.0	both_hand	1	760293	3.76
789.736	3.0	rest	3	789736	4.8
805.698	3.0	rest	3	805698	3.6
834.062	3.0	both_hand	1	834062	4.52
855.545	3.0	both_hand	1	855545	5.64
873.307	3.0	both_hand	1	873307	6.04
891.909	3.0	both_hand	1	891909	5.84
902.75	3.0	rest	3	902750	3.32
957.318	3.0	both_hand	1	957318	6.04
1000.043	3.0	rest	3	1000043	6.04
1018.125	3.0	both_hand	1	1018125	4.24
1066.012	3.0	rest	3	1066012	3.32
1095.216	3.0	rest	3	1095216	3.4
1133.022	3.0	rest	3	1133022	3.56
1167.306	3.0	left_hand	2	1167306	6.04
1178.347	3.0	both_hand	1	1178347	6.04
1189.388	3.0	left_hand	2	1189388	6.04
1243.756	3.0	left_hand	2	1243756	6.04
1261.038	3.0	right_hand	4	1261038	6.04
1291.522	3.0	right_hand	4	1291522	6.04
1319.446	3.0	left_hand	2	1319446	3.44
1327.887	3.0	both_hand	1	1327887	6.04
1338.928	3.0	rest	3	1338928	6.04
1467.908	3.0	rest	3	1467908	6.04
1546.639	3.0	right_hand	4	1546639	6.04
1605.248	3.0	both_hand	1	1605248	3.04
1619.05	3.0	rest	3	1619050	3.48
1640.493	3.0	right_hand	4	1640493	5.52
1664.496	3.0	right_hand	4	1664496	3.0
1749.627	3.0	right_hand	4	1749627	3.84
1764.629	3.0	left_hand	2	1764629	3.52
1773.15	3.0	left_hand	2	1773150	4.84
1782.991	3.0	right_hand	4	1782991	6.04
1794.032	3.0	right_hand	4	1794032	3.0
1802.033	3.0	left_hand	2	1802033	3.24
1864.321	3.0	left_hand	2	1864321	4.6
1900.806	3.0	right_hand	4	1900806	4.08
1915.728	3.0	right_hand	4	1915728	3.92
1938.491	3.0	left_hand	2	1938491	6.04
1976.656	3.0	left_hand	2	1976656	5.44
1998.739	3.0	left_hand	2	1998739	3.96
2013.541	3.0	right_hand	4	2013541	5.48
2024.022	3.0	left_hand	2	2024022	6.04
2047.584	3.0	left_hand	2	2047584	4.48
2057.065	3.0	right_hand	4	2057065	5.08
2067.146	3.0	left_hand	2	2067146	6.04
2090.629	3.0	right_hand	4	2090629	3.6
2099.23	3.0	left_hand	2	2099230	6.04
2148.637	3.0	right_hand	4	2148637	5.28
2158.918	3.0	left_hand	2	2158918	4.8
2168.719	3.0	right_hand	4	2168719	5.92
2179.64	3.0	right_hand	4	2179640	3.64
2188.281	3.0	left_hand	2	2188281	6.04
2199.322	3.0	left_hand	2	2199322	3.4
2207.723	3.0	right_hand	4	2207723	6.04
2225.325	3.0	right_hand	4	2225325	4.12
2234.446	3.0	right_hand	4	2234446	3.12
2242.567	3.0	left_hand	2	2242567	3.52
2263.409	3.0	rest	3	2263409	5.52
2273.93	3.0	rest	3	2273930	3.0
2288.932	3.0	rest	3	2288932	5.4
2310.535	3.0	rest	3	2310535	5.4
2326.537	3.0	both_hand	1	2326537	4.6
2336.138	3.0	both_hand	1	2336138	4.92
2357.101	3.0	both_hand	1	2357101	4.92
2378.144	3.0	rest	3	2378144	3.8
2416.87	3.0	both_hand	1	2416870	6.04
2485.079	3.0	rest	3	2485079	6.04
2509.202	3.0	both_hand	1	2509202	6.04
2554.128	3.0	rest	3	2554128	6.04
2571.81	3.0	both_hand	1	2571810	6.04
2609.655	3.0	both_hand	1	2609655	3.6
2708.63	3.0	rest	3	2708630	6.04
2719.671	3.0	both_hand	1	2719671	5.68
2738.273	3.0	both_hand	1	2738273	6.04
2842.128	3.0	both_hand	1	2842128	6.04
2853.169	3.0	left_hand	2	2853169	4.2
2873.892	3.0	both_hand	1	2873892	4.6
2883.493	3.0	left_hand	2	2883493	5.96
2919.298	3.0	right_hand	4	2919298	6.04
2944.181	3.0	both_hand	1	2944181	5.08
2954.262	3.0	left_hand	2	2954262	3.6
2968.544	3.0	both_hand	1	2968544	4.0
2990.706	3.0	left_hand	2	2990706	4.24
2999.947	3.0	left_hand	2	2999947	3.44
3034.472	3.0	both_hand	1	3034472	3.28
3078.959	3.0	right_hand	4	3078959	4.68
3172.612	3.0	rest	3	3172612	6.04
3183.653	3.0	right_hand	4	3183653	6.04
3241.622	3.0	rest	3	3241622	6.04
