onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.962	3.0	left_hand	2	20962	4.72
30.683	3.0	right_hand	4	30683	3.08
38.764	3.0	left_hand	2	38764	4.36
55.006	3.0	left_hand	2	55006	4.64
72.488	3.0	left_hand	2	72488	3.6
81.089	3.0	right_hand	4	81089	5.56
91.65	3.0	right_hand	4	91650	4.8
101.451	3.0	left_hand	2	101451	4.32
138.616	3.0	left_hand	2	138616	4.32
147.937	3.0	right_hand	4	147937	5.68
158.618	3.0	right_hand	4	158618	3.6
167.219	3.0	left_hand	2	167219	6.04
185.981	3.0	left_hand	2	185981	4.68
195.662	3.0	right_hand	4	195662	4.44
220.904	3.0	left_hand	2	220904	3.0
235.186	3.0	right_hand	4	235186	3.72
243.907	3.0	right_hand	4	243907	6.04
254.948	3.0	left_hand	2	254948	6.04
265.989	3.0	right_hand	4	265989	3.64
274.63	3.0	left_hand	2	274630	4.64
284.271	3.0	right_hand	4	284271	6.04
295.312	3.0	left_hand	2	295312	6.04
326.276	3.0	right_hand	4	326276	6.04
348.719	3.0	left_hand	2	348719	6.04
386.084	3.0	right_hand	4	386084	3.88
394.965	3.0	right_hand	4	394965	6.04
426.768	3.0	right_hand	4	426768	4.2
443.49	3.0	right_hand	4	443490	3.2
457.772	3.0	left_hand	2	457772	4.76
467.533	3.0	right_hand	4	467533	6.04
478.574	3.0	right_hand	4	478574	6.04
496.016	3.0	left_hand	2	496016	3.64
504.657	3.0	right_hand	4	504657	3.16
512.818	3.0	right_hand	4	512818	4.44
529.26	3.0	left_hand	2	529260	6.04
540.301	3.0	right_hand	4	540301	6.04
551.342	3.0	right_hand	4	551342	4.32
579.746	3.0	left_hand	2	579746	6.04
590.787	3.0	right_hand	4	590787	6.04
608.669	3.0	left_hand	2	608669	6.04
632.752	3.0	right_hand	4	632752	4.48
668.796	3.0	rest	3	668796	3.12
682.398	3.0	both_hand	1	682398	5.0
699.16	3.0	both_hand	1	699160	6.04
717.202	3.0	rest	3	717202	6.04
734.284	3.0	rest	3	734284	4.04
743.325	3.0	both_hand	1	743325	6.04
819.376	3.0	rest	3	819376	3.24
842.178	3.0	rest	3	842178	5.0
859.46	3.0	rest	3	859460	4.32
938.471	3.0	both_hand	1	938471	6.04
949.512	3.0	rest	3	949512	3.56
958.073	3.0	both_hand	1	958073	4.4
979.516	3.0	both_hand	1	979516	4.12
1011.48	3.0	rest	3	1011480	5.8
1022.281	3.0	both_hand	1	1022281	6.04
1033.322	3.0	rest	3	1033322	4.96
1059.085	3.0	both_hand	1	1059085	3.96
1068.046	3.0	rest	3	1068046	6.04
1079.087	3.0	both_hand	1	1079087	4.04
1121.613	3.0	both_hand	1	1121613	6.04
1151.897	3.0	both_hand	1	1151897	4.88
1193.983	3.0	both_hand	1	1193983	3.12
1216.105	3.0	right_hand	4	1216105	3.16
1230.867	3.0	both_hand	1	1230867	3.28
1257.231	3.0	left_hand	2	1257231	3.28
1289.036	3.0	rest	3	1289036	3.0
1297.037	3.0	both_hand	1	1297037	3.4
1317.64	3.0	rest	3	1317640	3.84
1326.481	3.0	left_hand	2	1326481	3.6
1335.082	3.0	both_hand	1	1335082	4.32
1440.176	3.0	left_hand	2	1440176	4.68
1457.498	3.0	rest	3	1457498	5.24
1474.82	3.0	right_hand	4	1474820	3.48
1483.301	3.0	left_hand	2	1483301	4.12
1492.422	3.0	rest	3	1492422	5.04
1502.463	3.0	rest	3	1502463	6.04
1531.907	3.0	rest	3	1531907	6.04
1542.948	3.0	right_hand	4	1542948	5.96
1553.909	3.0	left_hand	2	1553909	5.56
1564.47	3.0	both_hand	1	1564470	6.04
1575.511	3.0	left_hand	2	1575511	3.32
1583.832	3.0	right_hand	4	1583832	3.16
1599.353	3.0	rest	3	1599353	6.04
1610.394	3.0	rest	3	1610394	5.2
1626.156	3.0	both_hand	1	1626156	4.56
1657.96	3.0	right_hand	4	1657960	5.56
1674.842	3.0	right_hand	4	1674842	4.2
1684.043	3.0	left_hand	2	1684043	3.68
1692.724	3.0	rest	3	1692724	3.44
1715.327	3.0	rest	3	1715327	6.04
1726.368	3.0	right_hand	4	1726368	6.04
1789.216	3.0	left_hand	2	1789216	6.04
1812.699	3.0	right_hand	4	1812699	3.44
