onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.082	3.0	right_hand	4	19082	6.04
30.123	3.0	left_hand	2	30123	3.08
38.204	3.0	right_hand	4	38204	6.04
49.245	3.0	left_hand	2	49245	6.04
60.286	3.0	left_hand	2	60286	6.04
71.327	3.0	right_hand	4	71327	6.04
87.649	3.0	right_hand	4	87649	6.04
112.772	3.0	right_hand	4	112772	6.04
123.813	3.0	left_hand	2	123813	6.04
134.854	3.0	right_hand	4	134854	6.04
153.736	3.0	left_hand	2	153736	6.04
164.777	3.0	right_hand	4	164777	4.92
174.698	3.0	right_hand	4	174698	6.04
192.5	3.0	left_hand	2	192500	6.04
203.541	3.0	right_hand	4	203541	6.04
214.582	3.0	left_hand	2	214582	6.04
232.904	3.0	right_hand	4	232904	6.04
249.705	3.0	right_hand	4	249705	4.2
258.906	3.0	left_hand	2	258906	5.6
284.189	3.0	right_hand	4	284189	6.04
295.23	3.0	left_hand	2	295230	6.04
306.271	3.0	right_hand	4	306271	4.88
316.152	3.0	left_hand	2	316152	3.72
324.873	3.0	right_hand	4	324873	3.8
333.674	3.0	left_hand	2	333674	6.04
344.715	3.0	left_hand	2	344715	6.04
355.756	3.0	right_hand	4	355756	6.04
366.797	3.0	left_hand	2	366797	5.72
377.518	3.0	right_hand	4	377518	6.04
395.88	3.0	right_hand	4	395880	3.72
404.601	3.0	left_hand	2	404601	6.04
415.642	3.0	right_hand	4	415642	6.04
426.683	3.0	right_hand	4	426683	6.04
437.724	3.0	left_hand	2	437724	4.92
447.645	3.0	left_hand	2	447645	6.04
474.128	3.0	left_hand	2	474128	6.04
490.649	3.0	right_hand	4	490649	6.04
501.69	3.0	left_hand	2	501690	3.68
510.371	3.0	right_hand	4	510371	3.68
519.052	3.0	right_hand	4	519052	6.04
530.093	3.0	left_hand	2	530093	6.04
541.134	3.0	right_hand	4	541134	6.04
552.175	3.0	left_hand	2	552175	6.04
570.417	3.0	left_hand	2	570417	6.04
588.299	3.0	left_hand	2	588299	6.04
599.34	3.0	left_hand	2	599340	5.2
609.541	3.0	right_hand	4	609541	5.96
620.502	3.0	left_hand	2	620502	6.04
631.543	3.0	right_hand	4	631543	6.04
642.584	3.0	right_hand	4	642584	5.6
659.746	3.0	left_hand	2	659746	4.32
669.067	3.0	right_hand	4	669067	6.04
680.108	3.0	right_hand	4	680108	6.04
691.149	3.0	left_hand	2	691149	3.2
699.35	3.0	right_hand	4	699350	5.4
709.751	3.0	left_hand	2	709751	6.04
720.792	3.0	right_hand	4	720792	5.24
731.032	3.0	both_hand	1	731032	4.16
746.714	3.0	rest	3	746714	6.04
757.755	3.0	both_hand	1	757755	6.04
768.796	3.0	both_hand	1	768796	6.04
779.837	3.0	rest	3	779837	6.04
797.479	3.0	both_hand	1	797479	3.72
836.044	3.0	rest	3	836044	4.04
845.085	3.0	both_hand	1	845085	4.16
854.246	3.0	rest	3	854246	3.48
883.93	3.0	rest	3	883930	6.04
894.971	3.0	both_hand	1	894971	3.0
902.972	3.0	both_hand	1	902972	3.04
917.094	3.0	rest	3	917094	6.04
928.135	3.0	both_hand	1	928135	4.88
938.016	3.0	both_hand	1	938016	6.04
949.056	3.0	rest	3	949056	6.04
960.097	3.0	rest	3	960097	5.4
970.498	3.0	both_hand	1	970498	3.76
979.259	3.0	rest	3	979259	6.04
1010.503	3.0	both_hand	1	1010503	6.04
1021.544	3.0	rest	3	1021544	4.6
1031.145	3.0	both_hand	1	1031145	4.88
1041.026	3.0	rest	3	1041026	3.44
1049.467	3.0	both_hand	1	1049467	5.84
1065.749	3.0	rest	3	1065749	6.04
1076.79	3.0	both_hand	1	1076790	5.84
1087.631	3.0	rest	3	1087631	4.28
1096.912	3.0	both_hand	1	1096912	6.04
1127.756	3.0	rest	3	1127756	6.04
1145.398	3.0	rest	3	1145398	6.04
1156.439	3.0	both_hand	1	1156439	3.04
1164.48	3.0	rest	3	1164480	6.04
1195.843	3.0	rest	3	1195843	6.04
1206.884	3.0	both_hand	1	1206884	4.2
1216.085	3.0	rest	3	1216085	5.68
1232.567	3.0	rest	3	1232567	5.84
1250.769	3.0	both_hand	1	1250769	6.04
1261.81	3.0	both_hand	1	1261810	3.68
1270.491	3.0	rest	3	1270491	3.04
1278.532	3.0	rest	3	1278532	3.84
1309.376	3.0	rest	3	1309376	4.92
1326.898	3.0	both_hand	1	1326898	4.24
1336.139	3.0	rest	3	1336139	6.04
1347.18	3.0	rest	3	1347180	3.28
1370.263	3.0	both_hand	1	1370263	6.04
1381.304	3.0	both_hand	1	1381304	6.04
1392.344	3.0	rest	3	1392344	4.2
1401.545	3.0	right_hand	4	1401545	4.44
1410.986	3.0	both_hand	1	1410986	3.84
1426.948	3.0	left_hand	2	1426948	3.04
1434.989	3.0	right_hand	4	1434989	6.04
1446.03	3.0	both_hand	1	1446030	3.68
1468.353	3.0	both_hand	1	1468353	6.04
1511.159	3.0	both_hand	1	1511159	6.04
1528.681	3.0	left_hand	2	1528681	3.2
1536.882	3.0	right_hand	4	1536882	3.28
1545.163	3.0	both_hand	1	1545163	5.6
1562.205	3.0	right_hand	4	1562205	5.2
1572.406	3.0	both_hand	1	1572406	4.28
1587.968	3.0	left_hand	2	1587968	6.04
1605.889	3.0	both_hand	1	1605889	4.84
1615.73	3.0	right_hand	4	1615730	5.68
1633.572	3.0	left_hand	2	1633572	6.04
1644.613	3.0	both_hand	1	1644613	3.28
1652.894	3.0	right_hand	4	1652894	6.04
1676.737	3.0	both_hand	1	1676737	6.04
1694.499	3.0	both_hand	1	1694499	6.04
1711.061	3.0	right_hand	4	1711061	6.04
1722.102	3.0	left_hand	2	1722102	6.04
1740.144	3.0	both_hand	1	1740144	6.04
1751.185	3.0	left_hand	2	1751185	3.76
1759.946	3.0	right_hand	4	1759946	6.04
1778.228	3.0	left_hand	2	1778228	3.36
1808.232	3.0	right_hand	4	1808232	4.72
1817.952	3.0	both_hand	1	1817952	6.04
1828.993	3.0	left_hand	2	1828993	6.04
1840.034	3.0	right_hand	4	1840034	6.04
1851.075	3.0	both_hand	1	1851075	6.04
1868.957	3.0	left_hand	2	1868957	6.04
1879.998	3.0	right_hand	4	1879998	6.04
1891.039	3.0	left_hand	2	1891039	3.8
1905.681	3.0	both_hand	1	1905681	4.68
1923.083	3.0	rest	3	1923083	6.04
1934.124	3.0	right_hand	4	1934124	3.32
1942.445	3.0	both_hand	1	1942445	3.24
1950.686	3.0	right_hand	4	1950686	3.8
1959.487	3.0	left_hand	2	1959487	4.92
1969.408	3.0	both_hand	1	1969408	6.04
1986.85	3.0	left_hand	2	1986850	5.6
1997.451	3.0	right_hand	4	1997451	3.0
2011.693	3.0	both_hand	1	2011693	5.12
2021.814	3.0	both_hand	1	2021814	5.24
2032.055	3.0	right_hand	4	2032055	6.04
2049.496	3.0	left_hand	2	2049496	6.04
2067.018	3.0	right_hand	4	2067018	6.04
2078.059	3.0	left_hand	2	2078059	6.04
2096.941	3.0	left_hand	2	2096941	6.04
2107.982	3.0	right_hand	4	2107982	6.04
2119.023	3.0	left_hand	2	2119023	6.04
