onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.44
34.364	3.0	left_hand	2	34364	5.72
63.368	3.0	left_hand	2	63368	3.12
71.489	3.0	right_hand	4	71489	5.6
88.491	3.0	right_hand	4	88491	3.56
190.105	3.0	right_hand	4	190105	3.92
225.31	3.0	right_hand	4	225310	5.04
241.712	3.0	left_hand	2	241712	3.4
276.757	3.0	left_hand	2	276757	6.04
309.001	3.0	right_hand	4	309001	3.32
317.322	3.0	left_hand	2	317322	3.04
325.363	3.0	right_hand	4	325363	4.12
348.966	3.0	left_hand	2	348966	3.12
368.688	3.0	left_hand	2	368688	4.72
378.409	3.0	right_hand	4	378409	3.2
386.61	3.0	right_hand	4	386610	3.72
407.533	3.0	right_hand	4	407533	4.32
443.618	3.0	right_hand	4	443618	6.04
467.381	3.0	right_hand	4	467381	5.04
490.064	3.0	left_hand	2	490064	3.88
505.746	3.0	left_hand	2	505746	3.88
521.428	3.0	right_hand	4	521428	5.04
570.274	3.0	rest	3	570274	3.72
599.718	3.0	both_hand	1	599718	6.04
622.881	3.0	both_hand	1	622881	5.68
639.123	3.0	both_hand	1	639123	3.44
674.368	3.0	rest	3	674368	5.2
751.939	3.0	rest	3	751939	6.04
762.98	3.0	both_hand	1	762980	4.28
783.863	3.0	both_hand	1	783863	3.84
858.354	3.0	both_hand	1	858354	5.68
875.356	3.0	both_hand	1	875356	3.28
903.2	3.0	both_hand	1	903200	6.04
914.24	3.0	both_hand	1	914240	6.04
938.323	3.0	rest	3	938323	6.04
981.729	3.0	both_hand	1	981729	6.04
992.77	3.0	both_hand	1	992770	6.04
1010.412	3.0	rest	3	1010412	5.24
1020.653	3.0	both_hand	1	1020653	5.44
1043.536	3.0	rest	3	1043536	3.84
1052.377	3.0	both_hand	1	1052377	6.04
1101.464	3.0	both_hand	1	1101464	5.0
1162.392	3.0	right_hand	4	1162392	3.12
1245.045	3.0	both_hand	1	1245045	6.04
1345.139	3.0	right_hand	4	1345139	6.04
1368.142	3.0	rest	3	1368142	3.32
1440.032	3.0	right_hand	4	1440032	3.8
1501.361	3.0	both_hand	1	1501361	4.44
1510.802	3.0	rest	3	1510802	3.28
1530.965	3.0	right_hand	4	1530965	4.56
1583.253	3.0	right_hand	4	1583253	3.08
1604.336	3.0	left_hand	2	1604336	3.48
1612.816	3.0	left_hand	2	1612816	6.04
1642.14	3.0	right_hand	4	1642140	6.04
1666.343	3.0	left_hand	2	1666343	3.08
1674.424	3.0	left_hand	2	1674424	5.2
1717.87	3.0	right_hand	4	1717870	6.04
1742.633	3.0	left_hand	2	1742633	3.48
1751.114	3.0	right_hand	4	1751114	6.04
1762.155	3.0	left_hand	2	1762155	5.08
1779.837	3.0	right_hand	4	1779837	3.24
1800.16	3.0	right_hand	4	1800160	6.04
1811.2	3.0	left_hand	2	1811200	6.04
1843.604	3.0	left_hand	2	1843604	5.28
1853.885	3.0	left_hand	2	1853885	3.16
1862.046	3.0	right_hand	4	1862046	4.08
1871.127	3.0	left_hand	2	1871127	5.8
1895.33	3.0	left_hand	2	1895330	5.04
1905.371	3.0	left_hand	2	1905371	4.64
1928.054	3.0	left_hand	2	1928054	5.04
1950.577	3.0	left_hand	2	1950577	3.76
1965.299	3.0	left_hand	2	1965299	6.04
2005.864	3.0	left_hand	2	2005864	5.0
2022.265	3.0	right_hand	4	2022265	3.32
2038.547	3.0	right_hand	4	2038547	6.04
2049.588	3.0	right_hand	4	2049588	6.04
2085.393	3.0	left_hand	2	2085393	3.0
2105.676	3.0	left_hand	2	2105676	6.04
2124.638	3.0	right_hand	4	2124638	3.12
2132.759	3.0	left_hand	2	2132759	3.96
2147.401	3.0	left_hand	2	2147401	6.04
2158.442	3.0	right_hand	4	2158442	6.04
2183.685	3.0	right_hand	4	2183685	3.2
2191.886	3.0	left_hand	2	2191886	5.32
2202.207	3.0	right_hand	4	2202207	6.04
2213.248	3.0	right_hand	4	2213248	5.6
2230.369	3.0	rest	3	2230369	4.2
2239.57	3.0	both_hand	1	2239570	4.48
2261.093	3.0	both_hand	1	2261093	3.44
2294.418	3.0	both_hand	1	2294418	3.0
2338.465	3.0	rest	3	2338465	3.16
2346.626	3.0	rest	3	2346626	6.04
2370.429	3.0	rest	3	2370429	3.0
2378.43	3.0	both_hand	1	2378430	6.04
2400.712	3.0	both_hand	1	2400712	3.84
2415.274	3.0	rest	3	2415274	3.64
