onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
49.965	3.0	right_hand	4	49965	6.04
61.006	3.0	right_hand	4	61006	6.04
99.491	3.0	right_hand	4	99491	6.04
124.254	3.0	left_hand	2	124254	5.84
135.095	3.0	right_hand	4	135095	6.04
152.657	3.0	right_hand	4	152657	3.04
179.261	3.0	right_hand	4	179261	6.04
190.302	3.0	right_hand	4	190302	6.04
207.464	3.0	left_hand	2	207464	3.32
215.784	3.0	right_hand	4	215784	6.04
226.825	3.0	left_hand	2	226825	4.8
236.626	3.0	right_hand	4	236626	6.04
247.667	3.0	left_hand	2	247667	6.04
264.749	3.0	right_hand	4	264749	6.04
282.911	3.0	right_hand	4	282911	5.56
305.994	3.0	left_hand	2	305994	6.04
317.035	3.0	left_hand	2	317035	4.2
338.478	3.0	left_hand	2	338478	6.04
349.519	3.0	right_hand	4	349519	6.04
360.56	3.0	left_hand	2	360560	4.4
376.802	3.0	right_hand	4	376802	6.04
387.843	3.0	right_hand	4	387843	3.36
419.647	3.0	left_hand	2	419647	4.2
435.608	3.0	right_hand	4	435608	6.04
452.41	3.0	left_hand	2	452410	3.04
460.451	3.0	right_hand	4	460451	6.04
471.492	3.0	right_hand	4	471492	4.0
480.493	3.0	left_hand	2	480493	3.2
513.778	3.0	right_hand	4	513778	3.64
522.419	3.0	left_hand	2	522419	6.04
533.46	3.0	left_hand	2	533460	3.72
542.181	3.0	right_hand	4	542181	5.52
559.663	3.0	left_hand	2	559663	4.08
574.865	3.0	left_hand	2	574865	4.56
592.307	3.0	left_hand	2	592307	6.04
603.348	3.0	right_hand	4	603348	6.04
621.19	3.0	right_hand	4	621190	6.04
632.231	3.0	left_hand	2	632231	5.92
671.235	3.0	rest	3	671235	3.6
679.836	3.0	both_hand	1	679836	4.08
688.917	3.0	rest	3	688917	4.24
698.158	3.0	both_hand	1	698158	3.8
720.961	3.0	both_hand	1	720961	3.36
747.405	3.0	rest	3	747405	3.84
823.456	3.0	both_hand	1	823456	6.04
867.702	3.0	both_hand	1	867702	5.12
903.027	3.0	rest	3	903027	3.28
925.43	3.0	rest	3	925430	6.04
936.471	3.0	both_hand	1	936471	3.28
950.793	3.0	both_hand	1	950793	4.0
980.277	3.0	both_hand	1	980277	3.16
1007.56	3.0	rest	3	1007560	6.04
1018.601	3.0	both_hand	1	1018601	3.2
1026.802	3.0	both_hand	1	1026802	6.04
1070.888	3.0	both_hand	1	1070888	3.0
1113.214	3.0	both_hand	1	1113214	4.48
1122.695	3.0	rest	3	1122695	3.48
1137.817	3.0	rest	3	1137817	4.92
1147.738	3.0	rest	3	1147738	5.92
1165.22	3.0	rest	3	1165220	3.0
1173.221	3.0	both_hand	1	1173221	3.12
1181.342	3.0	both_hand	1	1181342	6.04
1232.108	3.0	rest	3	1232108	3.36
1240.469	3.0	right_hand	4	1240469	4.92
1250.39	3.0	both_hand	1	1250390	5.2
1260.591	3.0	left_hand	2	1260591	5.92
1271.512	3.0	both_hand	1	1271512	3.08
1279.593	3.0	left_hand	2	1279593	3.76
1288.354	3.0	right_hand	4	1288354	4.56
1305.076	3.0	rest	3	1305076	3.28
1341.441	3.0	left_hand	2	1341441	6.04
1357.843	3.0	both_hand	1	1357843	3.04
