onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.0
21.042	3.0	right_hand	4	21042	6.04
82.891	3.0	left_hand	2	82891	3.36
117.496	3.0	left_hand	2	117496	4.68
152.421	3.0	right_hand	4	152421	6.04
163.462	3.0	left_hand	2	163462	6.04
188.064	3.0	right_hand	4	188064	6.04
206.906	3.0	left_hand	2	206906	6.04
224.508	3.0	left_hand	2	224508	3.52
238.67	3.0	right_hand	4	238670	5.44
255.592	3.0	right_hand	4	255592	4.76
271.594	3.0	left_hand	2	271594	6.04
288.676	3.0	right_hand	4	288676	4.96
353.885	3.0	left_hand	2	353885	3.52
373.928	3.0	right_hand	4	373928	3.04
381.968	3.0	right_hand	4	381968	3.96
404.971	3.0	left_hand	2	404971	4.08
420.253	3.0	right_hand	4	420253	4.8
430.054	3.0	right_hand	4	430054	6.04
441.095	3.0	left_hand	2	441095	4.4
450.496	3.0	right_hand	4	450496	4.0
476.779	3.0	right_hand	4	476779	6.04
494.661	3.0	right_hand	4	494661	6.04
505.702	3.0	left_hand	2	505702	6.04
516.743	3.0	right_hand	4	516743	5.04
533.505	3.0	left_hand	2	533505	6.04
544.546	3.0	left_hand	2	544546	6.04
555.587	3.0	right_hand	4	555587	4.32
564.908	3.0	right_hand	4	564908	6.04
575.949	3.0	left_hand	2	575949	6.04
586.99	3.0	left_hand	2	586990	6.04
598.031	3.0	right_hand	4	598031	5.88
608.912	3.0	right_hand	4	608912	4.64
626.513	3.0	rest	3	626513	6.04
650.916	3.0	rest	3	650916	3.28
659.197	3.0	both_hand	1	659197	6.04
736.449	3.0	rest	3	736449	6.04
766.373	3.0	both_hand	1	766373	6.04
784.175	3.0	both_hand	1	784175	5.24
794.416	3.0	both_hand	1	794416	6.04
819.578	3.0	rest	3	819578	5.32
829.899	3.0	rest	3	829899	3.52
838.42	3.0	both_hand	1	838420	4.48
847.901	3.0	both_hand	1	847901	5.64
896.068	3.0	rest	3	896068	6.04
907.109	3.0	rest	3	907109	6.04
918.15	3.0	both_hand	1	918150	4.08
962.036	3.0	rest	3	962036	6.04
993.44	3.0	rest	3	993440	5.0
1011.321	3.0	rest	3	1011321	4.76
1021.082	3.0	rest	3	1021082	4.44
1050.966	3.0	both_hand	1	1050966	3.2
1059.167	3.0	rest	3	1059167	6.04
1070.208	3.0	rest	3	1070208	5.4
1095.411	3.0	both_hand	1	1095411	3.12
1117.334	3.0	rest	3	1117334	6.04
1128.375	3.0	both_hand	1	1128375	5.16
1138.536	3.0	rest	3	1138536	5.64
1156.418	3.0	both_hand	1	1156418	4.4
1179.541	3.0	both_hand	1	1179541	3.72
1216.945	3.0	right_hand	4	1216945	3.12
1259.031	3.0	both_hand	1	1259031	5.36
1289.715	3.0	right_hand	4	1289715	3.72
1298.436	3.0	right_hand	4	1298436	6.04
1327.88	3.0	both_hand	1	1327880	3.36
1342.162	3.0	left_hand	2	1342162	3.16
1357.964	3.0	rest	3	1357964	3.32
1366.285	3.0	right_hand	4	1366285	3.76
1381.207	3.0	left_hand	2	1381207	5.6
1391.808	3.0	left_hand	2	1391808	5.04
1401.848	3.0	right_hand	4	1401848	4.08
1424.651	3.0	rest	3	1424651	4.16
1433.812	3.0	right_hand	4	1433812	4.04
1448.294	3.0	both_hand	1	1448294	6.04
1459.335	3.0	rest	3	1459335	6.04
1476.057	3.0	left_hand	2	1476057	3.2
1484.258	3.0	both_hand	1	1484258	4.48
