onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
39.485	3.0	right_hand	4	39485	6.04
57.487	3.0	right_hand	4	57487	3.56
66.048	3.0	left_hand	2	66048	3.12
74.169	3.0	right_hand	4	74169	3.04
103.333	3.0	left_hand	2	103333	3.2
117.335	3.0	left_hand	2	117335	3.36
125.696	3.0	left_hand	2	125696	4.4
141.378	3.0	left_hand	2	141378	6.04
159.66	3.0	left_hand	2	159660	5.0
183.743	3.0	left_hand	2	183743	3.6
198.824	3.0	left_hand	2	198824	6.04
230.988	3.0	left_hand	2	230988	4.12
247.87	3.0	right_hand	4	247870	6.04
258.911	3.0	left_hand	2	258911	5.4
269.312	3.0	right_hand	4	269312	3.48
277.793	3.0	right_hand	4	277793	6.04
288.834	3.0	left_hand	2	288834	3.64
304.116	3.0	left_hand	2	304116	4.84
321.478	3.0	left_hand	2	321478	3.44
337.68	3.0	right_hand	4	337680	6.04
348.721	3.0	left_hand	2	348721	6.04
359.762	3.0	right_hand	4	359762	3.28
381.205	3.0	right_hand	4	381205	5.48
391.686	3.0	left_hand	2	391686	6.04
402.727	3.0	left_hand	2	402727	3.2
424.449	3.0	left_hand	2	424449	3.44
440.731	3.0	right_hand	4	440731	3.28
456.653	3.0	left_hand	2	456653	6.04
467.694	3.0	right_hand	4	467694	5.28
477.975	3.0	left_hand	2	477975	5.8
488.776	3.0	right_hand	4	488776	4.16
497.937	3.0	left_hand	2	497937	6.04
515.979	3.0	left_hand	2	515979	6.04
534.461	3.0	left_hand	2	534461	6.04
559.944	3.0	right_hand	4	559944	4.68
590.028	3.0	right_hand	4	590028	4.76
613.431	3.0	left_hand	2	613431	6.04
624.472	3.0	left_hand	2	624472	3.88
653.075	3.0	rest	3	653075	4.6
662.676	3.0	rest	3	662676	3.68
671.357	3.0	both_hand	1	671357	5.04
681.398	3.0	both_hand	1	681398	3.64
690.039	3.0	rest	3	690039	4.4
740.926	3.0	both_hand	1	740926	6.04
757.688	3.0	rest	3	757688	4.84
767.529	3.0	both_hand	1	767529	4.56
777.09	3.0	both_hand	1	777090	3.68
793.052	3.0	both_hand	1	793052	3.32
808.054	3.0	rest	3	808054	5.32
818.375	3.0	both_hand	1	818375	6.04
829.416	3.0	both_hand	1	829416	3.52
837.936	3.0	rest	3	837936	3.84
846.777	3.0	rest	3	846777	3.16
861.539	3.0	both_hand	1	861539	6.04
899.584	3.0	rest	3	899584	3.84
908.425	3.0	rest	3	908425	6.04
940.029	3.0	both_hand	1	940029	4.92
963.392	3.0	both_hand	1	963392	3.16
971.553	3.0	rest	3	971553	6.04
988.795	3.0	rest	3	988795	3.08
996.876	3.0	both_hand	1	996876	3.4
1019.759	3.0	rest	3	1019759	6.04
1052.242	3.0	both_hand	1	1052242	3.16
1066.564	3.0	both_hand	1	1066564	3.84
1075.405	3.0	rest	3	1075405	3.92
1084.326	3.0	both_hand	1	1084326	3.04
1100.168	3.0	rest	3	1100168	3.44
1108.609	3.0	both_hand	1	1108609	3.36
1128.332	3.0	both_hand	1	1128332	3.88
1137.213	3.0	rest	3	1137213	5.72
1147.934	3.0	rest	3	1147934	6.04
1158.975	3.0	both_hand	1	1158975	4.08
1174.697	3.0	rest	3	1174697	6.04
1200.86	3.0	both_hand	1	1200860	4.44
1217.142	3.0	rest	3	1217142	3.16
1225.303	3.0	both_hand	1	1225303	6.04
1236.344	3.0	both_hand	1	1236344	3.12
