onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	5.68
45.804	3.0	left_hand	2	45804	4.04
75.168	3.0	right_hand	4	75168	5.8
85.969	3.0	left_hand	2	85969	4.48
95.45	3.0	right_hand	4	95450	4.2
104.651	3.0	left_hand	2	104651	5.12
114.772	3.0	left_hand	2	114772	6.04
125.813	3.0	right_hand	4	125813	6.04
144.655	3.0	left_hand	2	144655	4.8
154.456	3.0	left_hand	2	154456	6.04
165.497	3.0	right_hand	4	165497	4.28
181.499	3.0	right_hand	4	181499	6.04
192.54	3.0	right_hand	4	192540	3.36
216.543	3.0	left_hand	2	216543	6.04
241.505	3.0	right_hand	4	241505	3.28
249.786	3.0	left_hand	2	249786	5.32
260.107	3.0	left_hand	2	260107	6.04
298.312	3.0	left_hand	2	298312	4.76
308.073	3.0	right_hand	4	308073	4.32
317.394	3.0	left_hand	2	317394	5.12
327.515	3.0	right_hand	4	327515	4.48
336.996	3.0	left_hand	2	336996	4.2
346.197	3.0	right_hand	4	346197	6.04
357.238	3.0	left_hand	2	357238	3.64
365.879	3.0	left_hand	2	365879	4.08
381.401	3.0	right_hand	4	381401	6.04
399.923	3.0	left_hand	2	399923	6.04
410.964	3.0	right_hand	4	410964	3.44
426.166	3.0	left_hand	2	426166	6.04
437.207	3.0	left_hand	2	437207	5.12
453.968	3.0	left_hand	2	453968	5.72
464.689	3.0	right_hand	4	464689	3.96
480.331	3.0	right_hand	4	480331	5.6
490.932	3.0	left_hand	2	490932	6.04
501.973	3.0	right_hand	4	501973	5.2
519.015	3.0	right_hand	4	519015	3.36
540.778	3.0	left_hand	2	540778	6.04
565.141	3.0	right_hand	4	565141	6.04
576.182	3.0	right_hand	4	576182	3.2
591.584	3.0	right_hand	4	591584	6.04
602.625	3.0	left_hand	2	602625	6.04
620.907	3.0	right_hand	4	620907	4.52
630.428	3.0	left_hand	2	630428	6.04
648.67	3.0	left_hand	2	648670	3.12
662.912	3.0	left_hand	2	662912	3.0
684.474	3.0	both_hand	1	684474	6.04
700.636	3.0	both_hand	1	700636	5.2
710.837	3.0	rest	3	710837	6.04
721.878	3.0	rest	3	721878	6.04
732.919	3.0	both_hand	1	732919	6.04
743.96	3.0	both_hand	1	743960	6.04
755.001	3.0	rest	3	755001	4.56
771.323	3.0	both_hand	1	771323	3.56
800.367	3.0	rest	3	800367	3.56
815.849	3.0	rest	3	815849	3.12
831.171	3.0	rest	3	831171	6.04
842.212	3.0	rest	3	842212	3.28
857.294	3.0	rest	3	857294	6.04
874.336	3.0	both_hand	1	874336	3.12
896.138	3.0	rest	3	896138	4.24
911.78	3.0	rest	3	911780	5.68
929.382	3.0	rest	3	929382	5.72
952.865	3.0	both_hand	1	952865	3.04
972.188	3.0	both_hand	1	972188	4.88
987.87	3.0	both_hand	1	987870	4.92
1017.754	3.0	rest	3	1017754	5.08
1027.835	3.0	both_hand	1	1027835	4.44
1042.837	3.0	both_hand	1	1042837	3.24
1051.078	3.0	rest	3	1051078	5.6
1066.88	3.0	both_hand	1	1066880	6.04
1085.521	3.0	both_hand	1	1085521	3.52
1094.042	3.0	both_hand	1	1094042	6.04
1105.083	3.0	rest	3	1105083	3.88
1157.41	3.0	both_hand	1	1157410	3.68
1166.091	3.0	rest	3	1166091	3.64
1174.732	3.0	both_hand	1	1174732	3.28
1183.013	3.0	rest	3	1183013	6.04
1194.054	3.0	rest	3	1194054	6.04
1224.978	3.0	both_hand	1	1224978	6.04
1236.019	3.0	rest	3	1236019	6.04
1247.06	3.0	rest	3	1247060	6.04
1258.101	3.0	both_hand	1	1258101	3.84
1266.942	3.0	both_hand	1	1266942	6.04
