onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
25.603	3.0	left_hand	2	25603	6.04
42.325	3.0	left_hand	2	42325	6.04
53.366	3.0	left_hand	2	53366	6.04
83.29	3.0	left_hand	2	83290	5.32
112.814	3.0	left_hand	2	112814	5.12
122.935	3.0	right_hand	4	122935	3.28
131.216	3.0	right_hand	4	131216	6.04
142.257	3.0	left_hand	2	142257	5.04
152.298	3.0	left_hand	2	152298	4.0
161.299	3.0	right_hand	4	161299	6.04
172.34	3.0	left_hand	2	172340	3.68
188.542	3.0	right_hand	4	188542	6.04
199.583	3.0	left_hand	2	199583	6.04
210.624	3.0	left_hand	2	210624	5.0
239.707	3.0	left_hand	2	239707	5.48
264.27	3.0	left_hand	2	264270	6.04
275.311	3.0	left_hand	2	275311	6.04
286.352	3.0	right_hand	4	286352	6.04
303.154	3.0	left_hand	2	303154	4.48
312.635	3.0	left_hand	2	312635	6.04
328.757	3.0	right_hand	4	328757	6.04
347.879	3.0	right_hand	4	347879	5.28
358.16	3.0	left_hand	2	358160	4.0
367.161	3.0	right_hand	4	367161	6.04
378.202	3.0	left_hand	2	378202	6.04
389.243	3.0	left_hand	2	389243	3.64
404.285	3.0	right_hand	4	404285	6.04
415.326	3.0	left_hand	2	415326	6.0
432.968	3.0	right_hand	4	432968	4.0
441.968	3.0	right_hand	4	441968	6.04
453.009	3.0	left_hand	2	453009	4.16
462.17	3.0	right_hand	4	462170	4.4
471.571	3.0	left_hand	2	471571	4.84
481.412	3.0	left_hand	2	481412	3.64
490.053	3.0	right_hand	4	490053	6.04
501.094	3.0	left_hand	2	501094	3.96
510.055	3.0	right_hand	4	510055	6.04
521.096	3.0	right_hand	4	521096	6.04
532.137	3.0	left_hand	2	532137	6.04
543.178	3.0	left_hand	2	543178	6.04
562.18	3.0	left_hand	2	562180	6.04
585.983	3.0	left_hand	2	585983	6.04
609.266	3.0	right_hand	4	609266	6.04
648.031	3.0	right_hand	4	648031	4.2
671.593	3.0	both_hand	1	671593	3.88
698.997	3.0	rest	3	698997	6.04
710.038	3.0	rest	3	710038	6.04
728.84	3.0	rest	3	728840	6.04
745.802	3.0	rest	3	745802	6.04
756.843	3.0	both_hand	1	756843	4.28
766.124	3.0	rest	3	766124	5.04
776.165	3.0	both_hand	1	776165	3.92
810.69	3.0	rest	3	810690	3.88
819.571	3.0	both_hand	1	819571	6.04
837.693	3.0	rest	3	837693	3.96
851.855	3.0	rest	3	851855	6.04
862.896	3.0	rest	3	862896	5.88
884.538	3.0	rest	3	884538	6.04
902.86	3.0	rest	3	902860	6.04
957.788	3.0	rest	3	957788	6.04
968.829	3.0	both_hand	1	968829	6.04
979.87	3.0	rest	3	979870	3.08
987.951	3.0	rest	3	987951	6.04
998.992	3.0	both_hand	1	998992	6.04
1023.995	3.0	rest	3	1023995	5.96
1034.956	3.0	both_hand	1	1034956	5.2
1072.36	3.0	both_hand	1	1072360	5.24
1082.601	3.0	rest	3	1082601	6.04
1098.763	3.0	rest	3	1098763	5.88
1116.885	3.0	both_hand	1	1116885	3.56
1132.967	3.0	rest	3	1132967	3.32
1141.288	3.0	rest	3	1141288	3.08
1149.369	3.0	both_hand	1	1149369	6.04
1160.41	3.0	rest	3	1160410	3.76
1169.171	3.0	both_hand	1	1169171	6.04
1185.893	3.0	both_hand	1	1185893	3.0
1193.894	3.0	both_hand	1	1193894	3.36
1202.255	3.0	rest	3	1202255	3.52
1210.776	3.0	rest	3	1210776	4.32
1220.097	3.0	both_hand	1	1220097	4.64
1229.738	3.0	both_hand	1	1229738	4.44
1239.179	3.0	rest	3	1239179	3.2
1252.821	3.0	both_hand	1	1252821	6.04
1271.623	3.0	both_hand	1	1271623	4.12
1280.744	3.0	both_hand	1	1280744	6.04
1332.63	3.0	both_hand	1	1332630	6.04
1343.671	3.0	rest	3	1343671	6.04
1361.233	3.0	rest	3	1361233	3.72
1376.315	3.0	left_hand	2	1376315	3.68
1384.996	3.0	right_hand	4	1384996	6.04
1396.037	3.0	left_hand	2	1396037	6.04
1407.078	3.0	both_hand	1	1407078	3.48
1422.56	3.0	left_hand	2	1422560	6.04
1433.601	3.0	right_hand	4	1433601	6.04
1444.642	3.0	rest	3	1444642	6.04
1467.645	3.0	rest	3	1467645	6.04
1478.686	3.0	both_hand	1	1478686	6.04
1489.727	3.0	left_hand	2	1489727	6.04
1500.768	3.0	left_hand	2	1500768	6.04
1511.808	3.0	right_hand	4	1511808	4.44
1521.249	3.0	both_hand	1	1521249	6.04
1532.29	3.0	rest	3	1532290	3.68
1540.971	3.0	rest	3	1540971	6.04
1559.293	3.0	left_hand	2	1559293	3.08
1567.374	3.0	both_hand	1	1567374	6.04
1578.415	3.0	right_hand	4	1578415	6.04
1589.456	3.0	left_hand	2	1589456	6.04
1600.497	3.0	rest	3	1600497	5.68
1630.501	3.0	left_hand	2	1630501	4.52
1640.022	3.0	both_hand	1	1640022	3.56
1648.583	3.0	left_hand	2	1648583	6.04
1672.186	3.0	both_hand	1	1672186	3.8
1691.629	3.0	left_hand	2	1691629	6.04
1724.032	3.0	left_hand	2	1724032	3.48
1745.155	3.0	right_hand	4	1745155	5.16
1790.001	3.0	right_hand	4	1790001	5.88
1807.603	3.0	right_hand	4	1807603	4.4
1817.004	3.0	rest	3	1817004	3.48
1825.485	3.0	both_hand	1	1825485	6.04
1841.727	3.0	rest	3	1841727	4.64
1851.368	3.0	left_hand	2	1851368	3.84
1874.931	3.0	both_hand	1	1874931	6.04
1897.013	3.0	left_hand	2	1897013	5.96
1907.974	3.0	rest	3	1907974	3.96
1929.096	3.0	left_hand	2	1929096	6.04
1940.137	3.0	right_hand	4	1940137	5.56
1958.459	3.0	right_hand	4	1958459	4.72
1974.061	3.0	left_hand	2	1974061	6.04
1991.503	3.0	left_hand	2	1991503	6.04
2002.544	3.0	left_hand	2	2002544	6.04
2013.585	3.0	right_hand	4	2013585	6.04
2024.626	3.0	right_hand	4	2024626	6.04
2042.908	3.0	left_hand	2	2042908	3.48
2057.63	3.0	left_hand	2	2057630	5.52
2068.151	3.0	right_hand	4	2068151	3.32
2076.472	3.0	left_hand	2	2076472	6.04
2087.513	3.0	right_hand	4	2087513	5.32
2097.834	3.0	left_hand	2	2097834	4.36
2120.077	3.0	right_hand	4	2120077	6.04
2138.239	3.0	right_hand	4	2138239	3.56
2146.8	3.0	right_hand	4	2146800	4.12
2155.92	3.0	left_hand	2	2155920	6.04
2166.961	3.0	left_hand	2	2166961	4.52
2188.364	3.0	left_hand	2	2188364	4.76
2198.125	3.0	left_hand	2	2198125	4.04
2207.166	3.0	right_hand	4	2207166	5.84
2218.007	3.0	right_hand	4	2218007	6.04
2229.048	3.0	left_hand	2	2229048	6.04
2240.089	3.0	left_hand	2	2240089	3.84
2285.895	3.0	left_hand	2	2285895	3.36
2300.857	3.0	left_hand	2	2300857	3.12
2308.978	3.0	right_hand	4	2308978	3.28
2317.259	3.0	left_hand	2	2317259	3.6
2332.141	3.0	right_hand	4	2332141	6.04
2343.182	3.0	left_hand	2	2343182	4.16
2358.264	3.0	left_hand	2	2358264	5.4
2382.506	3.0	right_hand	4	2382506	4.4
2405.869	3.0	left_hand	2	2405869	6.04
2416.91	3.0	left_hand	2	2416910	4.12
2439.033	3.0	left_hand	2	2439033	6.04
2455.675	3.0	left_hand	2	2455675	5.0
2465.676	3.0	right_hand	4	2465676	5.16
2475.837	3.0	left_hand	2	2475837	3.08
2502.121	3.0	right_hand	4	2502121	3.32
2562.169	3.0	both_hand	1	2562169	3.52
2570.69	3.0	both_hand	1	2570690	4.44
2587.812	3.0	rest	3	2587812	5.8
2605.774	3.0	rest	3	2605774	4.24
2634.938	3.0	both_hand	1	2634938	6.0
2652.46	3.0	both_hand	1	2652460	4.4
2661.861	3.0	rest	3	2661861	4.68
2671.542	3.0	both_hand	1	2671542	6.04
2689.704	3.0	both_hand	1	2689704	6.04
2700.745	3.0	rest	3	2700745	6.04
2718.267	3.0	both_hand	1	2718267	3.96
2742.83	3.0	rest	3	2742830	4.04
2751.871	3.0	both_hand	1	2751871	3.08
2759.952	3.0	rest	3	2759952	3.32
2768.272	3.0	both_hand	1	2768272	5.68
2786.914	3.0	rest	3	2786914	6.04
2805.476	3.0	both_hand	1	2805476	5.64
2816.117	3.0	rest	3	2816117	3.08
2824.198	3.0	both_hand	1	2824198	6.04
2843.08	3.0	rest	3	2843080	5.48
2853.561	3.0	rest	3	2853561	6.04
2864.602	3.0	both_hand	1	2864602	4.76
2874.363	3.0	rest	3	2874363	6.04
2885.404	3.0	both_hand	1	2885404	6.04
2896.445	3.0	rest	3	2896445	6.04
2932.01	3.0	rest	3	2932010	6.04
2943.051	3.0	both_hand	1	2943051	6.04
2960.053	3.0	both_hand	1	2960053	4.2
2969.254	3.0	rest	3	2969254	6.04
2980.295	3.0	rest	3	2980295	6.04
2997.976	3.0	both_hand	1	2997976	4.48
3007.457	3.0	rest	3	3007457	6.04
3025.899	3.0	rest	3	3025899	3.84
3034.74	3.0	both_hand	1	3034740	5.16
3044.901	3.0	rest	3	3044901	6.04
3062.743	3.0	both_hand	1	3062743	6.04
3080.145	3.0	both_hand	1	3080145	4.4
3089.546	3.0	both_hand	1	3089546	3.24
3097.787	3.0	rest	3	3097787	6.0
3108.788	3.0	both_hand	1	3108788	4.44
3118.229	3.0	rest	3	3118229	6.04
3129.27	3.0	both_hand	1	3129270	6.04
3140.311	3.0	rest	3	3140311	6.04
3151.352	3.0	both_hand	1	3151352	4.52
3160.873	3.0	rest	3	3160873	5.64
3193.757	3.0	rest	3	3193757	3.4
3216.56	3.0	rest	3	3216560	6.04
3241.922	3.0	both_hand	1	3241922	5.68
3271.206	3.0	left_hand	2	3271206	3.2
3294.689	3.0	rest	3	3294689	3.24
3310.291	3.0	left_hand	2	3310291	5.16
3328.093	3.0	rest	3	3328093	3.0
3336.094	3.0	both_hand	1	3336094	6.04
3481.154	3.0	both_hand	1	3481154	3.4
3494.636	3.0	rest	3	3494636	6.04
3525.8	3.0	both_hand	1	3525800	6.04
3556.884	3.0	both_hand	1	3556884	6.04
3575.846	3.0	right_hand	4	3575846	4.88
3593.008	3.0	rest	3	3593008	3.12
3613.49	3.0	both_hand	1	3613490	3.36
3627.972	3.0	left_hand	2	3627972	6.04
3639.013	3.0	rest	3	3639013	3.36
3673.898	3.0	left_hand	2	3673898	4.88
3683.779	3.0	rest	3	3683779	6.04
3716.423	3.0	rest	3	3716423	3.88
3725.304	3.0	left_hand	2	3725304	3.84
3741.146	3.0	both_hand	1	3741146	4.0
3750.147	3.0	left_hand	2	3750147	5.68
3760.828	3.0	rest	3	3760828	3.56
3769.389	3.0	right_hand	4	3769389	6.04
3786.031	3.0	left_hand	2	3786031	6.04
