onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	4.32
46.085	3.0	left_hand	2	46085	6.04
57.126	3.0	left_hand	2	57126	4.28
72.008	3.0	right_hand	4	72008	5.4
82.409	3.0	left_hand	2	82409	3.96
102.612	3.0	right_hand	4	102612	6.04
113.653	3.0	left_hand	2	113653	6.04
173.141	3.0	left_hand	2	173141	6.04
197.224	3.0	left_hand	2	197224	3.2
210.945	3.0	right_hand	4	210945	6.04
221.986	3.0	left_hand	2	221986	6.04
233.027	3.0	left_hand	2	233027	3.92
241.948	3.0	right_hand	4	241948	5.32
252.269	3.0	left_hand	2	252269	4.68
302.156	3.0	right_hand	4	302156	5.4
312.557	3.0	left_hand	2	312557	6.04
338.16	3.0	right_hand	4	338160	6.04
349.201	3.0	left_hand	2	349201	4.32
371.484	3.0	right_hand	4	371484	4.64
387.806	3.0	right_hand	4	387806	3.32
396.127	3.0	left_hand	2	396127	6.04
413.928	3.0	right_hand	4	413928	6.04
424.969	3.0	left_hand	2	424969	3.4
433.37	3.0	right_hand	4	433370	6.04
444.411	3.0	left_hand	2	444411	5.52
454.932	3.0	left_hand	2	454932	5.44
465.373	3.0	right_hand	4	465373	6.04
476.414	3.0	right_hand	4	476414	3.4
507.578	3.0	left_hand	2	507578	4.48
517.059	3.0	right_hand	4	517059	6.04
533.341	3.0	right_hand	4	533341	3.92
549.783	3.0	right_hand	4	549783	5.8
560.584	3.0	right_hand	4	560584	6.04
571.625	3.0	left_hand	2	571625	6.04
582.666	3.0	right_hand	4	582666	6.04
593.707	3.0	left_hand	2	593707	4.68
603.388	3.0	right_hand	4	603388	3.52
611.909	3.0	left_hand	2	611909	6.04
622.95	3.0	left_hand	2	622950	3.0
630.951	3.0	right_hand	4	630951	3.84
639.792	3.0	right_hand	4	639792	6.04
650.832	3.0	both_hand	1	650832	3.56
677.556	3.0	both_hand	1	677556	3.0
685.557	3.0	rest	3	685557	6.04
696.598	3.0	both_hand	1	696598	6.0
715.08	3.0	both_hand	1	715080	6.04
738.763	3.0	both_hand	1	738763	6.04
764.006	3.0	both_hand	1	764006	4.68
787.129	3.0	both_hand	1	787129	3.56
816.533	3.0	both_hand	1	816533	4.08
832.055	3.0	both_hand	1	832055	6.04
866.819	3.0	rest	3	866819	6.04
884.821	3.0	both_hand	1	884821	5.12
911.865	3.0	both_hand	1	911865	6.04
949.23	3.0	both_hand	1	949230	4.84
959.071	3.0	both_hand	1	959071	3.68
980.594	3.0	both_hand	1	980594	3.52
989.115	3.0	both_hand	1	989115	3.0
1017.199	3.0	both_hand	1	1017199	6.04
1035.92	3.0	rest	3	1035920	6.04
1067.524	3.0	both_hand	1	1067524	4.04
1090.287	3.0	rest	3	1090287	4.36
1105.209	3.0	both_hand	1	1105209	6.04
1150.135	3.0	both_hand	1	1150135	3.56
1158.696	3.0	both_hand	1	1158696	3.36
1167.057	3.0	rest	3	1167057	5.88
1196.541	3.0	rest	3	1196541	4.12
1228.904	3.0	left_hand	2	1228904	3.36
1243.266	3.0	right_hand	4	1243266	6.04
1262.028	3.0	left_hand	2	1262028	4.0
1284.191	3.0	right_hand	4	1284191	6.04
1295.232	3.0	left_hand	2	1295232	6.04
1306.273	3.0	both_hand	1	1306273	4.64
