onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
31.843	3.0	right_hand	4	31843	3.48
40.324	3.0	right_hand	4	40324	5.04
50.365	3.0	left_hand	2	50365	3.0
58.366	3.0	right_hand	4	58366	6.04
82.329	3.0	right_hand	4	82329	4.04
91.37	3.0	right_hand	4	91370	6.04
102.411	3.0	left_hand	2	102411	6.04
113.452	3.0	right_hand	4	113452	3.52
121.973	3.0	left_hand	2	121973	6.04
133.014	3.0	left_hand	2	133014	6.04
144.055	3.0	right_hand	4	144055	4.64
168.498	3.0	right_hand	4	168498	3.56
177.059	3.0	left_hand	2	177059	6.04
210.943	3.0	right_hand	4	210943	4.68
228.064	3.0	left_hand	2	228064	5.32
238.385	3.0	left_hand	2	238385	6.04
249.426	3.0	right_hand	4	249426	6.04
272.829	3.0	right_hand	4	272829	6.04
283.87	3.0	left_hand	2	283870	6.04
294.911	3.0	left_hand	2	294911	6.04
305.952	3.0	right_hand	4	305952	6.04
316.993	3.0	right_hand	4	316993	6.04
335.475	3.0	left_hand	2	335475	6.04
346.516	3.0	right_hand	4	346516	3.16
361.238	3.0	right_hand	4	361238	6.04
372.279	3.0	left_hand	2	372279	3.12
380.4	3.0	right_hand	4	380400	3.04
393.642	3.0	right_hand	4	393642	6.04
404.683	3.0	right_hand	4	404683	4.44
420.525	3.0	right_hand	4	420525	5.0
430.526	3.0	left_hand	2	430526	4.12
439.647	3.0	right_hand	4	439647	6.04
450.688	3.0	left_hand	2	450688	6.04
461.728	3.0	left_hand	2	461728	3.04
475.01	3.0	right_hand	4	475010	3.92
490.252	3.0	right_hand	4	490252	6.04
501.293	3.0	left_hand	2	501293	6.04
524.696	3.0	right_hand	4	524696	3.0
548.419	3.0	left_hand	2	548419	6.04
579.983	3.0	right_hand	4	579983	6.04
591.024	3.0	left_hand	2	591024	6.04
602.065	3.0	right_hand	4	602065	3.84
618.547	3.0	right_hand	4	618547	6.04
637.349	3.0	left_hand	2	637349	5.2
653.951	3.0	right_hand	4	653951	4.52
663.472	3.0	right_hand	4	663472	6.04
682.353	3.0	rest	3	682353	5.04
698.915	3.0	rest	3	698915	6.04
725.238	3.0	rest	3	725238	6.04
743.88	3.0	both_hand	1	743880	4.04
752.921	3.0	rest	3	752921	3.56
761.482	3.0	rest	3	761482	3.4
769.883	3.0	both_hand	1	769883	3.48
778.364	3.0	both_hand	1	778364	3.32
794.526	3.0	rest	3	794526	6.04
805.567	3.0	both_hand	1	805567	6.04
840.772	3.0	both_hand	1	840772	4.08
849.853	3.0	rest	3	849853	5.8
888.697	3.0	rest	3	888697	3.08
937.544	3.0	rest	3	937544	3.96
953.786	3.0	rest	3	953786	4.32
969.828	3.0	rest	3	969828	5.24
994.991	3.0	rest	3	994991	4.24
1033.356	3.0	rest	3	1033356	3.52
1041.877	3.0	both_hand	1	1041877	3.24
1050.118	3.0	rest	3	1050118	6.04
1122.407	3.0	rest	3	1122407	6.04
1133.448	3.0	both_hand	1	1133448	4.76
1143.209	3.0	rest	3	1143209	4.4
1152.61	3.0	rest	3	1152610	4.72
1169.292	3.0	rest	3	1169292	3.48
1177.773	3.0	both_hand	1	1177773	6.04
1195.935	3.0	both_hand	1	1195935	5.12
1206.056	3.0	both_hand	1	1206056	4.08
1221.898	3.0	both_hand	1	1221898	4.28
