onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.842	3.0	left_hand	2	19842	6.04
37.284	3.0	right_hand	4	37284	4.88
47.165	3.0	left_hand	2	47165	6.04
58.206	3.0	right_hand	4	58206	4.88
68.087	3.0	left_hand	2	68087	6.04
79.128	3.0	left_hand	2	79128	6.04
96.37	3.0	left_hand	2	96370	5.92
113.132	3.0	right_hand	4	113132	6.04
124.173	3.0	left_hand	2	124173	6.04
135.214	3.0	right_hand	4	135214	3.4
151.536	3.0	right_hand	4	151536	3.88
160.417	3.0	left_hand	2	160417	6.04
178.619	3.0	right_hand	4	178619	4.24
213.584	3.0	left_hand	2	213584	6.04
245.467	3.0	right_hand	4	245467	4.08
289.713	3.0	right_hand	4	289713	3.0
305.275	3.0	right_hand	4	305275	3.88
321.037	3.0	right_hand	4	321037	4.52
330.558	3.0	left_hand	2	330558	6.04
341.599	3.0	right_hand	4	341599	4.92
359.001	3.0	left_hand	2	359001	4.96
368.962	3.0	right_hand	4	368962	3.4
390.885	3.0	left_hand	2	390885	5.44
409.007	3.0	right_hand	4	409007	6.04
426.008	3.0	right_hand	4	426008	6.04
437.049	3.0	left_hand	2	437049	6.04
454.811	3.0	left_hand	2	454811	6.04
465.852	3.0	right_hand	4	465852	4.32
475.173	3.0	left_hand	2	475173	6.04
499.776	3.0	left_hand	2	499776	3.52
522.779	3.0	left_hand	2	522779	6.04
553.623	3.0	right_hand	4	553623	5.12
563.744	3.0	right_hand	4	563744	4.4
573.145	3.0	left_hand	2	573145	3.68
581.826	3.0	right_hand	4	581826	3.24
596.028	3.0	right_hand	4	596028	6.04
607.069	3.0	left_hand	2	607069	4.76
616.83	3.0	right_hand	4	616830	3.08
624.911	3.0	left_hand	2	624911	6.04
635.952	3.0	left_hand	2	635952	3.8
644.752	3.0	both_hand	1	644752	3.12
652.873	3.0	rest	3	652873	5.08
676.476	3.0	both_hand	1	676476	3.24
691.398	3.0	both_hand	1	691398	4.2
713.401	3.0	both_hand	1	713401	5.0
729.203	3.0	both_hand	1	729203	6.04
754.686	3.0	rest	3	754686	3.04
762.727	3.0	both_hand	1	762727	6.04
773.768	3.0	both_hand	1	773768	6.04
798.451	3.0	both_hand	1	798451	3.12
820.214	3.0	both_hand	1	820214	4.88
830.095	3.0	rest	3	830095	6.04
847.776	3.0	rest	3	847776	4.4
857.177	3.0	rest	3	857177	6.04
