onset	duration	trial_type	value	sample	triallength
53.928	3.0	left_hand	2	53928	3.56
76.291	3.0	left_hand	2	76291	6.04
94.373	3.0	left_hand	2	94373	6.04
105.414	3.0	left_hand	2	105414	6.04
169.944	3.0	right_hand	4	169944	6.04
180.985	3.0	right_hand	4	180985	6.04
192.026	3.0	left_hand	2	192026	6.04
203.067	3.0	right_hand	4	203067	6.04
214.108	3.0	left_hand	2	214108	6.04
225.149	3.0	right_hand	4	225149	6.04
236.19	3.0	left_hand	2	236190	6.04
247.231	3.0	left_hand	2	247231	6.04
258.272	3.0	right_hand	4	258272	6.04
269.313	3.0	left_hand	2	269313	6.04
280.354	3.0	right_hand	4	280354	6.04
304.237	3.0	left_hand	2	304237	6.04
323.079	3.0	right_hand	4	323079	6.04
334.12	3.0	left_hand	2	334120	4.2
350.762	3.0	left_hand	2	350762	6.04
373.685	3.0	right_hand	4	373685	6.04
384.726	3.0	left_hand	2	384726	6.04
395.767	3.0	left_hand	2	395767	3.2
403.968	3.0	right_hand	4	403968	6.04
415.008	3.0	left_hand	2	415008	4.08
424.089	3.0	right_hand	4	424089	5.44
434.53	3.0	left_hand	2	434530	6.04
445.571	3.0	right_hand	4	445571	6.04
456.612	3.0	left_hand	2	456612	6.04
467.653	3.0	right_hand	4	467653	6.04
483.855	3.0	right_hand	4	483855	6.04
494.896	3.0	left_hand	2	494896	3.16
503.057	3.0	right_hand	4	503057	4.48
512.538	3.0	left_hand	2	512538	4.76
536.261	3.0	right_hand	4	536261	3.28
544.542	3.0	left_hand	2	544542	6.04
555.583	3.0	right_hand	4	555583	6.04
566.624	3.0	right_hand	4	566624	6.04
577.665	3.0	left_hand	2	577665	4.76
587.426	3.0	right_hand	4	587426	6.04
631.432	3.0	both_hand	1	631432	4.72
641.153	3.0	rest	3	641153	3.6
649.754	3.0	both_hand	1	649754	4.72
666.836	3.0	both_hand	1	666836	6.04
677.877	3.0	rest	3	677877	6.04
695.239	3.0	rest	3	695239	6.04
754.807	3.0	both_hand	1	754807	5.64
771.969	3.0	rest	3	771969	5.12
782.09	3.0	both_hand	1	782090	3.4
795.572	3.0	rest	3	795572	4.76
811.614	3.0	both_hand	1	811614	3.36
819.975	3.0	rest	3	819975	3.64
842.577	3.0	both_hand	1	842577	3.2
850.778	3.0	rest	3	850778	5.16
867.78	3.0	both_hand	1	867780	6.04
886.302	3.0	both_hand	1	886302	4.04
895.343	3.0	both_hand	1	895343	4.76
905.104	3.0	rest	3	905104	6.04
916.145	3.0	both_hand	1	916145	4.92
949.55	3.0	both_hand	1	949550	6.04
960.591	3.0	both_hand	1	960591	6.04
971.632	3.0	rest	3	971632	6.04
982.673	3.0	both_hand	1	982673	6.04
993.714	3.0	rest	3	993714	4.64
1003.355	3.0	both_hand	1	1003355	6.04
1014.396	3.0	rest	3	1014396	3.12
1022.517	3.0	rest	3	1022517	3.52
1031.038	3.0	both_hand	1	1031038	6.04
1042.079	3.0	both_hand	1	1042079	6.04
1060.04	3.0	rest	3	1060040	6.04
1071.081	3.0	both_hand	1	1071081	6.04
1082.122	3.0	both_hand	1	1082122	6.04
1093.163	3.0	rest	3	1093163	6.04
1104.204	3.0	both_hand	1	1104204	4.28
1130.608	3.0	rest	3	1130608	6.04
1141.649	3.0	both_hand	1	1141649	3.72
1150.37	3.0	both_hand	1	1150370	3.96
1159.331	3.0	rest	3	1159331	6.04
1170.372	3.0	rest	3	1170372	3.4
1193.215	3.0	rest	3	1193215	4.08
1235.061	3.0	rest	3	1235061	3.56
1251.383	3.0	both_hand	1	1251383	5.24
1261.624	3.0	rest	3	1261624	3.2
1269.824	3.0	rest	3	1269824	5.24
1280.065	3.0	both_hand	1	1280065	5.84
1290.906	3.0	right_hand	4	1290906	5.32
1341.313	3.0	rest	3	1341313	3.2
1356.115	3.0	right_hand	4	1356115	3.6
