onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
26.763	3.0	right_hand	4	26763	4.28
49.606	3.0	right_hand	4	49606	6.04
60.647	3.0	left_hand	2	60647	6.04
78.689	3.0	left_hand	2	78689	3.36
87.05	3.0	right_hand	4	87050	6.0
111.013	3.0	left_hand	2	111013	6.04
129.215	3.0	left_hand	2	129215	6.04
140.256	3.0	left_hand	2	140256	6.04
151.297	3.0	right_hand	4	151297	3.76
165.339	3.0	right_hand	4	165339	6.04
193.422	3.0	left_hand	2	193422	3.76
202.183	3.0	right_hand	4	202183	6.04
213.224	3.0	left_hand	2	213224	3.04
221.264	3.0	right_hand	4	221264	6.04
239.346	3.0	right_hand	4	239346	5.04
269.39	3.0	right_hand	4	269390	3.6
277.991	3.0	left_hand	2	277991	6.04
289.032	3.0	right_hand	4	289032	3.44
302.594	3.0	left_hand	2	302594	4.96
312.555	3.0	right_hand	4	312555	5.08
322.636	3.0	left_hand	2	322636	6.04
341.318	3.0	right_hand	4	341318	3.96
350.279	3.0	right_hand	4	350279	6.04
374.802	3.0	right_hand	4	374802	3.76
398.045	3.0	right_hand	4	398045	6.04
415.087	3.0	left_hand	2	415087	5.48
425.568	3.0	right_hand	4	425568	6.04
436.608	3.0	left_hand	2	436608	5.56
447.169	3.0	right_hand	4	447169	6.04
458.21	3.0	right_hand	4	458210	6.04
474.532	3.0	right_hand	4	474532	5.64
491.694	3.0	left_hand	2	491694	3.0
507.056	3.0	right_hand	4	507056	6.04
525.818	3.0	left_hand	2	525818	6.04
542.7	3.0	left_hand	2	542700	4.08
551.781	3.0	right_hand	4	551781	3.96
560.742	3.0	left_hand	2	560742	6.04
571.783	3.0	right_hand	4	571783	3.32
580.104	3.0	right_hand	4	580104	6.04
597.706	3.0	right_hand	4	597706	5.32
614.828	3.0	left_hand	2	614828	6.04
625.869	3.0	right_hand	4	625869	6.04
649.552	3.0	right_hand	4	649552	6.04
699.478	3.0	rest	3	699478	5.52
737.883	3.0	both_hand	1	737883	4.6
747.484	3.0	rest	3	747484	6.04
771.047	3.0	rest	3	771047	6.04
782.088	3.0	both_hand	1	782088	6.04
793.129	3.0	rest	3	793129	3.36
813.292	3.0	both_hand	1	813292	4.16
