onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
25.563	3.0	left_hand	2	25563	4.84
35.404	3.0	left_hand	2	35404	3.24
50.246	3.0	right_hand	4	50246	6.04
61.287	3.0	left_hand	2	61287	6.04
90.251	3.0	right_hand	4	90251	4.2
99.452	3.0	left_hand	2	99452	6.04
117.494	3.0	right_hand	4	117494	6.04
128.535	3.0	left_hand	2	128535	5.0
138.536	3.0	left_hand	2	138536	4.36
154.618	3.0	right_hand	4	154618	3.0
162.619	3.0	left_hand	2	162619	4.56
178.021	3.0	left_hand	2	178021	3.88
186.902	3.0	left_hand	2	186902	6.04
205.464	3.0	right_hand	4	205464	6.04
216.504	3.0	left_hand	2	216504	4.0
225.505	3.0	left_hand	2	225505	6.04
243.747	3.0	left_hand	2	243747	3.92
259.269	3.0	left_hand	2	259269	6.04
270.31	3.0	right_hand	4	270310	6.04
281.351	3.0	left_hand	2	281351	6.04
292.392	3.0	right_hand	4	292392	5.64
303.033	3.0	right_hand	4	303033	5.08
319.755	3.0	left_hand	2	319755	6.04
338.077	3.0	right_hand	4	338077	6.04
356.679	3.0	left_hand	2	356679	6.04
375.241	3.0	left_hand	2	375241	3.68
398.044	3.0	right_hand	4	398044	6.04
409.085	3.0	right_hand	4	409085	3.16
417.246	3.0	left_hand	2	417246	3.76
432.888	3.0	right_hand	4	432888	3.52
446.929	3.0	right_hand	4	446929	3.6
455.53	3.0	right_hand	4	455530	4.6
465.131	3.0	left_hand	2	465131	6.04
512.457	3.0	left_hand	2	512457	3.24
520.698	3.0	left_hand	2	520698	6.0
531.699	3.0	right_hand	4	531699	6.04
550.061	3.0	right_hand	4	550061	3.16
558.222	3.0	right_hand	4	558222	4.36
567.583	3.0	left_hand	2	567583	6.04
578.624	3.0	left_hand	2	578624	4.52
595.746	3.0	right_hand	4	595746	6.04
606.787	3.0	left_hand	2	606787	4.6
623.229	3.0	right_hand	4	623229	6.04
634.27	3.0	left_hand	2	634270	6.04
651.552	3.0	right_hand	4	651552	3.4
679.355	3.0	both_hand	1	679355	6.04
690.396	3.0	both_hand	1	690396	6.04
717.039	3.0	rest	3	717039	3.56
751.284	3.0	both_hand	1	751284	6.04
762.325	3.0	rest	3	762325	3.36
783.368	3.0	both_hand	1	783368	6.04
794.409	3.0	rest	3	794409	4.04
803.45	3.0	both_hand	1	803450	5.12
813.571	3.0	rest	3	813571	6.04
824.612	3.0	rest	3	824612	4.92
834.533	3.0	both_hand	1	834533	6.04
845.574	3.0	both_hand	1	845574	6.04
869.096	3.0	both_hand	1	869096	5.76
887.378	3.0	rest	3	887378	4.16
896.539	3.0	both_hand	1	896539	6.04
907.58	3.0	rest	3	907580	6.04
926.462	3.0	both_hand	1	926462	6.04
937.503	3.0	both_hand	1	937503	6.04
976.708	3.0	both_hand	1	976708	3.36
997.711	3.0	both_hand	1	997711	6.04
1015.953	3.0	rest	3	1015953	6.04
1026.994	3.0	both_hand	1	1026994	6.04
1038.035	3.0	both_hand	1	1038035	4.44
1047.476	3.0	rest	3	1047476	6.04
1072.399	3.0	both_hand	1	1072399	4.16
1081.56	3.0	rest	3	1081560	6.04
1092.6	3.0	both_hand	1	1092600	5.96
1103.561	3.0	rest	3	1103561	6.04
1159.049	3.0	both_hand	1	1159049	6.04
1170.09	3.0	both_hand	1	1170090	4.88
1179.971	3.0	rest	3	1179971	6.04
1191.012	3.0	both_hand	1	1191012	6.04
1213.935	3.0	both_hand	1	1213935	3.32
1222.256	3.0	rest	3	1222256	6.04
1240.538	3.0	both_hand	1	1240538	6.04
1258.82	3.0	both_hand	1	1258820	5.28
1269.101	3.0	rest	3	1269101	3.0
1277.102	3.0	both_hand	1	1277102	3.8
1285.903	3.0	rest	3	1285903	3.36
1294.264	3.0	both_hand	1	1294264	3.6
1345.99	3.0	rest	3	1345990	6.04
1362.912	3.0	left_hand	2	1362912	6.04
1387.835	3.0	right_hand	4	1387835	3.68
1415.439	3.0	both_hand	1	1415439	6.04
1446.003	3.0	rest	3	1446003	3.48
1454.484	3.0	both_hand	1	1454484	3.92
1488.208	3.0	rest	3	1488208	3.36
1512.011	3.0	left_hand	2	1512011	5.96
1545.055	3.0	left_hand	2	1545055	6.04
1571.018	3.0	rest	3	1571018	3.32
1579.339	3.0	left_hand	2	1579339	3.64
1587.98	3.0	both_hand	1	1587980	3.56
1621.385	3.0	right_hand	4	1621385	6.04
1632.426	3.0	both_hand	1	1632426	3.0
1647.468	3.0	both_hand	1	1647468	6.04
1684.672	3.0	rest	3	1684672	3.52
1693.193	3.0	right_hand	4	1693193	4.2
1702.394	3.0	both_hand	1	1702394	4.28
1724.877	3.0	left_hand	2	1724877	6.04
1756.481	3.0	right_hand	4	1756481	3.6
1771.483	3.0	both_hand	1	1771483	6.04
1796.606	3.0	right_hand	4	1796606	5.48
1807.087	3.0	both_hand	1	1807087	3.64
1823.689	3.0	left_hand	2	1823689	4.04
1832.73	3.0	rest	3	1832730	3.28
1841.011	3.0	left_hand	2	1841011	3.48
1861.534	3.0	right_hand	4	1861534	5.72
1872.255	3.0	left_hand	2	1872255	6.04
