onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.36
29.043	3.0	right_hand	4	29043	5.64
46.645	3.0	right_hand	4	46645	4.24
55.886	3.0	right_hand	4	55886	4.44
127.536	3.0	right_hand	4	127536	4.4
136.937	3.0	left_hand	2	136937	4.88
146.818	3.0	right_hand	4	146818	5.28
162.86	3.0	right_hand	4	162860	3.08
178.822	3.0	left_hand	2	178822	3.0
374.41	3.0	left_hand	2	374410	4.24
397.533	3.0	right_hand	4	397533	6.04
408.574	3.0	left_hand	2	408574	6.04
419.615	3.0	right_hand	4	419615	3.44
433.857	3.0	right_hand	4	433857	3.16
442.018	3.0	left_hand	2	442018	4.68
458.7	3.0	left_hand	2	458700	6.04
469.741	3.0	right_hand	4	469741	4.96
479.702	3.0	left_hand	2	479702	4.28
488.983	3.0	right_hand	4	488983	6.04
500.024	3.0	right_hand	4	500024	3.88
508.905	3.0	left_hand	2	508905	3.84
517.746	3.0	right_hand	4	517746	5.76
543.709	3.0	left_hand	2	543709	3.44
552.15	3.0	right_hand	4	552150	6.04
563.191	3.0	left_hand	2	563191	6.04
580.432	3.0	rest	3	580432	3.32
596.634	3.0	both_hand	1	596634	4.6
636.239	3.0	rest	3	636239	6.04
673.084	3.0	both_hand	1	673084	3.88
681.965	3.0	rest	3	681965	6.04
693.006	3.0	both_hand	1	693006	6.04
710.728	3.0	rest	3	710728	3.52
719.249	3.0	both_hand	1	719249	6.04
796.54	3.0	rest	3	796540	5.64
821.103	3.0	rest	3	821103	3.24
836.145	3.0	rest	3	836145	6.04
860.788	3.0	rest	3	860788	6.04
944.04	3.0	rest	3	944040	4.52
966.562	3.0	both_hand	1	966562	6.04
977.603	3.0	rest	3	977603	5.48
995.405	3.0	both_hand	1	995405	6.04
1018.968	3.0	rest	3	1018968	6.04
1030.009	3.0	both_hand	1	1030009	6.04
1041.05	3.0	both_hand	1	1041050	3.04
1049.091	3.0	rest	3	1049091	4.16
1077.855	3.0	rest	3	1077855	3.16
1118.221	3.0	rest	3	1118221	3.68
1126.902	3.0	rest	3	1126902	3.6
1135.503	3.0	both_hand	1	1135503	4.2
1144.704	3.0	both_hand	1	1144704	6.04
1155.744	3.0	right_hand	4	1155744	3.96
1177.787	3.0	rest	3	1177787	5.56
1188.348	3.0	both_hand	1	1188348	3.84
1197.189	3.0	left_hand	2	1197189	4.96
1212.631	3.0	right_hand	4	1212631	6.04
1223.672	3.0	right_hand	4	1223672	3.64
1232.313	3.0	both_hand	1	1232313	6.04
1255.036	3.0	rest	3	1255036	5.76
1265.797	3.0	right_hand	4	1265797	5.0
1283.639	3.0	both_hand	1	1283639	6.04
1364.21	3.0	both_hand	1	1364210	4.6
1379.892	3.0	both_hand	1	1379892	4.64
1389.533	3.0	rest	3	1389533	4.56
1399.094	3.0	left_hand	2	1399094	6.04
1424.497	3.0	rest	3	1424497	3.8
1440.979	3.0	left_hand	2	1440979	6.04
1464.582	3.0	rest	3	1464582	3.84
1493.626	3.0	right_hand	4	1493626	6.04
1523.99	3.0	left_hand	2	1523990	6.04
1547.352	3.0	right_hand	4	1547352	6.04
1579.116	3.0	rest	3	1579116	3.28
1613.561	3.0	rest	3	1613561	3.16
1646.646	3.0	right_hand	4	1646646	6.04
1690.892	3.0	rest	3	1690892	4.68
1723.936	3.0	right_hand	4	1723936	6.04
1734.977	3.0	left_hand	2	1734977	5.68
1751.779	3.0	left_hand	2	1751779	5.4
1768.701	3.0	left_hand	2	1768701	6.04
1779.742	3.0	left_hand	2	1779742	6.04
1790.783	3.0	right_hand	4	1790783	6.04
1821.867	3.0	right_hand	4	1821867	4.52
1831.388	3.0	left_hand	2	1831388	3.08
1839.469	3.0	right_hand	4	1839469	6.04
1850.51	3.0	right_hand	4	1850510	6.04
1869.312	3.0	right_hand	4	1869312	6.04
1888.314	3.0	right_hand	4	1888314	6.04
1906.556	3.0	right_hand	4	1906556	6.04
1923.638	3.0	right_hand	4	1923638	4.84
1933.479	3.0	left_hand	2	1933479	6.04
1950.64	3.0	left_hand	2	1950640	6.04
1961.681	3.0	right_hand	4	1961681	3.44
1970.122	3.0	left_hand	2	1970122	6.04
1986.644	3.0	left_hand	2	1986644	6.04
1997.685	3.0	left_hand	2	1997685	6.04
2008.726	3.0	right_hand	4	2008726	6.04
2026.608	3.0	right_hand	4	2026608	3.84
2035.449	3.0	right_hand	4	2035449	3.64
2056.092	3.0	left_hand	2	2056092	6.04
2067.133	3.0	left_hand	2	2067133	6.04
2091.016	3.0	left_hand	2	2091016	3.92
2107.138	3.0	left_hand	2	2107138	6.04
2118.179	3.0	right_hand	4	2118179	3.24
2126.42	3.0	left_hand	2	2126420	6.04
