onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.202	3.0	left_hand	2	19202	4.16
28.363	3.0	right_hand	4	28363	4.76
38.124	3.0	left_hand	2	38124	6.04
49.165	3.0	right_hand	4	49165	5.2
59.366	3.0	right_hand	4	59366	4.16
86.77	3.0	right_hand	4	86770	6.04
97.811	3.0	left_hand	2	97811	3.64
112.493	3.0	left_hand	2	112493	5.48
136.736	3.0	left_hand	2	136736	6.04
147.777	3.0	right_hand	4	147777	6.04
165.299	3.0	right_hand	4	165299	6.04
182.701	3.0	left_hand	2	182701	6.04
193.742	3.0	left_hand	2	193742	6.0
211.544	3.0	right_hand	4	211544	4.36
234.266	3.0	left_hand	2	234266	6.04
245.307	3.0	left_hand	2	245307	4.04
261.029	3.0	right_hand	4	261029	3.52
276.031	3.0	right_hand	4	276031	4.04
292.993	3.0	left_hand	2	292993	6.04
304.034	3.0	right_hand	4	304034	4.4
313.435	3.0	right_hand	4	313435	5.88
330.917	3.0	right_hand	4	330917	4.2
340.118	3.0	left_hand	2	340118	6.04
358.68	3.0	left_hand	2	358680	6.04
369.721	3.0	right_hand	4	369721	5.56
380.282	3.0	left_hand	2	380282	5.92
391.203	3.0	right_hand	4	391203	6.04
408.245	3.0	right_hand	4	408245	4.2
417.446	3.0	left_hand	2	417446	3.84
438.208	3.0	left_hand	2	438208	4.92
448.129	3.0	right_hand	4	448129	6.04
465.811	3.0	right_hand	4	465811	3.72
474.532	3.0	right_hand	4	474532	6.04
500.495	3.0	left_hand	2	500495	6.04
511.536	3.0	right_hand	4	511536	6.04
528.378	3.0	left_hand	2	528378	6.04
539.419	3.0	right_hand	4	539419	3.64
548.06	3.0	left_hand	2	548060	6.04
559.101	3.0	right_hand	4	559101	3.0
567.102	3.0	left_hand	2	567102	3.6
588.545	3.0	left_hand	2	588545	3.68
597.226	3.0	left_hand	2	597226	6.04
615.028	3.0	left_hand	2	615028	4.28
629.63	3.0	right_hand	4	629630	6.04
646.192	3.0	right_hand	4	646192	6.04
657.232	3.0	both_hand	1	657232	3.08
670.674	3.0	rest	3	670674	3.76
679.435	3.0	both_hand	1	679435	4.76
718.08	3.0	both_hand	1	718080	4.76
739.203	3.0	both_hand	1	739203	3.44
747.644	3.0	both_hand	1	747644	3.96
764.166	3.0	both_hand	1	764166	4.92
812.573	3.0	both_hand	1	812573	3.64
860.539	3.0	rest	3	860539	6.04
871.58	3.0	both_hand	1	871580	3.68
887.542	3.0	rest	3	887542	6.04
898.583	3.0	both_hand	1	898583	3.56
933.748	3.0	both_hand	1	933748	5.32
949.35	3.0	both_hand	1	949350	3.88
1009.959	3.0	both_hand	1	1009959	6.04
1026.72	3.0	rest	3	1026720	6.04
1073.446	3.0	both_hand	1	1073446	5.96
1121.132	3.0	rest	3	1121132	3.32
1170.899	3.0	both_hand	1	1170899	4.08
1192.222	3.0	both_hand	1	1192222	3.12
1212.744	3.0	right_hand	4	1212744	3.04
1220.785	3.0	both_hand	1	1220785	4.08
1235.147	3.0	left_hand	2	1235147	6.04
1246.188	3.0	left_hand	2	1246188	5.6
1263.83	3.0	both_hand	1	1263830	6.04
1286.953	3.0	both_hand	1	1286953	5.36
1309.396	3.0	right_hand	4	1309396	4.04
1325.598	3.0	both_hand	1	1325598	5.8
1358.842	3.0	right_hand	4	1358842	3.88
1378.685	3.0	both_hand	1	1378685	6.04
1389.726	3.0	left_hand	2	1389726	3.92
1409.408	3.0	both_hand	1	1409408	3.44
1424.49	3.0	left_hand	2	1424490	5.52
1435.011	3.0	both_hand	1	1435011	6.04
1464.655	3.0	left_hand	2	1464655	3.52
1485.618	3.0	both_hand	1	1485618	6.04
1511.261	3.0	right_hand	4	1511261	3.04
1537.785	3.0	left_hand	2	1537785	6.0
1548.786	3.0	both_hand	1	1548786	5.32
1559.107	3.0	left_hand	2	1559107	5.56
1582.47	3.0	right_hand	4	1582470	6.04
1593.511	3.0	both_hand	1	1593511	3.24
1609.672	3.0	left_hand	2	1609672	4.4
1619.073	3.0	right_hand	4	1619073	3.76
1633.355	3.0	right_hand	4	1633355	5.28
1643.636	3.0	left_hand	2	1643636	6.04
1654.677	3.0	both_hand	1	1654677	3.04
1662.718	3.0	right_hand	4	1662718	4.8
1693.682	3.0	left_hand	2	1693682	3.88
1723.446	3.0	right_hand	4	1723446	3.28
1773.293	3.0	right_hand	4	1773293	4.12
1789.175	3.0	left_hand	2	1789175	3.6
1797.776	3.0	both_hand	1	1797776	4.72
1807.496	3.0	left_hand	2	1807496	6.04
1818.537	3.0	right_hand	4	1818537	3.64
1827.178	3.0	left_hand	2	1827178	6.04
1838.219	3.0	right_hand	4	1838219	4.2
1847.42	3.0	right_hand	4	1847420	6.04
1858.461	3.0	left_hand	2	1858461	6.04
1869.502	3.0	left_hand	2	1869502	4.6
1879.103	3.0	right_hand	4	1879103	6.04
1890.144	3.0	left_hand	2	1890144	6.04
1914.307	3.0	right_hand	4	1914307	6.04
1949.512	3.0	right_hand	4	1949512	3.0
1969.155	3.0	left_hand	2	1969155	6.04
1985.677	3.0	right_hand	4	1985677	6.04
2003.279	3.0	left_hand	2	2003279	5.12
2013.4	3.0	left_hand	2	2013400	6.04
2031.481	3.0	left_hand	2	2031481	6.04
2055.444	3.0	right_hand	4	2055444	6.04
2066.485	3.0	left_hand	2	2066485	6.04
2077.526	3.0	right_hand	4	2077526	6.04
2088.567	3.0	right_hand	4	2088567	3.72
2097.288	3.0	left_hand	2	2097288	6.04
2116.09	3.0	right_hand	4	2116090	4.76
2125.851	3.0	right_hand	4	2125851	5.24
2136.092	3.0	left_hand	2	2136092	4.48
2153.054	3.0	right_hand	4	2153054	3.36
2161.415	3.0	left_hand	2	2161415	4.16
2170.576	3.0	right_hand	4	2170576	3.72
2179.297	3.0	right_hand	4	2179297	6.04
2190.338	3.0	left_hand	2	2190338	6.04
2208.66	3.0	right_hand	4	2208660	4.76
2231.823	3.0	left_hand	2	2231823	4.68
2249.304	3.0	left_hand	2	2249304	5.16
2259.465	3.0	right_hand	4	2259465	6.04
2277.747	3.0	left_hand	2	2277747	6.04
2288.788	3.0	left_hand	2	2288788	6.04
2299.829	3.0	right_hand	4	2299829	6.04
2318.151	3.0	right_hand	4	2318151	6.04
2329.192	3.0	right_hand	4	2329192	4.12
2338.313	3.0	left_hand	2	2338313	6.04
2349.354	3.0	left_hand	2	2349354	6.0
2360.355	3.0	right_hand	4	2360355	6.04
2371.396	3.0	left_hand	2	2371396	6.04
2402.36	3.0	right_hand	4	2402360	5.28
2418.922	3.0	right_hand	4	2418922	4.88
2428.803	3.0	left_hand	2	2428803	6.04
2439.844	3.0	left_hand	2	2439844	3.24
2462.127	3.0	right_hand	4	2462127	6.04
2473.168	3.0	left_hand	2	2473168	4.44
2515.853	3.0	both_hand	1	2515853	3.12
2535.576	3.0	rest	3	2535576	5.24
2545.817	3.0	both_hand	1	2545817	3.36
2574.581	3.0	rest	3	2574581	3.92
2638.35	3.0	both_hand	1	2638350	3.16
2651.712	3.0	rest	3	2651712	3.56
2674.474	3.0	rest	3	2674474	6.04
2719.8	3.0	both_hand	1	2719800	4.0
2769.367	3.0	rest	3	2769367	6.04
2780.408	3.0	both_hand	1	2780408	3.32
2788.729	3.0	both_hand	1	2788729	4.0
2831.255	3.0	both_hand	1	2831255	5.4
2848.576	3.0	both_hand	1	2848576	4.0
2857.577	3.0	rest	3	2857577	6.04
2874.099	3.0	both_hand	1	2874099	5.56
2917.425	3.0	both_hand	1	2917425	5.32
2927.746	3.0	rest	3	2927746	4.8
2957.71	3.0	rest	3	2957710	3.4
2974.032	3.0	rest	3	2974032	6.04
3072.764	3.0	rest	3	3072764	4.04
3110.609	3.0	both_hand	1	3110609	3.16
3125.451	3.0	right_hand	4	3125451	6.04
3144.133	3.0	left_hand	2	3144133	3.6
3152.734	3.0	both_hand	1	3152734	6.04
3169.096	3.0	both_hand	1	3169096	3.92
3196.94	3.0	right_hand	4	3196940	3.32
3205.261	3.0	both_hand	1	3205261	4.0
3227.384	3.0	left_hand	2	3227384	3.36
3266.989	3.0	right_hand	4	3266989	5.36
3277.35	3.0	both_hand	1	3277350	4.44
3292.992	3.0	rest	3	3292992	3.08
3329.917	3.0	both_hand	1	3329917	5.72
3367.842	3.0	left_hand	2	3367842	3.64
3442.692	3.0	both_hand	1	3442692	4.28
3459.094	3.0	right_hand	4	3459094	3.24
3479.337	3.0	left_hand	2	3479337	3.4
3494.419	3.0	both_hand	1	3494419	5.56
3504.98	3.0	left_hand	2	3504980	3.48
3518.862	3.0	left_hand	2	3518862	3.44
3554.827	3.0	left_hand	2	3554827	3.96
3571.109	3.0	both_hand	1	3571109	5.84
3581.95	3.0	right_hand	4	3581950	5.44
