onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
32.804	3.0	left_hand	2	32804	6.04
50.806	3.0	left_hand	2	50806	3.16
66.128	3.0	right_hand	4	66128	6.04
84.45	3.0	right_hand	4	84450	5.44
94.891	3.0	left_hand	2	94891	6.04
105.932	3.0	left_hand	2	105932	4.24
115.173	3.0	right_hand	4	115173	3.6
123.774	3.0	left_hand	2	123774	5.32
141.656	3.0	right_hand	4	141656	4.8
151.457	3.0	left_hand	2	151457	6.04
162.498	3.0	left_hand	2	162498	6.04
173.539	3.0	right_hand	4	173539	6.04
184.58	3.0	left_hand	2	184580	6.04
195.621	3.0	right_hand	4	195621	6.04
214.503	3.0	left_hand	2	214503	5.6
225.104	3.0	right_hand	4	225104	4.48
234.584	3.0	left_hand	2	234584	6.04
245.625	3.0	right_hand	4	245625	3.0
260.427	3.0	right_hand	4	260427	5.0
270.428	3.0	left_hand	2	270428	6.04
281.469	3.0	right_hand	4	281469	3.36
289.83	3.0	left_hand	2	289830	6.04
300.871	3.0	left_hand	2	300871	3.64
309.512	3.0	right_hand	4	309512	3.48
317.993	3.0	right_hand	4	317993	4.08
327.074	3.0	left_hand	2	327074	4.48
336.555	3.0	left_hand	2	336555	6.0
347.556	3.0	right_hand	4	347556	6.04
372.399	3.0	left_hand	2	372399	6.04
383.44	3.0	right_hand	4	383440	6.04
409.363	3.0	left_hand	2	409363	6.04
427.365	3.0	right_hand	4	427365	3.96
447.288	3.0	left_hand	2	447288	6.04
470.01	3.0	left_hand	2	470010	5.96
488.292	3.0	right_hand	4	488292	6.04
499.333	3.0	left_hand	2	499333	6.04
510.374	3.0	right_hand	4	510374	5.52
520.895	3.0	left_hand	2	520895	4.56
537.737	3.0	right_hand	4	537737	3.2
545.938	3.0	right_hand	4	545938	6.04
556.979	3.0	left_hand	2	556979	6.04
574.461	3.0	right_hand	4	574461	3.52
582.982	3.0	left_hand	2	582982	6.04
606.945	3.0	right_hand	4	606945	6.04
617.986	3.0	right_hand	4	617986	6.04
629.027	3.0	left_hand	2	629027	3.52
637.548	3.0	right_hand	4	637548	5.4
647.949	3.0	left_hand	2	647949	6.04
658.99	3.0	right_hand	4	658990	4.36
668.351	3.0	left_hand	2	668351	6.04
679.392	3.0	right_hand	4	679392	6.04
690.432	3.0	both_hand	1	690432	3.08
698.513	3.0	rest	3	698513	5.44
708.954	3.0	rest	3	708954	6.04
726.036	3.0	rest	3	726036	4.8
742.518	3.0	both_hand	1	742518	4.2
757.52	3.0	rest	3	757520	6.04
768.561	3.0	both_hand	1	768561	6.04
779.602	3.0	both_hand	1	779602	3.96
797.884	3.0	both_hand	1	797884	6.04
815.206	3.0	both_hand	1	815206	4.16
836.449	3.0	rest	3	836449	6.04
847.49	3.0	rest	3	847490	6.04
858.531	3.0	both_hand	1	858531	3.88
872.613	3.0	both_hand	1	872613	6.0
883.614	3.0	rest	3	883614	6.04
908.256	3.0	both_hand	1	908256	6.04
919.297	3.0	rest	3	919297	6.04
930.338	3.0	both_hand	1	930338	5.4
940.739	3.0	rest	3	940739	4.24
949.98	3.0	both_hand	1	949980	6.04
961.021	3.0	both_hand	1	961021	3.44
