onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
38.245	3.0	right_hand	4	38245	3.52
46.766	3.0	right_hand	4	46766	4.36
56.127	3.0	left_hand	2	56127	6.04
95.372	3.0	left_hand	2	95372	4.48
110.214	3.0	left_hand	2	110214	6.04
134.097	3.0	left_hand	2	134097	6.04
152.019	3.0	left_hand	2	152019	3.36
166.221	3.0	left_hand	2	166221	6.04
177.262	3.0	left_hand	2	177262	6.04
188.303	3.0	right_hand	4	188303	3.52
204.344	3.0	left_hand	2	204344	3.2
220.346	3.0	right_hand	4	220346	3.32
228.667	3.0	left_hand	2	228667	3.04
293.117	3.0	right_hand	4	293117	3.52
301.638	3.0	left_hand	2	301638	3.44
342.644	3.0	right_hand	4	342644	4.2
384.289	3.0	left_hand	2	384289	3.08
392.37	3.0	left_hand	2	392370	6.04
409.772	3.0	left_hand	2	409772	6.04
451.338	3.0	right_hand	4	451338	5.04
473.301	3.0	right_hand	4	473301	5.0
490.023	3.0	right_hand	4	490023	3.16
498.184	3.0	left_hand	2	498184	6.04
509.225	3.0	right_hand	4	509225	4.72
533.548	3.0	left_hand	2	533548	5.16
543.709	3.0	right_hand	4	543709	3.44
642.242	3.0	both_hand	1	642242	3.36
650.603	3.0	rest	3	650603	6.04
661.644	3.0	rest	3	661644	4.84
700.21	3.0	rest	3	700210	6.04
758.338	3.0	both_hand	1	758338	6.04
802.144	3.0	both_hand	1	802144	6.04
818.986	3.0	both_hand	1	818986	4.92
828.907	3.0	both_hand	1	828907	3.32
842.989	3.0	both_hand	1	842989	3.48
863.472	3.0	both_hand	1	863472	6.04
874.513	3.0	both_hand	1	874513	6.04
891.635	3.0	both_hand	1	891635	6.04
915.918	3.0	both_hand	1	915918	5.12
971.365	3.0	both_hand	1	971365	4.6
986.207	3.0	both_hand	1	986207	6.04
1010.45	3.0	both_hand	1	1010450	6.04
1026.812	3.0	both_hand	1	1026812	5.64
1037.453	3.0	rest	3	1037453	6.04
1048.494	3.0	rest	3	1048494	5.04
1066.216	3.0	both_hand	1	1066216	4.92
1076.137	3.0	rest	3	1076137	6.04
1087.178	3.0	both_hand	1	1087178	4.08
1096.259	3.0	rest	3	1096259	6.04
1107.3	3.0	rest	3	1107300	6.04
1118.341	3.0	both_hand	1	1118341	6.04
1129.382	3.0	rest	3	1129382	3.0
1137.383	3.0	both_hand	1	1137383	6.04
1159.705	3.0	both_hand	1	1159705	6.04
1176.227	3.0	right_hand	4	1176227	4.76
1185.988	3.0	rest	3	1185988	6.04
1197.029	3.0	right_hand	4	1197029	5.56
1207.59	3.0	left_hand	2	1207590	6.04
1224.872	3.0	left_hand	2	1224872	6.04
1241.754	3.0	both_hand	1	1241754	6.04
1252.795	3.0	rest	3	1252795	3.64
1266.797	3.0	right_hand	4	1266797	6.04
1284.479	3.0	both_hand	1	1284479	5.88
1346.087	3.0	rest	3	1346087	3.6
1369.049	3.0	rest	3	1369049	4.04
1384.051	3.0	rest	3	1384051	6.04
1395.092	3.0	left_hand	2	1395092	4.04
1428.417	3.0	right_hand	4	1428417	3.64
1520.231	3.0	left_hand	2	1520231	6.04
1537.432	3.0	right_hand	4	1537432	3.12
1551.514	3.0	left_hand	2	1551514	5.8
1562.315	3.0	right_hand	4	1562315	6.04
1573.356	3.0	rest	3	1573356	3.08
1581.437	3.0	both_hand	1	1581437	3.48
1607.041	3.0	rest	3	1607041	4.0
1650.367	3.0	rest	3	1650367	4.44
1695.014	3.0	right_hand	4	1695014	4.88
1704.895	3.0	rest	3	1704895	3.88
1730.737	3.0	right_hand	4	1730737	3.56
1765.982	3.0	right_hand	4	1765982	3.6
1774.583	3.0	left_hand	2	1774583	5.84
1792.185	3.0	right_hand	4	1792185	6.04
1810.307	3.0	left_hand	2	1810307	5.88
1842.551	3.0	right_hand	4	1842551	3.0
1905.96	3.0	left_hand	2	1905960	3.8
1934.564	3.0	left_hand	2	1934564	5.64
1978.45	3.0	right_hand	4	1978450	6.04
1989.491	3.0	left_hand	2	1989491	4.68
1999.172	3.0	right_hand	4	1999172	3.6
2015.294	3.0	right_hand	4	2015294	6.04
