onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.002	3.0	left_hand	2	20002	6.04
31.043	3.0	right_hand	4	31043	5.4
41.444	3.0	left_hand	2	41444	4.72
57.166	3.0	right_hand	4	57166	6.04
80.929	3.0	left_hand	2	80929	3.12
89.05	3.0	right_hand	4	89050	6.04
120.574	3.0	left_hand	2	120574	5.12
130.695	3.0	right_hand	4	130695	5.96
141.656	3.0	right_hand	4	141656	6.04
159.098	3.0	left_hand	2	159098	3.44
173.86	3.0	right_hand	4	173860	5.84
184.701	3.0	left_hand	2	184701	3.12
192.822	3.0	right_hand	4	192822	6.04
211.704	3.0	left_hand	2	211704	3.04
219.744	3.0	right_hand	4	219744	6.04
236.946	3.0	left_hand	2	236946	5.68
247.627	3.0	left_hand	2	247627	6.04
258.668	3.0	right_hand	4	258668	6.04
312.195	3.0	right_hand	4	312195	3.8
328.237	3.0	right_hand	4	328237	3.0
336.238	3.0	left_hand	2	336238	3.8
351.52	3.0	right_hand	4	351520	4.76
367.962	3.0	right_hand	4	367962	3.96
376.923	3.0	left_hand	2	376923	6.04
395.685	3.0	right_hand	4	395685	5.08
413.647	3.0	right_hand	4	413647	6.04
466.093	3.0	left_hand	2	466093	5.92
477.014	3.0	left_hand	2	477014	3.52
485.535	3.0	right_hand	4	485535	3.92
494.456	3.0	right_hand	4	494456	3.08
502.537	3.0	left_hand	2	502537	4.2
524.26	3.0	right_hand	4	524260	6.04
549.143	3.0	right_hand	4	549143	6.04
560.184	3.0	right_hand	4	560184	4.6
569.785	3.0	left_hand	2	569785	3.44
578.226	3.0	left_hand	2	578226	6.04
589.267	3.0	right_hand	4	589267	6.04
606.949	3.0	right_hand	4	606949	6.04
632.952	3.0	left_hand	2	632952	3.64
641.592	3.0	both_hand	1	641592	3.0
655.074	3.0	rest	3	655074	3.24
670.796	3.0	both_hand	1	670796	6.04
687.958	3.0	rest	3	687958	6.04
705.52	3.0	both_hand	1	705520	3.84
721.082	3.0	both_hand	1	721082	3.04
740.405	3.0	both_hand	1	740405	4.8
762.848	3.0	both_hand	1	762848	6.04
814.255	3.0	both_hand	1	814255	3.28
919.069	3.0	both_hand	1	919069	3.0
989.0	3.0	rest	3	989000	5.6
1006.521	3.0	rest	3	1006521	4.08
1040.646	3.0	rest	3	1040646	6.04
1071.25	3.0	rest	3	1071250	6.04
1184.625	3.0	both_hand	1	1184625	6.0
1201.067	3.0	right_hand	4	1201067	3.24
1216.269	3.0	both_hand	1	1216269	3.76
1238.112	3.0	rest	3	1238112	4.16
1285.759	3.0	left_hand	2	1285759	4.04
1315.123	3.0	both_hand	1	1315123	4.2
1324.324	3.0	left_hand	2	1324324	6.04
1335.365	3.0	right_hand	4	1335365	3.84
1357.568	3.0	left_hand	2	1357568	4.2
1393.252	3.0	both_hand	1	1393252	6.04
1458.862	3.0	left_hand	2	1458862	6.04
1469.903	3.0	both_hand	1	1469903	3.16
1490.186	3.0	left_hand	2	1490186	3.6
1498.787	3.0	left_hand	2	1498787	5.64
1550.873	3.0	left_hand	2	1550873	3.64
1559.514	3.0	both_hand	1	1559514	3.76
1601.48	3.0	both_hand	1	1601480	6.04
1632.444	3.0	both_hand	1	1632444	3.56
1668.409	3.0	right_hand	4	1668409	3.28
1690.092	3.0	right_hand	4	1690092	6.04
1727.496	3.0	left_hand	2	1727496	6.04
1756.7	3.0	right_hand	4	1756700	3.48
1765.181	3.0	left_hand	2	1765181	4.52
1789.264	3.0	left_hand	2	1789264	6.04
1800.305	3.0	right_hand	4	1800305	6.04
1818.547	3.0	right_hand	4	1818547	6.04
1829.588	3.0	right_hand	4	1829588	6.04
1840.629	3.0	left_hand	2	1840629	6.04
1865.912	3.0	left_hand	2	1865912	6.04
1890.275	3.0	right_hand	4	1890275	3.44
1898.716	3.0	right_hand	4	1898716	3.36
1913.998	3.0	right_hand	4	1913998	3.56
1922.559	3.0	left_hand	2	1922559	3.4
1930.96	3.0	right_hand	4	1930960	6.04
1942.0	3.0	left_hand	2	1942000	6.04
1953.041	3.0	left_hand	2	1953041	6.04
1971.803	3.0	left_hand	2	1971803	6.04
1982.844	3.0	right_hand	4	1982844	6.04
1993.885	3.0	left_hand	2	1993885	5.16
2010.887	3.0	right_hand	4	2010887	6.04
2021.928	3.0	left_hand	2	2021928	6.04
2032.969	3.0	left_hand	2	2032969	6.04
2044.01	3.0	right_hand	4	2044010	6.04
2055.051	3.0	left_hand	2	2055051	3.44
2090.496	3.0	left_hand	2	2090496	3.72
2099.217	3.0	right_hand	4	2099217	6.04
2123.42	3.0	right_hand	4	2123420	3.72
2132.141	3.0	right_hand	4	2132141	6.04
2143.182	3.0	left_hand	2	2143182	6.04
2154.223	3.0	right_hand	4	2154223	4.12
2184.826	3.0	right_hand	4	2184826	6.04
2195.867	3.0	left_hand	2	2195867	6.04
2220.63	3.0	left_hand	2	2220630	6.04
2245.393	3.0	left_hand	2	2245393	6.04
2256.434	3.0	right_hand	4	2256434	6.04
2274.276	3.0	right_hand	4	2274276	6.04
2299.159	3.0	left_hand	2	2299159	4.04
2308.2	3.0	right_hand	4	2308200	6.04
2319.241	3.0	left_hand	2	2319241	6.04
2337.683	3.0	right_hand	4	2337683	6.04
2355.285	3.0	left_hand	2	2355285	3.96
2377.208	3.0	right_hand	4	2377208	6.04
2388.248	3.0	both_hand	1	2388248	3.04
2401.49	3.0	both_hand	1	2401490	6.04
2432.614	3.0	both_hand	1	2432614	4.68
2442.295	3.0	rest	3	2442295	4.36
2457.977	3.0	rest	3	2457977	6.04
2527.147	3.0	rest	3	2527147	5.2
2537.348	3.0	rest	3	2537348	3.0
2584.474	3.0	rest	3	2584474	4.12
2620.079	3.0	rest	3	2620079	5.12
2684.128	3.0	both_hand	1	2684128	3.4
2760.178	3.0	both_hand	1	2760178	3.12
2768.299	3.0	rest	3	2768299	4.12
2789.942	3.0	rest	3	2789942	3.0
2842.27	3.0	rest	3	2842270	4.16
2851.431	3.0	both_hand	1	2851431	3.2
2867.073	3.0	rest	3	2867073	3.6
2896.277	3.0	rest	3	2896277	4.56
2919.36	3.0	both_hand	1	2919360	3.16
