onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.84
21.882	3.0	right_hand	4	21882	5.28
32.163	3.0	left_hand	2	32163	3.36
47.045	3.0	right_hand	4	47045	6.04
78.369	3.0	left_hand	2	78369	6.04
89.41	3.0	right_hand	4	89410	4.4
152.299	3.0	left_hand	2	152299	3.2
160.5	3.0	right_hand	4	160500	6.04
171.541	3.0	left_hand	2	171541	6.04
189.183	3.0	right_hand	4	189183	3.76
197.944	3.0	left_hand	2	197944	6.04
208.984	3.0	right_hand	4	208984	6.04
220.025	3.0	left_hand	2	220025	6.04
231.066	3.0	right_hand	4	231066	6.04
242.107	3.0	right_hand	4	242107	6.04
253.148	3.0	left_hand	2	253148	6.04
264.189	3.0	right_hand	4	264189	5.08
280.951	3.0	left_hand	2	280951	6.04
297.753	3.0	right_hand	4	297753	6.04
308.794	3.0	left_hand	2	308794	3.36
317.155	3.0	left_hand	2	317155	3.32
325.476	3.0	right_hand	4	325476	3.0
338.638	3.0	right_hand	4	338638	6.04
357.28	3.0	right_hand	4	357280	3.8
366.081	3.0	left_hand	2	366081	3.56
382.323	3.0	left_hand	2	382323	6.04
393.364	3.0	right_hand	4	393364	6.04
404.405	3.0	left_hand	2	404405	3.08
426.648	3.0	left_hand	2	426648	5.84
437.488	3.0	left_hand	2	437488	6.04
448.529	3.0	right_hand	4	448529	6.04
459.57	3.0	left_hand	2	459570	6.04
483.173	3.0	right_hand	4	483173	6.04
494.214	3.0	right_hand	4	494214	3.2
509.576	3.0	right_hand	4	509576	6.04
528.138	3.0	right_hand	4	528138	6.04
539.179	3.0	left_hand	2	539179	3.24
554.741	3.0	left_hand	2	554741	6.04
565.782	3.0	right_hand	4	565782	4.4
575.183	3.0	left_hand	2	575183	5.4
585.584	3.0	right_hand	4	585584	6.04
596.625	3.0	left_hand	2	596625	3.72
612.747	3.0	right_hand	4	612747	6.0
623.748	3.0	left_hand	2	623748	3.2
645.231	3.0	right_hand	4	645231	6.04
656.272	3.0	left_hand	2	656272	6.04
673.633	3.0	rest	3	673633	5.2
697.836	3.0	rest	3	697836	6.04
708.877	3.0	both_hand	1	708877	6.04
719.918	3.0	both_hand	1	719918	6.04
730.959	3.0	rest	3	730959	5.28
754.082	3.0	rest	3	754082	6.04
765.123	3.0	both_hand	1	765123	4.92
775.044	3.0	rest	3	775044	6.04
786.085	3.0	both_hand	1	786085	6.04
804.687	3.0	rest	3	804687	3.6
821.129	3.0	both_hand	1	821129	6.04
832.17	3.0	rest	3	832170	6.04
843.211	3.0	both_hand	1	843211	3.76
851.972	3.0	both_hand	1	851972	6.04
863.013	3.0	rest	3	863013	5.92
873.934	3.0	both_hand	1	873934	4.92
883.855	3.0	rest	3	883855	3.76
892.616	3.0	rest	3	892616	6.04
903.656	3.0	both_hand	1	903656	6.04
914.697	3.0	both_hand	1	914697	6.04
925.738	3.0	rest	3	925738	3.72
934.459	3.0	both_hand	1	934459	6.04
963.262	3.0	both_hand	1	963262	3.48
971.743	3.0	both_hand	1	971743	6.04
982.784	3.0	rest	3	982784	6.04
993.825	3.0	both_hand	1	993825	3.48
1002.306	3.0	rest	3	1002306	6.04
1013.347	3.0	both_hand	1	1013347	6.04
1024.388	3.0	rest	3	1024388	3.04
1032.429	3.0	both_hand	1	1032429	3.92
1041.35	3.0	rest	3	1041350	6.04
1052.391	3.0	rest	3	1052391	3.28
1060.672	3.0	both_hand	1	1060672	6.04
1071.713	3.0	both_hand	1	1071713	4.88
1081.594	3.0	rest	3	1081594	3.64
1097.396	3.0	both_hand	1	1097396	4.4
1114.358	3.0	rest	3	1114358	6.04
1125.399	3.0	rest	3	1125399	5.76
1149.881	3.0	rest	3	1149881	6.04
1160.922	3.0	both_hand	1	1160922	5.48
1177.244	3.0	rest	3	1177244	4.84
1187.085	3.0	both_hand	1	1187085	6.04
1204.767	3.0	both_hand	1	1204767	3.56
1213.328	3.0	both_hand	1	1213328	3.72
1222.049	3.0	rest	3	1222049	4.88
1231.93	3.0	rest	3	1231930	6.04
1242.971	3.0	both_hand	1	1242971	4.72
1252.692	3.0	both_hand	1	1252692	4.68
1262.373	3.0	rest	3	1262373	3.8
1271.174	3.0	both_hand	1	1271174	6.04
1289.776	3.0	both_hand	1	1289776	3.52
1298.297	3.0	rest	3	1298297	6.04
1315.819	3.0	both_hand	1	1315819	6.04
1326.86	3.0	both_hand	1	1326860	6.04
1337.901	3.0	rest	3	1337901	4.12
1354.503	3.0	rest	3	1354503	6.04
1365.544	3.0	both_hand	1	1365544	4.08
1400.668	3.0	rest	3	1400668	5.4
1411.069	3.0	both_hand	1	1411069	6.04
1422.11	3.0	left_hand	2	1422110	3.2
1430.311	3.0	right_hand	4	1430311	3.76
1450.954	3.0	left_hand	2	1450954	3.36
1459.315	3.0	both_hand	1	1459315	5.48
1477.117	3.0	left_hand	2	1477117	4.6
1486.718	3.0	both_hand	1	1486718	6.04
1497.759	3.0	rest	3	1497759	6.04
1508.8	3.0	rest	3	1508800	6.04
1519.841	3.0	left_hand	2	1519841	6.04
1530.882	3.0	right_hand	4	1530882	4.76
1540.643	3.0	both_hand	1	1540643	3.8
1549.444	3.0	left_hand	2	1549444	6.04
1567.446	3.0	right_hand	4	1567446	3.64
1576.087	3.0	rest	3	1576087	4.12
1585.208	3.0	rest	3	1585208	4.36
1603.169	3.0	right_hand	4	1603169	5.32
1613.49	3.0	both_hand	1	1613490	6.04
1624.531	3.0	left_hand	2	1624531	3.0
1640.373	3.0	both_hand	1	1640373	3.56
1648.934	3.0	rest	3	1648934	6.04
1659.975	3.0	right_hand	4	1659975	6.04
1671.016	3.0	left_hand	2	1671016	3.12
1679.137	3.0	both_hand	1	1679137	3.24
1687.378	3.0	rest	3	1687378	3.52
1695.899	3.0	both_hand	1	1695899	4.4
1742.065	3.0	left_hand	2	1742065	5.44
1760.267	3.0	rest	3	1760267	6.04
1789.39	3.0	left_hand	2	1789390	3.56
1797.951	3.0	both_hand	1	1797951	6.04
1816.832	3.0	left_hand	2	1816832	3.12
1824.953	3.0	right_hand	4	1824953	4.96
1856.637	3.0	right_hand	4	1856637	3.24
1864.878	3.0	left_hand	2	1864878	5.0
1896.002	3.0	right_hand	4	1896002	3.44
1904.443	3.0	both_hand	1	1904443	6.04
1915.484	3.0	left_hand	2	1915484	3.04
1923.525	3.0	rest	3	1923525	3.64
1932.166	3.0	both_hand	1	1932166	6.04
1943.207	3.0	rest	3	1943207	4.56
1952.768	3.0	right_hand	4	1952768	6.04
1963.809	3.0	left_hand	2	1963809	6.04
1974.85	3.0	right_hand	4	1974850	3.28
2002.013	3.0	left_hand	2	2002013	4.04
2011.054	3.0	rest	3	2011054	6.04
2022.095	3.0	both_hand	1	2022095	6.04
2033.136	3.0	left_hand	2	2033136	6.04
2044.176	3.0	left_hand	2	2044176	6.04
2069.419	3.0	right_hand	4	2069419	6.04
2080.46	3.0	right_hand	4	2080460	6.04
2091.501	3.0	left_hand	2	2091501	6.04
2124.385	3.0	right_hand	4	2124385	3.16
2139.307	3.0	left_hand	2	2139307	3.36
2161.63	3.0	left_hand	2	2161630	3.8
2189.834	3.0	left_hand	2	2189834	3.68
2205.276	3.0	left_hand	2	2205276	6.04
2222.358	3.0	left_hand	2	2222358	4.36
2238.56	3.0	left_hand	2	2238560	3.84
2247.4	3.0	right_hand	4	2247400	6.04
2270.763	3.0	left_hand	2	2270763	4.12
2279.884	3.0	right_hand	4	2279884	4.04
2303.927	3.0	left_hand	2	2303927	5.28
2314.208	3.0	right_hand	4	2314208	3.44
2336.571	3.0	left_hand	2	2336571	6.04
2347.612	3.0	right_hand	4	2347612	5.2
2364.734	3.0	left_hand	2	2364734	4.64
2374.375	3.0	left_hand	2	2374375	6.04
2385.416	3.0	right_hand	4	2385416	5.76
2396.177	3.0	left_hand	2	2396177	6.04
2425.26	3.0	left_hand	2	2425260	6.04
2436.301	3.0	left_hand	2	2436301	6.04
2447.342	3.0	right_hand	4	2447342	4.52
2456.863	3.0	left_hand	2	2456863	3.2
2471.744	3.0	right_hand	4	2471744	6.04
2495.907	3.0	right_hand	4	2495907	6.04
2506.948	3.0	left_hand	2	2506948	6.04
2517.989	3.0	right_hand	4	2517989	3.96
2526.95	3.0	left_hand	2	2526950	4.48
2536.431	3.0	right_hand	4	2536431	3.76
2545.192	3.0	right_hand	4	2545192	5.16
2569.995	3.0	left_hand	2	2569995	6.04
2581.036	3.0	right_hand	4	2581036	6.04
2620.641	3.0	left_hand	2	2620641	5.2
2644.444	3.0	left_hand	2	2644444	6.04
2662.406	3.0	left_hand	2	2662406	6.04
2673.447	3.0	right_hand	4	2673447	6.04
2684.488	3.0	right_hand	4	2684488	6.04
2701.809	3.0	both_hand	1	2701809	4.36
2726.532	3.0	rest	3	2726532	6.04
2737.573	3.0	both_hand	1	2737573	6.04
2748.614	3.0	rest	3	2748614	6.04
2770.696	3.0	both_hand	1	2770696	3.24
2786.138	3.0	rest	3	2786138	6.04
2797.179	3.0	both_hand	1	2797179	6.04
