onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
45.525	3.0	right_hand	4	45525	4.52
55.046	3.0	right_hand	4	55046	5.48
65.527	3.0	left_hand	2	65527	6.04
112.853	3.0	right_hand	4	112853	3.88
128.055	3.0	right_hand	4	128055	5.2
144.097	3.0	left_hand	2	144097	6.04
160.499	3.0	left_hand	2	160499	6.04
179.181	3.0	left_hand	2	179181	5.16
202.464	3.0	left_hand	2	202464	6.04
226.226	3.0	left_hand	2	226226	6.04
237.267	3.0	left_hand	2	237267	3.44
245.708	3.0	right_hand	4	245708	4.4
276.232	3.0	right_hand	4	276232	5.44
292.514	3.0	right_hand	4	292514	6.04
322.598	3.0	left_hand	2	322598	4.76
332.359	3.0	right_hand	4	332359	5.56
342.92	3.0	left_hand	2	342920	5.12
353.041	3.0	left_hand	2	353041	4.0
362.042	3.0	right_hand	4	362042	3.24
370.283	3.0	right_hand	4	370283	6.04
381.324	3.0	left_hand	2	381324	4.28
390.605	3.0	left_hand	2	390605	6.04
401.646	3.0	right_hand	4	401646	5.72
412.367	3.0	right_hand	4	412367	4.48
421.848	3.0	left_hand	2	421848	4.84
438.649	3.0	left_hand	2	438649	3.28
477.615	3.0	left_hand	2	477615	6.04
488.656	3.0	right_hand	4	488656	3.56
497.217	3.0	left_hand	2	497217	6.04
508.258	3.0	left_hand	2	508258	6.04
564.226	3.0	right_hand	4	564226	4.04
579.708	3.0	left_hand	2	579708	5.32
596.79	3.0	right_hand	4	596790	6.04
635.394	3.0	rest	3	635394	4.16
665.158	3.0	both_hand	1	665158	5.8
683.2	3.0	rest	3	683200	6.04
694.241	3.0	both_hand	1	694241	4.24
703.482	3.0	rest	3	703482	6.04
714.523	3.0	both_hand	1	714523	6.04
725.564	3.0	rest	3	725564	5.32
743.086	3.0	rest	3	743086	4.6
752.687	3.0	both_hand	1	752687	6.04
763.728	3.0	both_hand	1	763728	6.04
774.769	3.0	rest	3	774769	6.04
785.81	3.0	rest	3	785810	6.04
817.774	3.0	rest	3	817774	6.04
828.815	3.0	both_hand	1	828815	6.0
846.576	3.0	both_hand	1	846576	6.04
857.617	3.0	both_hand	1	857617	3.6
866.218	3.0	rest	3	866218	5.04
876.259	3.0	rest	3	876259	5.88
887.14	3.0	both_hand	1	887140	6.04
904.662	3.0	both_hand	1	904662	3.2
912.863	3.0	rest	3	912863	5.6
923.464	3.0	both_hand	1	923464	4.92
958.549	3.0	rest	3	958549	6.04
969.59	3.0	both_hand	1	969590	5.08
986.472	3.0	both_hand	1	986472	3.44
994.913	3.0	rest	3	994913	6.04
1005.954	3.0	both_hand	1	1005954	6.04
1016.995	3.0	rest	3	1016995	6.04
1034.357	3.0	both_hand	1	1034357	3.52
1049.199	3.0	both_hand	1	1049199	4.4
1058.6	3.0	rest	3	1058600	6.04
1075.881	3.0	rest	3	1075881	4.52
1085.402	3.0	both_hand	1	1085402	5.76
1103.844	3.0	both_hand	1	1103844	6.04
1122.806	3.0	both_hand	1	1122806	6.04
1133.847	3.0	rest	3	1133847	6.04
1150.569	3.0	rest	3	1150569	4.2
1159.77	3.0	rest	3	1159770	4.48
1169.251	3.0	both_hand	1	1169251	4.84
1179.092	3.0	rest	3	1179092	4.8
1188.893	3.0	both_hand	1	1188893	3.28
1197.174	3.0	rest	3	1197174	6.04
1208.215	3.0	both_hand	1	1208215	4.04
1223.977	3.0	both_hand	1	1223977	6.04
1241.459	3.0	rest	3	1241459	5.48
1251.94	3.0	both_hand	1	1251940	5.84
1262.781	3.0	rest	3	1262781	6.04
1273.822	3.0	both_hand	1	1273822	6.04
1284.863	3.0	rest	3	1284863	3.6
1293.464	3.0	rest	3	1293464	3.12
1307.105	3.0	rest	3	1307105	3.56
