onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
35.204	3.0	right_hand	4	35204	3.6
43.805	3.0	left_hand	2	43805	6.04
54.846	3.0	right_hand	4	54846	3.12
62.967	3.0	left_hand	2	62967	6.04
74.008	3.0	right_hand	4	74008	4.12
83.129	3.0	left_hand	2	83129	4.6
92.73	3.0	right_hand	4	92730	6.04
103.771	3.0	left_hand	2	103771	6.04
121.773	3.0	right_hand	4	121773	3.0
129.774	3.0	left_hand	2	129774	3.96
138.735	3.0	right_hand	4	138735	6.04
149.776	3.0	left_hand	2	149776	6.04
160.817	3.0	right_hand	4	160817	6.04
171.858	3.0	right_hand	4	171858	4.4
181.259	3.0	left_hand	2	181259	6.04
192.3	3.0	left_hand	2	192300	6.04
203.341	3.0	right_hand	4	203341	5.6
213.942	3.0	left_hand	2	213942	4.16
223.103	3.0	right_hand	4	223103	4.64
239.384	3.0	right_hand	4	239384	6.04
250.425	3.0	left_hand	2	250425	4.44
259.866	3.0	right_hand	4	259866	6.04
270.907	3.0	right_hand	4	270907	6.04
281.948	3.0	left_hand	2	281948	4.08
291.029	3.0	right_hand	4	291029	6.04
302.07	3.0	left_hand	2	302070	6.04
313.111	3.0	right_hand	4	313111	6.04
324.152	3.0	left_hand	2	324152	6.04
335.193	3.0	right_hand	4	335193	6.04
346.234	3.0	left_hand	2	346234	6.04
564.827	3.0	left_hand	2	564827	3.24
586.67	3.0	left_hand	2	586670	4.08
595.751	3.0	right_hand	4	595751	3.12
611.392	3.0	both_hand	1	611392	4.44
620.833	3.0	rest	3	620833	3.32
629.154	3.0	both_hand	1	629154	3.0
678.602	3.0	both_hand	1	678602	4.2
699.965	3.0	rest	3	699965	6.04
723.488	3.0	both_hand	1	723488	3.24
749.052	3.0	both_hand	1	749052	3.32
763.854	3.0	both_hand	1	763854	3.32
785.856	3.0	rest	3	785856	4.44
849.265	3.0	both_hand	1	849265	4.52
872.668	3.0	rest	3	872668	3.12
880.789	3.0	rest	3	880789	5.12
951.279	3.0	both_hand	1	951279	3.24
971.721	3.0	both_hand	1	971721	4.68
988.723	3.0	rest	3	988723	4.92
998.644	3.0	both_hand	1	998644	6.04
1015.566	3.0	rest	3	1015566	5.72
1033.568	3.0	rest	3	1033568	6.04
1044.609	3.0	both_hand	1	1044609	5.68
1055.29	3.0	rest	3	1055290	6.04
1074.212	3.0	rest	3	1074212	4.8
1084.013	3.0	both_hand	1	1084013	6.04
