onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
43.045	3.0	left_hand	2	43045	4.36
52.406	3.0	right_hand	4	52406	6.04
63.447	3.0	left_hand	2	63447	5.76
87.81	3.0	left_hand	2	87810	3.96
96.771	3.0	right_hand	4	96771	6.04
107.812	3.0	left_hand	2	107812	6.04
124.974	3.0	left_hand	2	124974	6.04
142.616	3.0	left_hand	2	142616	6.04
153.657	3.0	right_hand	4	153657	6.04
164.698	3.0	right_hand	4	164698	5.48
175.179	3.0	left_hand	2	175179	4.48
191.261	3.0	left_hand	2	191261	5.28
201.542	3.0	left_hand	2	201542	5.2
211.743	3.0	right_hand	4	211743	6.04
222.784	3.0	left_hand	2	222784	3.12
243.146	3.0	left_hand	2	243146	5.6
253.747	3.0	left_hand	2	253747	6.04
264.788	3.0	right_hand	4	264788	6.04
275.829	3.0	left_hand	2	275829	6.04
286.87	3.0	right_hand	4	286870	5.68
303.432	3.0	left_hand	2	303432	4.68
319.954	3.0	left_hand	2	319954	6.04
330.995	3.0	left_hand	2	330995	6.04
342.036	3.0	right_hand	4	342036	6.04
353.077	3.0	left_hand	2	353077	5.8
363.878	3.0	right_hand	4	363878	4.12
372.999	3.0	right_hand	4	372999	6.04
401.803	3.0	right_hand	4	401803	6.04
412.844	3.0	left_hand	2	412844	3.76
421.605	3.0	right_hand	4	421605	6.04
437.927	3.0	left_hand	2	437927	6.04
448.968	3.0	right_hand	4	448968	6.04
460.008	3.0	right_hand	4	460008	6.04
471.049	3.0	left_hand	2	471049	6.04
482.09	3.0	left_hand	2	482090	6.04
500.892	3.0	right_hand	4	500892	6.04
511.933	3.0	left_hand	2	511933	3.76
520.694	3.0	right_hand	4	520694	4.92
530.615	3.0	left_hand	2	530615	6.04
547.737	3.0	left_hand	2	547737	6.04
566.539	3.0	left_hand	2	566539	5.8
577.34	3.0	left_hand	2	577340	6.04
588.381	3.0	right_hand	4	588381	3.08
610.224	3.0	left_hand	2	610224	6.04
621.265	3.0	right_hand	4	621265	6.04
637.627	3.0	left_hand	2	637627	4.52
647.148	3.0	right_hand	4	647148	6.04
664.95	3.0	right_hand	4	664950	6.04
675.991	3.0	left_hand	2	675991	5.24
691.592	3.0	rest	3	691592	4.2
719.076	3.0	rest	3	719076	6.04
730.117	3.0	both_hand	1	730117	6.04
746.479	3.0	rest	3	746479	4.6
762.121	3.0	both_hand	1	762121	6.04
773.162	3.0	both_hand	1	773162	6.04
797.085	3.0	both_hand	1	797085	6.04
808.126	3.0	rest	3	808126	6.04
819.167	3.0	both_hand	1	819167	6.04
830.208	3.0	rest	3	830208	6.04
841.249	3.0	both_hand	1	841249	6.04
869.933	3.0	both_hand	1	869933	6.04
880.974	3.0	both_hand	1	880974	3.44
889.415	3.0	rest	3	889415	3.6
909.457	3.0	rest	3	909457	6.04
926.219	3.0	rest	3	926219	5.28
943.781	3.0	both_hand	1	943781	6.04
954.822	3.0	rest	3	954822	4.72
964.543	3.0	rest	3	964543	5.36
974.904	3.0	both_hand	1	974904	3.12
983.025	3.0	rest	3	983025	5.6
993.626	3.0	both_hand	1	993626	6.04
1010.308	3.0	both_hand	1	1010308	6.04
1026.91	3.0	both_hand	1	1026910	6.04
1057.994	3.0	both_hand	1	1057994	4.12
1072.836	3.0	both_hand	1	1072836	3.0
