onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	left_hand	2	24082	4.52
33.603	3.0	right_hand	4	33603	6.04
59.206	3.0	left_hand	2	59206	6.04
70.247	3.0	right_hand	4	70247	6.04
88.329	3.0	left_hand	2	88329	3.88
97.21	3.0	left_hand	2	97210	6.04
108.251	3.0	right_hand	4	108251	4.72
124.453	3.0	right_hand	4	124453	6.04
142.495	3.0	right_hand	4	142495	6.04
153.536	3.0	left_hand	2	153536	6.04
164.577	3.0	right_hand	4	164577	4.4
173.978	3.0	right_hand	4	173978	4.72
183.699	3.0	left_hand	2	183699	3.64
199.341	3.0	right_hand	4	199341	3.4
207.742	3.0	left_hand	2	207742	6.04
225.144	3.0	left_hand	2	225144	6.04
236.184	3.0	right_hand	4	236184	6.04
247.225	3.0	left_hand	2	247225	4.84
264.267	3.0	right_hand	4	264267	6.04
275.308	3.0	left_hand	2	275308	6.04
294.07	3.0	right_hand	4	294070	4.04
317.993	3.0	left_hand	2	317993	5.92
328.914	3.0	right_hand	4	328914	5.88
339.795	3.0	right_hand	4	339795	6.04
350.836	3.0	left_hand	2	350836	6.04
361.877	3.0	right_hand	4	361877	6.04
372.918	3.0	left_hand	2	372918	4.12
389.4	3.0	left_hand	2	389400	6.04
400.441	3.0	right_hand	4	400441	6.04
425.084	3.0	right_hand	4	425084	6.04
443.126	3.0	right_hand	4	443126	3.56
458.168	3.0	left_hand	2	458168	5.44
468.608	3.0	right_hand	4	468608	3.08
476.689	3.0	left_hand	2	476689	6.04
487.73	3.0	left_hand	2	487730	6.04
514.173	3.0	right_hand	4	514173	6.04
525.214	3.0	right_hand	4	525214	6.04
536.255	3.0	left_hand	2	536255	4.0
551.137	3.0	left_hand	2	551137	6.04
562.178	3.0	left_hand	2	562178	5.32
572.499	3.0	right_hand	4	572499	6.04
583.54	3.0	left_hand	2	583540	5.72
594.261	3.0	right_hand	4	594261	6.04
611.943	3.0	right_hand	4	611943	6.04
622.984	3.0	right_hand	4	622984	6.04
634.025	3.0	left_hand	2	634025	6.04
645.066	3.0	right_hand	4	645066	6.04
656.107	3.0	left_hand	2	656107	6.04
667.148	3.0	right_hand	4	667148	5.48
677.629	3.0	left_hand	2	677629	6.04
708.272	3.0	rest	3	708272	4.4
717.673	3.0	both_hand	1	717673	3.68
726.354	3.0	rest	3	726354	6.04
737.395	3.0	both_hand	1	737395	6.04
755.277	3.0	rest	3	755277	6.04
766.318	3.0	both_hand	1	766318	6.04
789.641	3.0	rest	3	789641	6.04
808.043	3.0	both_hand	1	808043	4.36
838.527	3.0	both_hand	1	838527	6.04
849.568	3.0	rest	3	849568	4.08
858.649	3.0	both_hand	1	858649	3.68
867.33	3.0	both_hand	1	867330	6.04
878.371	3.0	rest	3	878371	5.6
894.413	3.0	both_hand	1	894413	6.04
918.976	3.0	both_hand	1	918976	6.04
930.016	3.0	rest	3	930016	6.04
955.779	3.0	both_hand	1	955779	6.04
966.82	3.0	rest	3	966820	4.04
975.861	3.0	both_hand	1	975861	5.84
986.702	3.0	rest	3	986702	6.04
997.743	3.0	both_hand	1	997743	3.2
1005.944	3.0	rest	3	1005944	6.04
1016.985	3.0	both_hand	1	1016985	3.68
1025.666	3.0	rest	3	1025666	5.8
1036.467	3.0	rest	3	1036467	6.04
1060.55	3.0	both_hand	1	1060550	3.16
1068.711	3.0	rest	3	1068711	6.04
1085.073	3.0	both_hand	1	1085073	6.04
1102.195	3.0	rest	3	1102195	5.92
1119.837	3.0	rest	3	1119837	3.84
1128.678	3.0	both_hand	1	1128678	4.28
1137.959	3.0	both_hand	1	1137959	6.04
1149.0	3.0	rest	3	1149000	4.16
1158.16	3.0	rest	3	1158160	6.04
