onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
31.523	3.0	left_hand	2	31523	6.04
42.564	3.0	right_hand	4	42564	6.04
53.605	3.0	left_hand	2	53605	3.92
62.526	3.0	right_hand	4	62526	6.04
73.567	3.0	left_hand	2	73567	6.04
84.608	3.0	left_hand	2	84608	6.04
95.649	3.0	right_hand	4	95649	4.48
105.13	3.0	left_hand	2	105130	6.04
116.171	3.0	right_hand	4	116171	5.8
126.972	3.0	left_hand	2	126972	4.12
136.093	3.0	right_hand	4	136093	6.04
147.134	3.0	left_hand	2	147134	3.2
155.335	3.0	right_hand	4	155335	6.04
166.376	3.0	right_hand	4	166376	6.04
177.417	3.0	left_hand	2	177417	4.72
194.219	3.0	right_hand	4	194219	6.04
205.26	3.0	right_hand	4	205260	3.68
213.941	3.0	left_hand	2	213941	3.96
222.902	3.0	right_hand	4	222902	6.04
233.943	3.0	left_hand	2	233943	6.04
244.984	3.0	left_hand	2	244984	3.2
253.184	3.0	right_hand	4	253184	6.04
264.225	3.0	right_hand	4	264225	5.44
274.666	3.0	left_hand	2	274666	6.04
285.707	3.0	right_hand	4	285707	6.04
296.748	3.0	left_hand	2	296748	3.36
305.109	3.0	right_hand	4	305109	6.04
316.15	3.0	left_hand	2	316150	3.44
351.995	3.0	right_hand	4	351995	3.44
360.436	3.0	left_hand	2	360436	6.04
371.477	3.0	left_hand	2	371477	6.04
390.239	3.0	right_hand	4	390239	3.84
399.08	3.0	left_hand	2	399080	5.16
409.241	3.0	right_hand	4	409241	3.32
423.723	3.0	left_hand	2	423723	6.04
441.485	3.0	right_hand	4	441485	4.72
451.206	3.0	left_hand	2	451206	5.2
469.128	3.0	right_hand	4	469128	6.04
486.769	3.0	right_hand	4	486769	6.04
497.81	3.0	right_hand	4	497810	4.84
507.651	3.0	left_hand	2	507651	6.04
518.692	3.0	left_hand	2	518692	3.8
527.493	3.0	right_hand	4	527493	6.04
546.455	3.0	left_hand	2	546455	5.0
556.456	3.0	right_hand	4	556456	6.04
567.497	3.0	left_hand	2	567497	4.24
576.738	3.0	left_hand	2	576738	5.36
587.099	3.0	right_hand	4	587099	5.4
597.5	3.0	left_hand	2	597500	6.04
608.541	3.0	right_hand	4	608541	6.04
619.582	3.0	left_hand	2	619582	4.4
650.626	3.0	right_hand	4	650626	5.88
661.507	3.0	left_hand	2	661507	6.04
672.548	3.0	left_hand	2	672548	3.44
680.989	3.0	right_hand	4	680989	4.24
690.23	3.0	right_hand	4	690230	6.04
701.271	3.0	left_hand	2	701271	5.8
732.114	3.0	both_hand	1	732114	5.0
748.756	3.0	rest	3	748756	5.04
778.6	3.0	both_hand	1	778600	6.04
808.844	3.0	both_hand	1	808844	3.48
817.325	3.0	rest	3	817325	6.04
828.366	3.0	both_hand	1	828366	4.36
844.888	3.0	both_hand	1	844888	6.04
874.252	3.0	both_hand	1	874252	6.04
885.293	3.0	rest	3	885293	6.04
910.776	3.0	rest	3	910776	3.96
934.138	3.0	both_hand	1	934138	6.04
952.02	3.0	both_hand	1	952020	5.04
990.825	3.0	both_hand	1	990825	6.04
1050.993	3.0	both_hand	1	1050993	6.04
1062.034	3.0	rest	3	1062034	3.48
1070.515	3.0	both_hand	1	1070515	6.04
1100.359	3.0	rest	3	1100359	6.04
1111.4	3.0	both_hand	1	1111400	3.48
1119.88	3.0	both_hand	1	1119880	4.04
1128.921	3.0	rest	3	1128921	6.04
1154.284	3.0	both_hand	1	1154284	3.04
1162.325	3.0	rest	3	1162325	6.04
1191.249	3.0	both_hand	1	1191249	6.04
1208.731	3.0	both_hand	1	1208731	3.08
1237.615	3.0	rest	3	1237615	6.04
1248.656	3.0	both_hand	1	1248656	4.04
