onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	6.04
53.725	3.0	left_hand	2	53725	3.92
69.767	3.0	left_hand	2	69767	6.04
86.009	3.0	right_hand	4	86009	6.04
97.05	3.0	left_hand	2	97050	3.88
105.931	3.0	right_hand	4	105931	4.36
115.292	3.0	left_hand	2	115292	3.36
130.254	3.0	left_hand	2	130254	5.72
140.975	3.0	right_hand	4	140975	6.04
152.016	3.0	left_hand	2	152016	4.32
161.337	3.0	right_hand	4	161337	5.24
171.578	3.0	left_hand	2	171578	6.04
182.619	3.0	right_hand	4	182619	6.04
200.581	3.0	left_hand	2	200581	3.92
209.502	3.0	right_hand	4	209502	4.72
219.223	3.0	left_hand	2	219223	3.04
280.711	3.0	right_hand	4	280711	6.04
297.513	3.0	left_hand	2	297513	3.96
306.474	3.0	right_hand	4	306474	5.2
328.717	3.0	right_hand	4	328717	6.04
346.399	3.0	right_hand	4	346399	6.04
357.44	3.0	left_hand	2	357440	3.92
366.361	3.0	right_hand	4	366361	6.04
377.402	3.0	right_hand	4	377402	6.04
396.044	3.0	right_hand	4	396044	3.28
426.688	3.0	right_hand	4	426688	6.04
448.85	3.0	right_hand	4	448850	4.28
458.131	3.0	right_hand	4	458131	4.08
467.212	3.0	left_hand	2	467212	3.16
488.615	3.0	right_hand	4	488615	6.04
499.656	3.0	left_hand	2	499656	3.4
515.498	3.0	right_hand	4	515498	4.04
544.502	3.0	right_hand	4	544502	4.56
554.063	3.0	right_hand	4	554063	6.04
571.425	3.0	right_hand	4	571425	5.2
596.508	3.0	left_hand	2	596508	6.04
656.555	3.0	both_hand	1	656555	4.92
666.476	3.0	rest	3	666476	6.04
677.517	3.0	both_hand	1	677517	3.24
685.758	3.0	both_hand	1	685758	6.04
702.0	3.0	rest	3	702000	6.04
713.041	3.0	both_hand	1	713041	6.04
724.082	3.0	rest	3	724082	4.08
752.006	3.0	both_hand	1	752006	5.04
762.047	3.0	rest	3	762047	6.04
788.05	3.0	rest	3	788050	4.88
797.931	3.0	both_hand	1	797931	6.04
815.533	3.0	both_hand	1	815533	6.04
831.975	3.0	rest	3	831975	6.04
850.376	3.0	rest	3	850376	6.04
861.417	3.0	both_hand	1	861417	3.32
869.738	3.0	rest	3	869738	3.28
878.019	3.0	both_hand	1	878019	3.08
906.623	3.0	rest	3	906623	6.04
917.664	3.0	both_hand	1	917664	6.04
934.666	3.0	both_hand	1	934666	6.04
953.028	3.0	both_hand	1	953028	6.04
964.069	3.0	both_hand	1	964069	6.04
982.191	3.0	rest	3	982191	4.44
991.632	3.0	both_hand	1	991632	6.04
1008.274	3.0	rest	3	1008274	6.04
1019.315	3.0	both_hand	1	1019315	6.04
1030.356	3.0	rest	3	1030356	4.4
1039.757	3.0	rest	3	1039757	5.2
1049.958	3.0	both_hand	1	1049958	4.28
1059.239	3.0	rest	3	1059239	3.08
1101.564	3.0	rest	3	1101564	6.04
1112.605	3.0	both_hand	1	1112605	5.84
1123.446	3.0	both_hand	1	1123446	3.0
1131.447	3.0	rest	3	1131447	6.04
1142.488	3.0	rest	3	1142488	6.0
1159.81	3.0	rest	3	1159810	4.72
1169.531	3.0	both_hand	1	1169531	6.04
