onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
26.083	3.0	right_hand	4	26083	4.2
35.284	3.0	left_hand	2	35284	6.04
46.325	3.0	right_hand	4	46325	6.04
57.366	3.0	left_hand	2	57366	4.52
66.887	3.0	right_hand	4	66887	6.04
77.928	3.0	left_hand	2	77928	6.04
88.969	3.0	right_hand	4	88969	6.04
100.01	3.0	right_hand	4	100010	6.04
111.051	3.0	left_hand	2	111051	4.8
120.852	3.0	left_hand	2	120852	6.04
146.775	3.0	right_hand	4	146775	6.04
157.816	3.0	left_hand	2	157816	5.16
167.977	3.0	right_hand	4	167977	6.04
179.018	3.0	left_hand	2	179018	6.04
195.26	3.0	right_hand	4	195260	6.04
206.301	3.0	left_hand	2	206301	6.04
217.342	3.0	right_hand	4	217342	4.64
226.983	3.0	left_hand	2	226983	6.04
238.024	3.0	right_hand	4	238024	6.04
260.826	3.0	left_hand	2	260826	3.84
277.508	3.0	left_hand	2	277508	4.44
300.751	3.0	right_hand	4	300751	3.72
309.472	3.0	left_hand	2	309472	6.04
320.513	3.0	right_hand	4	320513	6.04
337.595	3.0	right_hand	4	337595	4.4
346.996	3.0	left_hand	2	346996	4.4
356.397	3.0	right_hand	4	356397	6.04
367.438	3.0	left_hand	2	367438	6.04
378.479	3.0	right_hand	4	378479	4.48
387.96	3.0	left_hand	2	387960	6.04
399.001	3.0	right_hand	4	399001	6.04
410.042	3.0	left_hand	2	410042	6.04
421.083	3.0	left_hand	2	421083	4.64
438.685	3.0	right_hand	4	438685	5.32
449.006	3.0	left_hand	2	449006	4.28
464.808	3.0	right_hand	4	464808	3.88
481.409	3.0	right_hand	4	481409	6.04
492.45	3.0	right_hand	4	492450	4.24
508.412	3.0	right_hand	4	508412	6.04
519.453	3.0	left_hand	2	519453	3.72
534.895	3.0	left_hand	2	534895	4.04
549.177	3.0	left_hand	2	549177	6.04
560.218	3.0	right_hand	4	560218	6.04
577.22	3.0	left_hand	2	577220	5.24
587.461	3.0	right_hand	4	587461	6.04
598.502	3.0	right_hand	4	598502	6.04
609.543	3.0	left_hand	2	609543	6.04
620.584	3.0	right_hand	4	620584	4.56
630.145	3.0	left_hand	2	630145	6.04
641.186	3.0	right_hand	4	641186	6.04
658.068	3.0	right_hand	4	658068	6.04
669.109	3.0	left_hand	2	669109	5.64
679.75	3.0	left_hand	2	679750	5.28
690.031	3.0	right_hand	4	690031	3.64
698.672	3.0	right_hand	4	698672	6.04
709.712	3.0	rest	3	709712	4.24
718.953	3.0	both_hand	1	718953	6.04
737.475	3.0	both_hand	1	737475	6.04
761.838	3.0	rest	3	761838	6.04
784.841	3.0	rest	3	784841	6.04
808.084	3.0	rest	3	808084	5.52
845.169	3.0	rest	3	845169	4.48
854.65	3.0	both_hand	1	854650	4.56
878.013	3.0	rest	3	878013	5.16
888.174	3.0	rest	3	888174	6.04
899.215	3.0	both_hand	1	899215	6.04
910.256	3.0	rest	3	910256	4.92
920.176	3.0	both_hand	1	920176	4.32
934.858	3.0	both_hand	1	934858	6.04
945.899	3.0	rest	3	945899	5.52
956.42	3.0	both_hand	1	956420	6.04
973.582	3.0	rest	3	973582	6.04
984.623	3.0	rest	3	984623	5.12
994.744	3.0	both_hand	1	994744	4.88
1004.625	3.0	rest	3	1004625	6.04
1023.267	3.0	rest	3	1023267	6.04
1034.308	3.0	both_hand	1	1034308	3.88
1043.189	3.0	both_hand	1	1043189	3.24
1056.711	3.0	rest	3	1056711	3.88
1065.592	3.0	both_hand	1	1065592	6.04
1076.633	3.0	rest	3	1076633	6.04
1093.635	3.0	both_hand	1	1093635	6.04
1104.676	3.0	rest	3	1104676	6.04
1121.958	3.0	both_hand	1	1121958	6.04
1132.999	3.0	both_hand	1	1132999	6.04
1149.84	3.0	both_hand	1	1149840	6.04
1160.881	3.0	rest	3	1160881	3.6
1169.482	3.0	both_hand	1	1169482	6.04
1185.764	3.0	both_hand	1	1185764	4.96
1195.725	3.0	rest	3	1195725	6.04
1206.766	3.0	both_hand	1	1206766	3.32
1215.087	3.0	rest	3	1215087	4.28
1230.689	3.0	rest	3	1230689	6.04
1241.73	3.0	both_hand	1	1241730	6.04
1252.771	3.0	rest	3	1252771	6.04
1263.812	3.0	both_hand	1	1263812	5.68
1280.134	3.0	both_hand	1	1280134	4.16
1289.295	3.0	rest	3	1289295	4.84
1299.136	3.0	rest	3	1299136	6.04
1315.858	3.0	both_hand	1	1315858	5.84
1326.699	3.0	rest	3	1326699	6.04
1337.74	3.0	both_hand	1	1337740	6.04
1348.781	3.0	rest	3	1348781	6.04
1359.822	3.0	rest	3	1359822	5.64
1376.104	3.0	rest	3	1376104	6.04
1387.144	3.0	left_hand	2	1387144	3.64
1395.785	3.0	rest	3	1395785	3.0
1403.786	3.0	both_hand	1	1403786	6.04
1429.589	3.0	left_hand	2	1429589	6.04
1448.471	3.0	both_hand	1	1448471	6.04
1459.512	3.0	rest	3	1459512	6.04
1470.553	3.0	right_hand	4	1470553	5.64
1481.194	3.0	both_hand	1	1481194	5.04
1497.556	3.0	rest	3	1497556	4.28
1506.837	3.0	left_hand	2	1506837	3.36
1515.198	3.0	both_hand	1	1515198	6.04
1526.239	3.0	right_hand	4	1526239	3.64
1534.88	3.0	rest	3	1534880	6.04
1545.921	3.0	both_hand	1	1545921	3.44
1554.362	3.0	right_hand	4	1554362	5.6
1570.764	3.0	right_hand	4	1570764	5.84
1596.567	3.0	left_hand	2	1596567	6.04
1607.608	3.0	rest	3	1607608	4.44
1617.048	3.0	both_hand	1	1617048	6.04
1638.291	3.0	rest	3	1638291	4.92
1663.774	3.0	right_hand	4	1663774	5.16
1680.576	3.0	right_hand	4	1680576	6.04
1697.298	3.0	left_hand	2	1697298	6.04
1714.5	3.0	rest	3	1714500	6.04
1725.541	3.0	both_hand	1	1725541	3.12
1733.662	3.0	right_hand	4	1733662	6.04
1744.703	3.0	left_hand	2	1744703	6.04
1755.744	3.0	rest	3	1755744	6.04
1774.266	3.0	right_hand	4	1774266	5.52
1784.787	3.0	left_hand	2	1784787	6.04
1802.629	3.0	both_hand	1	1802629	5.08
1812.71	3.0	right_hand	4	1812710	6.04
1823.751	3.0	both_hand	1	1823751	6.04
1834.792	3.0	right_hand	4	1834792	5.08
1844.872	3.0	left_hand	2	1844872	6.04
1855.913	3.0	rest	3	1855913	3.56
1881.197	3.0	right_hand	4	1881197	6.04
1892.238	3.0	left_hand	2	1892238	6.04
1903.279	3.0	rest	3	1903279	6.04
1920.721	3.0	right_hand	4	1920721	6.04
1931.762	3.0	left_hand	2	1931762	5.0
1948.244	3.0	both_hand	1	1948244	3.84
1957.085	3.0	rest	3	1957085	3.04
1965.126	3.0	rest	3	1965126	4.44
1974.567	3.0	right_hand	4	1974567	4.8
2011.292	3.0	rest	3	2011292	6.04
2022.333	3.0	left_hand	2	2022333	6.04
2033.374	3.0	right_hand	4	2033374	6.04
2050.456	3.0	rest	3	2050456	6.04
2061.496	3.0	left_hand	2	2061496	6.04
2072.537	3.0	right_hand	4	2072537	6.04
2083.578	3.0	right_hand	4	2083578	6.04
2100.3	3.0	right_hand	4	2100300	3.04
2108.341	3.0	left_hand	2	2108341	6.04
2127.343	3.0	right_hand	4	2127343	5.0
2137.344	3.0	left_hand	2	2137344	4.0
2146.345	3.0	right_hand	4	2146345	3.08
2154.426	3.0	right_hand	4	2154426	4.56
2170.588	3.0	right_hand	4	2170588	6.04
2181.629	3.0	left_hand	2	2181629	6.04
2200.271	3.0	left_hand	2	2200271	6.04
2211.312	3.0	right_hand	4	2211312	5.12
2228.034	3.0	left_hand	2	2228034	5.88
2238.915	3.0	right_hand	4	2238915	6.04
2268.999	3.0	right_hand	4	2268999	6.04
2301.202	3.0	right_hand	4	2301202	5.12
2311.323	3.0	right_hand	4	2311323	6.04
2322.364	3.0	left_hand	2	2322364	6.04
2333.405	3.0	left_hand	2	2333405	4.88
2343.286	3.0	right_hand	4	2343286	6.04
2354.327	3.0	right_hand	4	2354327	6.04
2365.368	3.0	left_hand	2	2365368	6.04
2376.409	3.0	left_hand	2	2376409	3.64
2390.811	3.0	left_hand	2	2390811	3.04
2404.053	3.0	right_hand	4	2404053	5.88
2414.934	3.0	left_hand	2	2414934	6.04
2425.975	3.0	right_hand	4	2425975	6.04
2437.016	3.0	left_hand	2	2437016	6.04
2448.057	3.0	right_hand	4	2448057	6.04
2459.098	3.0	left_hand	2	2459098	4.68
2468.779	3.0	right_hand	4	2468779	6.04
2479.82	3.0	left_hand	2	2479820	3.76
2495.542	3.0	left_hand	2	2495542	4.16
2504.703	3.0	left_hand	2	2504703	5.36
2515.064	3.0	right_hand	4	2515064	4.56
2537.186	3.0	right_hand	4	2537186	4.56
2546.747	3.0	left_hand	2	2546747	3.0
2554.748	3.0	left_hand	2	2554748	6.04
2565.789	3.0	right_hand	4	2565789	6.04
2582.431	3.0	left_hand	2	2582431	6.04
2613.075	3.0	right_hand	4	2613075	3.36
2627.197	3.0	right_hand	4	2627197	5.2
2637.398	3.0	right_hand	4	2637398	6.04
2648.439	3.0	left_hand	2	2648439	6.04
2665.001	3.0	left_hand	2	2665001	6.04
2676.042	3.0	right_hand	4	2676042	3.12
2689.284	3.0	left_hand	2	2689284	3.44
2712.127	3.0	right_hand	4	2712127	3.24
2720.368	3.0	left_hand	2	2720368	4.36
2729.728	3.0	rest	3	2729728	3.56
2745.65	3.0	both_hand	1	2745650	6.04
2756.691	3.0	rest	3	2756691	6.04
2791.776	3.0	rest	3	2791776	3.2
2799.977	3.0	both_hand	1	2799977	3.08
2813.219	3.0	rest	3	2813219	6.04
2824.26	3.0	rest	3	2824260	6.04
2841.142	3.0	rest	3	2841142	6.04
2859.984	3.0	rest	3	2859984	6.04
2871.025	3.0	both_hand	1	2871025	6.04
2882.066	3.0	rest	3	2882066	6.04
2901.068	3.0	both_hand	1	2901068	6.04
2912.109	3.0	rest	3	2912109	3.44
2942.792	3.0	rest	3	2942792	4.52
2952.313	3.0	rest	3	2952313	6.04
2976.196	3.0	rest	3	2976196	6.04
2987.237	3.0	rest	3	2987237	6.04
2998.278	3.0	both_hand	1	2998278	6.04
3022.001	3.0	both_hand	1	3022001	5.8
3032.802	3.0	rest	3	3032802	5.84
3056.565	3.0	rest	3	3056565	6.04
3067.606	3.0	both_hand	1	3067606	5.0
3077.607	3.0	both_hand	1	3077607	4.04
3086.648	3.0	rest	3	3086648	6.04
3097.689	3.0	both_hand	1	3097689	6.04
3108.73	3.0	rest	3	3108730	6.04
3125.652	3.0	rest	3	3125652	6.04
3136.693	3.0	both_hand	1	3136693	6.04
3147.734	3.0	rest	3	3147734	6.04
3170.616	3.0	both_hand	1	3170616	6.04
3181.657	3.0	rest	3	3181657	4.92
3191.578	3.0	both_hand	1	3191578	5.36
3201.939	3.0	rest	3	3201939	6.04
3220.501	3.0	both_hand	1	3220501	5.48
3242.064	3.0	both_hand	1	3242064	3.16
3275.189	3.0	both_hand	1	3275189	6.04
3286.23	3.0	both_hand	1	3286230	3.52
3294.751	3.0	rest	3	3294751	3.6
3303.352	3.0	both_hand	1	3303352	4.2
3318.834	3.0	both_hand	1	3318834	5.52
