onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
18.922	3.0	right_hand	4	18922	3.2
27.123	3.0	left_hand	2	27123	6.04
38.164	3.0	right_hand	4	38164	6.04
49.205	3.0	left_hand	2	49205	6.04
60.246	3.0	left_hand	2	60246	3.36
68.607	3.0	right_hand	4	68607	6.04
93.61	3.0	right_hand	4	93610	6.0
104.611	3.0	left_hand	2	104611	6.04
115.652	3.0	right_hand	4	115652	4.92
125.573	3.0	left_hand	2	125573	6.04
143.655	3.0	left_hand	2	143655	6.0
160.497	3.0	left_hand	2	160497	6.04
183.58	3.0	left_hand	2	183580	3.2
204.663	3.0	right_hand	4	204663	4.04
213.704	3.0	right_hand	4	213704	6.04
224.744	3.0	left_hand	2	224744	6.04
248.987	3.0	right_hand	4	248987	6.04
260.028	3.0	left_hand	2	260028	6.04
271.069	3.0	left_hand	2	271069	6.04
282.11	3.0	right_hand	4	282110	6.04
293.151	3.0	left_hand	2	293151	6.04
320.955	3.0	left_hand	2	320955	6.04
331.996	3.0	right_hand	4	331996	4.4
341.397	3.0	right_hand	4	341397	4.92
351.318	3.0	left_hand	2	351318	4.04
360.359	3.0	left_hand	2	360359	5.88
371.24	3.0	right_hand	4	371240	3.96
380.201	3.0	left_hand	2	380201	6.04
391.242	3.0	right_hand	4	391242	3.72
399.963	3.0	left_hand	2	399963	3.92
414.965	3.0	left_hand	2	414965	4.48
431.167	3.0	right_hand	4	431167	6.04
442.208	3.0	left_hand	2	442208	4.16
457.569	3.0	left_hand	2	457569	6.04
476.211	3.0	left_hand	2	476211	6.04
487.252	3.0	right_hand	4	487252	6.04
498.293	3.0	left_hand	2	498293	6.04
509.334	3.0	right_hand	4	509334	6.04
520.375	3.0	left_hand	2	520375	4.28
537.297	3.0	right_hand	4	537297	5.88
548.178	3.0	left_hand	2	548178	6.04
559.219	3.0	right_hand	4	559219	6.04
570.26	3.0	left_hand	2	570260	6.04
587.062	3.0	right_hand	4	587062	4.16
596.223	3.0	left_hand	2	596223	5.64
606.864	3.0	right_hand	4	606864	5.72
623.986	3.0	right_hand	4	623986	6.04
635.027	3.0	left_hand	2	635027	5.72
652.589	3.0	right_hand	4	652589	6.04
663.63	3.0	left_hand	2	663630	6.04
674.671	3.0	right_hand	4	674671	3.4
683.072	3.0	left_hand	2	683072	3.0
691.072	3.0	both_hand	1	691072	3.6
699.673	3.0	rest	3	699673	6.04
710.714	3.0	rest	3	710714	6.04
721.755	3.0	both_hand	1	721755	6.04
732.796	3.0	rest	3	732796	6.04
763.28	3.0	both_hand	1	763280	3.32
771.601	3.0	rest	3	771601	6.04
797.044	3.0	rest	3	797044	6.04
808.085	3.0	both_hand	1	808085	6.04
837.369	3.0	rest	3	837369	3.88
846.25	3.0	both_hand	1	846250	6.04
857.291	3.0	rest	3	857291	5.96
886.135	3.0	rest	3	886135	3.64
901.776	3.0	rest	3	901776	5.08
919.098	3.0	rest	3	919098	4.84
928.939	3.0	rest	3	928939	4.24
959.303	3.0	both_hand	1	959303	3.92
982.266	3.0	rest	3	982266	6.04
993.307	3.0	rest	3	993307	6.04
1004.348	3.0	both_hand	1	1004348	6.04
1015.389	3.0	rest	3	1015389	6.04
1032.511	3.0	both_hand	1	1032511	3.96
1055.074	3.0	both_hand	1	1055074	6.04
1066.115	3.0	both_hand	1	1066115	3.24
1080.357	3.0	both_hand	1	1080357	4.36
1089.718	3.0	rest	3	1089718	4.24
1098.959	3.0	rest	3	1098959	3.92
1120.441	3.0	rest	3	1120441	3.8
1129.242	3.0	rest	3	1129242	3.48
1137.723	3.0	both_hand	1	1137723	3.76
1146.484	3.0	both_hand	1	1146484	3.96
1162.566	3.0	both_hand	1	1162566	6.04
1173.607	3.0	rest	3	1173607	3.64
1187.569	3.0	rest	3	1187569	6.04
1205.251	3.0	both_hand	1	1205251	6.04
1216.292	3.0	rest	3	1216292	4.68
1225.973	3.0	both_hand	1	1225973	5.4
1256.097	3.0	both_hand	1	1256097	4.52
1270.859	3.0	both_hand	1	1270859	4.76
1280.62	3.0	both_hand	1	1280620	5.64
1291.261	3.0	rest	3	1291261	6.04
1316.144	3.0	both_hand	1	1316144	3.84
1324.984	3.0	rest	3	1324984	3.28
1333.265	3.0	right_hand	4	1333265	4.0
1342.266	3.0	left_hand	2	1342266	6.04
1378.911	3.0	right_hand	4	1378911	3.96
1394.273	3.0	right_hand	4	1394273	6.04
1410.635	3.0	both_hand	1	1410635	3.48
1419.116	3.0	right_hand	4	1419116	3.84
1427.957	3.0	both_hand	1	1427957	4.2
1437.158	3.0	left_hand	2	1437158	3.8
1461.201	3.0	left_hand	2	1461201	3.44
1469.642	3.0	right_hand	4	1469642	6.04
1480.683	3.0	both_hand	1	1480683	6.04
1504.966	3.0	right_hand	4	1504966	5.72
1515.687	3.0	both_hand	1	1515687	6.04
1540.929	3.0	rest	3	1540929	3.4
1556.611	3.0	both_hand	1	1556611	6.04
1567.652	3.0	rest	3	1567652	4.4
1584.374	3.0	right_hand	4	1584374	4.56
1600.376	3.0	right_hand	4	1600376	6.0
1611.377	3.0	rest	3	1611377	3.8
1620.178	3.0	left_hand	2	1620178	6.04
1671.705	3.0	both_hand	1	1671705	3.56
1680.266	3.0	right_hand	4	1680266	3.52
1688.787	3.0	rest	3	1688787	6.04
1712.63	3.0	left_hand	2	1712630	6.04
1737.152	3.0	right_hand	4	1737152	6.0
1748.153	3.0	rest	3	1748153	6.04
1765.035	3.0	both_hand	1	1765035	5.08
1797.239	3.0	right_hand	4	1797239	6.04
1836.124	3.0	rest	3	1836124	3.48
1844.605	3.0	both_hand	1	1844605	4.72
1854.326	3.0	rest	3	1854326	5.16
1876.969	3.0	both_hand	1	1876969	6.04
1895.291	3.0	both_hand	1	1895291	3.96
1904.252	3.0	right_hand	4	1904252	3.28
1912.533	3.0	left_hand	2	1912533	6.04
1934.976	3.0	rest	3	1934976	5.0
