onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	4.6
22.642	3.0	right_hand	4	22642	6.04
33.683	3.0	left_hand	2	33683	4.36
43.044	3.0	left_hand	2	43044	6.04
54.085	3.0	right_hand	4	54085	5.2
64.286	3.0	right_hand	4	64286	6.04
75.327	3.0	left_hand	2	75327	6.04
86.368	3.0	left_hand	2	86368	6.04
97.409	3.0	right_hand	4	97409	6.04
114.331	3.0	left_hand	2	114331	6.04
125.372	3.0	right_hand	4	125372	5.24
135.613	3.0	left_hand	2	135613	6.04
146.654	3.0	right_hand	4	146654	6.04
157.695	3.0	left_hand	2	157695	4.92
167.616	3.0	left_hand	2	167616	3.04
175.657	3.0	right_hand	4	175657	4.52
185.178	3.0	left_hand	2	185178	6.04
204.06	3.0	right_hand	4	204060	3.76
212.821	3.0	left_hand	2	212821	6.04
223.862	3.0	left_hand	2	223862	6.04
247.944	3.0	left_hand	2	247944	6.04
258.985	3.0	left_hand	2	258985	6.04
270.026	3.0	right_hand	4	270026	6.04
281.067	3.0	right_hand	4	281067	3.64
296.549	3.0	left_hand	2	296549	6.04
314.351	3.0	left_hand	2	314351	4.0
323.352	3.0	right_hand	4	323352	6.04
341.994	3.0	left_hand	2	341994	4.84
351.835	3.0	left_hand	2	351835	6.04
362.876	3.0	right_hand	4	362876	6.04
373.917	3.0	left_hand	2	373917	6.04
384.958	3.0	right_hand	4	384958	6.04
395.999	3.0	left_hand	2	395999	3.16
404.16	3.0	right_hand	4	404160	6.04
415.201	3.0	right_hand	4	415201	6.04
426.242	3.0	left_hand	2	426242	4.16
435.403	3.0	left_hand	2	435403	4.16
450.245	3.0	left_hand	2	450245	6.04
461.286	3.0	right_hand	4	461286	6.04
472.327	3.0	right_hand	4	472327	3.0
480.328	3.0	left_hand	2	480328	6.04
491.368	3.0	right_hand	4	491368	6.04
502.409	3.0	left_hand	2	502409	3.36
510.77	3.0	left_hand	2	510770	6.04
527.932	3.0	left_hand	2	527932	4.12
537.053	3.0	right_hand	4	537053	4.04
546.094	3.0	left_hand	2	546094	4.92
556.015	3.0	right_hand	4	556015	5.2
566.216	3.0	left_hand	2	566216	6.04
577.257	3.0	right_hand	4	577257	3.16
592.699	3.0	left_hand	2	592699	6.04
603.74	3.0	left_hand	2	603740	6.04
614.781	3.0	right_hand	4	614781	6.04
625.822	3.0	right_hand	4	625822	3.48
634.303	3.0	left_hand	2	634303	6.04
645.344	3.0	right_hand	4	645344	3.84
654.185	3.0	left_hand	2	654185	6.04
665.226	3.0	left_hand	2	665226	6.04
676.267	3.0	right_hand	4	676267	6.04
687.308	3.0	left_hand	2	687308	3.4
703.47	3.0	left_hand	2	703470	6.04
721.792	3.0	left_hand	2	721792	4.84
739.433	3.0	both_hand	1	739433	3.56
747.994	3.0	both_hand	1	747994	6.04
759.035	3.0	rest	3	759035	5.08
769.116	3.0	rest	3	769116	6.04
780.157	3.0	both_hand	1	780157	4.64
789.798	3.0	rest	3	789798	4.16
798.959	3.0	both_hand	1	798959	6.04
810.0	3.0	rest	3	810000	3.8
818.801	3.0	both_hand	1	818801	5.56
836.723	3.0	both_hand	1	836723	4.08
845.804	3.0	rest	3	845804	4.44
869.487	3.0	both_hand	1	869487	3.52
878.008	3.0	both_hand	1	878008	5.88
888.889	3.0	rest	3	888889	6.04
899.93	3.0	rest	3	899930	5.0
909.931	3.0	both_hand	1	909931	6.04
920.972	3.0	both_hand	1	920972	3.2
929.173	3.0	rest	3	929173	5.0
946.215	3.0	both_hand	1	946215	5.04
956.256	3.0	rest	3	956256	3.44
964.696	3.0	both_hand	1	964696	5.96
975.657	3.0	rest	3	975657	6.04
986.698	3.0	both_hand	1	986698	5.44
997.139	3.0	rest	3	997139	5.6
1028.503	3.0	rest	3	1028503	4.0
1037.504	3.0	both_hand	1	1037504	4.12
1046.625	3.0	rest	3	1046625	3.76
1055.386	3.0	both_hand	1	1055386	4.0
1064.387	3.0	both_hand	1	1064387	4.56
1073.948	3.0	rest	3	1073948	6.04
1084.989	3.0	both_hand	1	1084989	6.04
1103.831	3.0	both_hand	1	1103831	6.04
1114.872	3.0	rest	3	1114872	4.52
1124.393	3.0	both_hand	1	1124393	3.64
1139.315	3.0	rest	3	1139315	3.56
1147.876	3.0	both_hand	1	1147876	6.04
1158.917	3.0	rest	3	1158917	6.04
1169.958	3.0	both_hand	1	1169958	6.04
1180.999	3.0	rest	3	1180999	6.04
1192.04	3.0	both_hand	1	1192040	4.56
1213.722	3.0	both_hand	1	1213722	6.04
1224.763	3.0	rest	3	1224763	6.04
1241.485	3.0	both_hand	1	1241485	6.04
1266.288	3.0	both_hand	1	1266288	3.64
1281.49	3.0	both_hand	1	1281490	5.0
1291.491	3.0	rest	3	1291491	3.04
1299.532	3.0	both_hand	1	1299532	3.48
1308.013	3.0	rest	3	1308013	6.04
1319.054	3.0	rest	3	1319054	4.04
1328.095	3.0	both_hand	1	1328095	5.96
1339.056	3.0	rest	3	1339056	6.04
1350.097	3.0	both_hand	1	1350097	6.04
1369.059	3.0	both_hand	1	1369059	4.48
1385.941	3.0	both_hand	1	1385941	6.04
1404.343	3.0	both_hand	1	1404343	5.12
1427.385	3.0	both_hand	1	1427385	3.6
1435.986	3.0	left_hand	2	1435986	3.36
1444.347	3.0	right_hand	4	1444347	6.04
1483.072	3.0	both_hand	1	1483072	4.2
1492.273	3.0	right_hand	4	1492273	5.16
1502.434	3.0	rest	3	1502434	3.36
1510.795	3.0	left_hand	2	1510795	3.96
1519.756	3.0	both_hand	1	1519756	3.8
1528.557	3.0	left_hand	2	1528557	6.04
1539.598	3.0	right_hand	4	1539598	6.04
1550.639	3.0	rest	3	1550639	6.04
1569.441	3.0	right_hand	4	1569441	5.4
1579.842	3.0	left_hand	2	1579842	3.2
1594.444	3.0	both_hand	1	1594444	6.04
1620.167	3.0	rest	3	1620167	6.04
1631.208	3.0	rest	3	1631208	3.92
1645.649	3.0	left_hand	2	1645649	3.28
1660.411	3.0	both_hand	1	1660411	6.04
1671.452	3.0	rest	3	1671452	5.48
1681.933	3.0	right_hand	4	1681933	6.04
