onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	5.88
19.802	3.0	left_hand	2	19802	3.32
34.124	3.0	left_hand	2	34124	3.72
49.246	3.0	right_hand	4	49246	6.04
98.613	3.0	right_hand	4	98613	6.04
109.654	3.0	left_hand	2	109654	6.04
133.737	3.0	right_hand	4	133737	6.04
144.778	3.0	right_hand	4	144778	3.52
174.382	3.0	right_hand	4	174382	3.4
182.783	3.0	left_hand	2	182783	4.04
204.585	3.0	right_hand	4	204585	6.04
215.626	3.0	left_hand	2	215626	6.04
233.308	3.0	left_hand	2	233308	3.28
241.589	3.0	left_hand	2	241589	3.52
277.754	3.0	right_hand	4	277754	4.6
301.437	3.0	left_hand	2	301437	6.04
319.719	3.0	left_hand	2	319719	6.04
330.76	3.0	right_hand	4	330760	6.04
349.402	3.0	left_hand	2	349402	6.04
367.404	3.0	right_hand	4	367404	6.04
378.445	3.0	left_hand	2	378445	3.64
387.086	3.0	right_hand	4	387086	3.16
402.648	3.0	right_hand	4	402648	4.2
411.848	3.0	right_hand	4	411848	6.04
429.13	3.0	left_hand	2	429130	3.72
437.851	3.0	right_hand	4	437851	6.04
456.333	3.0	left_hand	2	456333	5.76
467.094	3.0	right_hand	4	467094	4.04
482.496	3.0	right_hand	4	482496	3.24
511.66	3.0	left_hand	2	511660	6.04
522.701	3.0	right_hand	4	522701	5.48
540.663	3.0	right_hand	4	540663	6.04
558.625	3.0	right_hand	4	558625	6.04
575.907	3.0	left_hand	2	575907	4.76
585.668	3.0	right_hand	4	585668	4.08
600.15	3.0	right_hand	4	600150	5.16
610.311	3.0	left_hand	2	610311	3.64
734.249	3.0	rest	3	734249	3.28
749.091	3.0	rest	3	749091	6.04
760.132	3.0	both_hand	1	760132	3.84
782.095	3.0	rest	3	782095	6.04
798.696	3.0	rest	3	798696	6.04
821.459	3.0	both_hand	1	821459	4.2
837.781	3.0	rest	3	837781	3.88
846.662	3.0	both_hand	1	846662	3.72
855.383	3.0	both_hand	1	855383	6.04
866.424	3.0	rest	3	866424	3.6
875.025	3.0	rest	3	875025	3.68
883.706	3.0	both_hand	1	883706	3.88
898.428	3.0	rest	3	898428	4.56
915.67	3.0	rest	3	915670	6.04
933.552	3.0	rest	3	933552	3.68
962.116	3.0	both_hand	1	962116	4.64
971.757	3.0	rest	3	971757	5.64
982.398	3.0	both_hand	1	982398	4.72
992.119	3.0	rest	3	992119	3.8
1000.92	3.0	both_hand	1	1000920	3.24
1081.011	3.0	both_hand	1	1081011	3.2
1121.017	3.0	rest	3	1121017	5.84
1145.06	3.0	both_hand	1	1145060	3.68
1172.984	3.0	both_hand	1	1172984	3.48
1220.19	3.0	left_hand	2	1220190	3.68
1234.352	3.0	rest	3	1234352	4.84
1311.924	3.0	left_hand	2	1311924	6.04
1396.015	3.0	left_hand	2	1396015	5.32
1418.578	3.0	rest	3	1418578	3.12
1438.981	3.0	both_hand	1	1438981	3.96
1469.865	3.0	both_hand	1	1469865	3.96
1484.707	3.0	right_hand	4	1484707	6.04
1535.153	3.0	rest	3	1535153	4.72
1617.525	3.0	right_hand	4	1617525	4.48
1632.767	3.0	left_hand	2	1632767	5.04
1650.409	3.0	both_hand	1	1650409	3.72
1679.213	3.0	rest	3	1679213	3.52
1694.575	3.0	rest	3	1694575	5.64
1711.776	3.0	right_hand	4	1711776	6.04
1722.817	3.0	left_hand	2	1722817	5.64
1749.14	3.0	left_hand	2	1749140	5.4
1800.827	3.0	right_hand	4	1800827	6.04
1811.868	3.0	left_hand	2	1811868	6.04
1849.512	3.0	right_hand	4	1849512	6.04
1860.553	3.0	left_hand	2	1860553	4.32
1869.874	3.0	right_hand	4	1869874	3.84
1878.715	3.0	left_hand	2	1878715	5.8
1889.516	3.0	left_hand	2	1889516	3.68
1898.197	3.0	right_hand	4	1898197	3.84
1919.52	3.0	right_hand	4	1919520	3.12
