onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
18.282	3.0	right_hand	4	18282	6.04
29.323	3.0	left_hand	2	29323	3.28
37.604	3.0	right_hand	4	37604	6.04
79.969	3.0	right_hand	4	79969	3.24
88.21	3.0	right_hand	4	88210	3.12
96.331	3.0	left_hand	2	96331	4.96
106.292	3.0	left_hand	2	106292	3.68
114.973	3.0	right_hand	4	114973	3.8
123.774	3.0	right_hand	4	123774	4.68
133.455	3.0	left_hand	2	133455	4.2
150.177	3.0	right_hand	4	150177	6.04
161.218	3.0	left_hand	2	161218	5.4
171.619	3.0	right_hand	4	171619	3.36
179.98	3.0	right_hand	4	179980	3.4
206.863	3.0	right_hand	4	206863	3.4
215.264	3.0	right_hand	4	215264	5.36
225.624	3.0	left_hand	2	225624	4.4
235.025	3.0	left_hand	2	235025	4.6
244.626	3.0	right_hand	4	244626	6.04
268.309	3.0	left_hand	2	268309	3.84
284.911	3.0	left_hand	2	284911	3.56
299.153	3.0	left_hand	2	299153	4.32
321.916	3.0	right_hand	4	321916	4.4
403.649	3.0	right_hand	4	403649	4.84
413.49	3.0	left_hand	2	413490	4.16
428.052	3.0	left_hand	2	428052	3.08
436.133	3.0	right_hand	4	436133	3.48
463.537	3.0	right_hand	4	463537	3.16
510.144	3.0	left_hand	2	510144	4.72
519.865	3.0	right_hand	4	519865	3.2
534.547	3.0	right_hand	4	534547	3.88
543.428	3.0	right_hand	4	543428	5.64
559.63	3.0	right_hand	4	559630	4.36
580.432	3.0	both_hand	1	580432	4.56
617.957	3.0	both_hand	1	617957	4.32
634.119	3.0	rest	3	634119	5.12
644.24	3.0	rest	3	644240	6.04
662.442	3.0	rest	3	662442	4.04
694.446	3.0	rest	3	694446	6.04
705.487	3.0	both_hand	1	705487	6.04
724.409	3.0	both_hand	1	724409	5.48
734.89	3.0	rest	3	734890	3.76
743.651	3.0	both_hand	1	743651	6.04
759.933	3.0	both_hand	1	759933	6.04
770.974	3.0	rest	3	770974	5.28
788.576	3.0	rest	3	788576	3.08
803.097	3.0	both_hand	1	803097	6.04
828.1	3.0	rest	3	828100	4.72
871.987	3.0	rest	3	871987	3.68
904.792	3.0	rest	3	904792	3.56
919.914	3.0	both_hand	1	919914	3.52
933.556	3.0	both_hand	1	933556	6.04
951.798	3.0	both_hand	1	951798	3.0
967.08	3.0	rest	3	967080	3.72
975.8	3.0	rest	3	975800	4.48
985.281	3.0	both_hand	1	985281	3.08
1058.572	3.0	both_hand	1	1058572	3.84
1085.936	3.0	both_hand	1	1085936	3.28
1141.024	3.0	rest	3	1141024	4.96
1150.984	3.0	rest	3	1150984	4.68
1168.466	3.0	both_hand	1	1168466	4.6
1195.51	3.0	right_hand	4	1195510	4.68
1297.325	3.0	right_hand	4	1297325	3.56
1319.608	3.0	right_hand	4	1319608	3.12
1327.728	3.0	rest	3	1327728	3.16
1363.213	3.0	right_hand	4	1363213	3.28
1371.494	3.0	rest	3	1371494	4.04
1380.535	3.0	right_hand	4	1380535	3.44
1434.183	3.0	both_hand	1	1434183	3.2
1442.384	3.0	left_hand	2	1442384	3.76
1492.271	3.0	right_hand	4	1492271	3.0
1621.649	3.0	both_hand	1	1621649	4.0
1630.65	3.0	left_hand	2	1630650	3.24
1680.616	3.0	left_hand	2	1680616	4.48
1732.504	3.0	left_hand	2	1732504	3.36
1766.149	3.0	right_hand	4	1766149	3.04
1794.593	3.0	left_hand	2	1794593	3.4
1816.716	3.0	left_hand	2	1816716	6.04
1827.757	3.0	right_hand	4	1827757	3.76
1836.518	3.0	left_hand	2	1836518	6.04
1847.559	3.0	right_hand	4	1847559	4.56
1857.12	3.0	right_hand	4	1857120	3.2
1865.32	3.0	left_hand	2	1865320	6.04
1876.361	3.0	left_hand	2	1876361	4.8
1886.162	3.0	right_hand	4	1886162	6.04
1968.214	3.0	left_hand	2	1968214	3.88
1984.056	3.0	right_hand	4	1984056	3.16
1992.217	3.0	left_hand	2	1992217	3.88
2046.224	3.0	right_hand	4	2046224	3.24
2054.465	3.0	left_hand	2	2054465	3.04
2062.506	3.0	right_hand	4	2062506	3.2
2070.707	3.0	left_hand	2	2070707	5.0
2080.708	3.0	left_hand	2	2080708	3.96
2101.871	3.0	left_hand	2	2101871	4.6
2111.472	3.0	right_hand	4	2111472	4.96
2128.234	3.0	right_hand	4	2128234	3.76
2143.796	3.0	right_hand	4	2143796	3.24
2163.519	3.0	right_hand	4	2163519	3.84
2179.681	3.0	right_hand	4	2179681	3.52
2354.586	3.0	rest	3	2354586	5.12
2419.394	3.0	rest	3	2419394	4.2
2436.076	3.0	rest	3	2436076	3.6
2471.721	3.0	rest	3	2471721	6.04
2511.446	3.0	both_hand	1	2511446	3.32
2527.648	3.0	rest	3	2527648	4.56
2571.734	3.0	rest	3	2571734	3.12
2593.856	3.0	both_hand	1	2593856	5.68
2604.537	3.0	rest	3	2604537	6.04
2615.578	3.0	both_hand	1	2615578	6.04
2626.619	3.0	rest	3	2626619	6.04
2637.66	3.0	rest	3	2637660	4.28
2671.945	3.0	rest	3	2671945	3.16
2720.192	3.0	rest	3	2720192	4.32
2756.397	3.0	both_hand	1	2756397	3.72
2778.28	3.0	both_hand	1	2778280	3.68
2786.96	3.0	both_hand	1	2786960	5.12
2810.883	3.0	left_hand	2	2810883	4.32
3217.583	3.0	rest	3	3217583	3.4
