onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	5.8
23.842	3.0	right_hand	4	23842	6.04
34.883	3.0	left_hand	2	34883	6.04
45.924	3.0	left_hand	2	45924	5.12
62.166	3.0	left_hand	2	62166	6.04
73.207	3.0	right_hand	4	73207	6.04
90.009	3.0	right_hand	4	90009	4.84
99.85	3.0	right_hand	4	99850	4.2
109.051	3.0	left_hand	2	109051	6.04
120.092	3.0	right_hand	4	120092	5.8
138.254	3.0	left_hand	2	138254	5.64
148.895	3.0	right_hand	4	148895	6.04
167.297	3.0	left_hand	2	167297	3.44
175.738	3.0	right_hand	4	175738	6.04
186.779	3.0	left_hand	2	186779	3.48
195.26	3.0	right_hand	4	195260	6.04
206.301	3.0	left_hand	2	206301	3.4
214.702	3.0	right_hand	4	214702	6.04
225.743	3.0	left_hand	2	225743	6.04
236.784	3.0	left_hand	2	236784	6.04
247.824	3.0	right_hand	4	247824	5.36
258.185	3.0	left_hand	2	258185	6.04
276.747	3.0	right_hand	4	276747	6.04
294.309	3.0	left_hand	2	294309	6.04
305.35	3.0	right_hand	4	305350	4.36
314.711	3.0	left_hand	2	314711	6.04
325.752	3.0	right_hand	4	325752	6.04
336.793	3.0	right_hand	4	336793	6.04
347.834	3.0	left_hand	2	347834	6.04
358.875	3.0	right_hand	4	358875	3.0
374.597	3.0	left_hand	2	374597	6.04
392.599	3.0	left_hand	2	392599	6.04
403.64	3.0	right_hand	4	403640	5.28
413.921	3.0	right_hand	4	413921	6.04
424.962	3.0	left_hand	2	424962	6.04
436.003	3.0	right_hand	4	436003	5.68
454.165	3.0	left_hand	2	454165	6.04
465.206	3.0	right_hand	4	465206	5.36
475.567	3.0	left_hand	2	475567	6.04
486.608	3.0	right_hand	4	486608	6.04
497.648	3.0	right_hand	4	497648	6.04
508.689	3.0	left_hand	2	508689	6.04
519.73	3.0	right_hand	4	519730	6.04
538.372	3.0	left_hand	2	538372	6.04
549.413	3.0	right_hand	4	549413	4.96
559.374	3.0	right_hand	4	559374	5.24
569.615	3.0	left_hand	2	569615	6.04
580.656	3.0	right_hand	4	580656	4.48
590.137	3.0	left_hand	2	590137	6.04
601.178	3.0	left_hand	2	601178	6.04
612.219	3.0	right_hand	4	612219	6.04
638.782	3.0	left_hand	2	638782	5.16
648.943	3.0	right_hand	4	648943	4.48
658.424	3.0	right_hand	4	658424	6.04
669.465	3.0	left_hand	2	669465	6.04
680.506	3.0	right_hand	4	680506	6.04
691.547	3.0	left_hand	2	691547	3.16
699.708	3.0	right_hand	4	699708	5.68
710.389	3.0	left_hand	2	710389	5.6
720.99	3.0	right_hand	4	720990	6.04
732.031	3.0	left_hand	2	732031	6.04
743.072	3.0	right_hand	4	743072	6.04
754.112	3.0	both_hand	1	754112	3.12
762.233	3.0	rest	3	762233	6.04
773.274	3.0	both_hand	1	773274	6.04
792.116	3.0	both_hand	1	792116	3.64
822.4	3.0	rest	3	822400	6.04
833.441	3.0	both_hand	1	833441	3.8
848.363	3.0	both_hand	1	848363	3.08
869.286	3.0	rest	3	869286	5.88
880.167	3.0	both_hand	1	880167	6.04
918.532	3.0	rest	3	918532	6.04
935.654	3.0	rest	3	935654	4.2
944.855	3.0	both_hand	1	944855	6.04
967.977	3.0	both_hand	1	967977	6.04
979.018	3.0	rest	3	979018	6.04
990.059	3.0	rest	3	990059	6.04
1001.1	3.0	both_hand	1	1001100	5.92
1012.021	3.0	both_hand	1	1012021	3.84
1020.862	3.0	rest	3	1020862	6.04
1031.903	3.0	both_hand	1	1031903	3.92
1047.505	3.0	both_hand	1	1047505	3.4
1067.908	3.0	rest	3	1067908	6.04
1078.949	3.0	both_hand	1	1078949	6.04
1089.99	3.0	rest	3	1089990	3.08
1098.071	3.0	rest	3	1098071	6.04
1109.112	3.0	both_hand	1	1109112	6.04
1139.836	3.0	rest	3	1139836	3.72
1148.557	3.0	both_hand	1	1148557	5.2
1165.119	3.0	rest	3	1165119	3.76
1187.201	3.0	rest	3	1187201	6.04
1198.242	3.0	rest	3	1198242	6.04
1209.283	3.0	both_hand	1	1209283	4.2
1218.484	3.0	rest	3	1218484	6.04
1229.525	3.0	both_hand	1	1229525	5.96
1240.486	3.0	rest	3	1240486	5.44
1250.927	3.0	both_hand	1	1250927	6.04
1269.729	3.0	both_hand	1	1269729	3.2
1277.93	3.0	both_hand	1	1277930	3.76
1286.691	3.0	rest	3	1286691	6.04
1297.732	3.0	both_hand	1	1297732	3.36
1306.093	3.0	rest	3	1306093	6.04
1317.134	3.0	both_hand	1	1317134	6.04
1342.417	3.0	rest	3	1342417	3.84
1357.339	3.0	both_hand	1	1357339	6.04
1368.38	3.0	both_hand	1	1368380	6.04
1393.943	3.0	rest	3	1393943	6.04
1411.944	3.0	both_hand	1	1411944	3.0
