onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
47.286	3.0	left_hand	2	47286	3.48
55.767	3.0	right_hand	4	55767	4.0
64.768	3.0	right_hand	4	64768	4.36
81.89	3.0	right_hand	4	81890	5.0
91.891	3.0	left_hand	2	91891	3.44
100.332	3.0	right_hand	4	100332	6.04
111.373	3.0	left_hand	2	111373	3.92
120.294	3.0	right_hand	4	120294	6.04
140.136	3.0	left_hand	2	140136	6.04
151.177	3.0	right_hand	4	151177	6.04
162.218	3.0	left_hand	2	162218	6.04
173.259	3.0	right_hand	4	173259	6.0
184.26	3.0	right_hand	4	184260	4.52
193.781	3.0	left_hand	2	193781	6.04
212.383	3.0	left_hand	2	212383	6.04
223.424	3.0	left_hand	2	223424	6.04
234.464	3.0	right_hand	4	234464	6.04
245.505	3.0	left_hand	2	245505	3.8
254.306	3.0	right_hand	4	254306	6.04
265.347	3.0	left_hand	2	265347	6.04
284.349	3.0	left_hand	2	284349	6.04
295.39	3.0	right_hand	4	295390	4.4
304.791	3.0	right_hand	4	304791	6.04
315.832	3.0	left_hand	2	315832	6.04
326.873	3.0	left_hand	2	326873	6.04
337.914	3.0	right_hand	4	337914	6.04
348.955	3.0	left_hand	2	348955	6.04
421.725	3.0	left_hand	2	421725	6.04
439.367	3.0	right_hand	4	439367	3.52
529.379	3.0	right_hand	4	529379	3.64
538.02	3.0	left_hand	2	538020	3.72
546.741	3.0	right_hand	4	546741	5.84
557.582	3.0	right_hand	4	557582	6.04
568.623	3.0	left_hand	2	568623	6.04
579.664	3.0	left_hand	2	579664	6.04
605.427	3.0	right_hand	4	605427	6.04
616.468	3.0	right_hand	4	616468	6.04
627.509	3.0	left_hand	2	627509	6.04
638.55	3.0	right_hand	4	638550	4.6
655.392	3.0	left_hand	2	655392	3.04
670.233	3.0	rest	3	670233	3.48
678.714	3.0	both_hand	1	678714	6.04
689.755	3.0	rest	3	689755	6.04
708.237	3.0	both_hand	1	708237	6.04
719.278	3.0	both_hand	1	719278	6.04
737.0	3.0	rest	3	737000	3.28
751.962	3.0	rest	3	751962	4.36
769.084	3.0	both_hand	1	769084	6.04
780.125	3.0	rest	3	780125	6.04
791.166	3.0	rest	3	791166	5.12
801.287	3.0	both_hand	1	801287	6.04
812.328	3.0	both_hand	1	812328	6.04
829.77	3.0	both_hand	1	829770	6.04
840.811	3.0	rest	3	840811	4.56
850.372	3.0	rest	3	850372	6.04
868.934	3.0	both_hand	1	868934	4.6
889.576	3.0	rest	3	889576	6.04
900.616	3.0	both_hand	1	900616	3.2
908.817	3.0	both_hand	1	908817	6.04
919.858	3.0	rest	3	919858	6.04
930.899	3.0	both_hand	1	930899	4.28
940.18	3.0	rest	3	940180	6.04
951.221	3.0	both_hand	1	951221	6.04
962.262	3.0	rest	3	962262	6.04
973.303	3.0	both_hand	1	973303	6.04
984.344	3.0	rest	3	984344	4.04
993.385	3.0	rest	3	993385	3.84
1002.226	3.0	both_hand	1	1002226	6.04
1013.267	3.0	rest	3	1013267	3.16
1021.428	3.0	both_hand	1	1021428	6.04
1032.469	3.0	rest	3	1032469	6.04
1049.431	3.0	rest	3	1049431	3.6
1058.032	3.0	both_hand	1	1058032	6.04
1069.073	3.0	rest	3	1069073	6.04
1086.715	3.0	both_hand	1	1086715	4.52
1096.236	3.0	rest	3	1096236	6.04
1107.277	3.0	both_hand	1	1107277	6.04
1126.199	3.0	both_hand	1	1126199	6.04
1137.24	3.0	rest	3	1137240	6.04
1160.602	3.0	rest	3	1160602	3.08
1168.683	3.0	both_hand	1	1168683	6.04
1179.724	3.0	both_hand	1	1179724	6.04
1206.407	3.0	rest	3	1206407	5.72
1217.128	3.0	rest	3	1217128	4.28
1232.85	3.0	rest	3	1232850	4.72
1242.571	3.0	both_hand	1	1242571	6.04
1289.417	3.0	both_hand	1	1289417	6.04
1300.458	3.0	rest	3	1300458	6.04
1319.34	3.0	rest	3	1319340	6.04
1330.381	3.0	both_hand	1	1330381	3.04
1338.422	3.0	rest	3	1338422	6.04
1349.463	3.0	both_hand	1	1349463	6.04
1387.307	3.0	right_hand	4	1387307	4.04
1396.348	3.0	rest	3	1396348	6.04
1407.389	3.0	both_hand	1	1407389	4.24
1416.63	3.0	right_hand	4	1416630	3.28
1440.473	3.0	both_hand	1	1440473	3.8
1449.274	3.0	left_hand	2	1449274	4.04
1465.196	3.0	right_hand	4	1465196	6.04
1483.838	3.0	left_hand	2	1483838	6.04
1494.879	3.0	rest	3	1494879	6.04
1505.92	3.0	both_hand	1	1505920	6.04
1516.961	3.0	rest	3	1516961	4.8
1534.243	3.0	left_hand	2	1534243	3.4
1542.644	3.0	rest	3	1542644	4.6
1559.726	3.0	both_hand	1	1559726	6.04
1583.568	3.0	both_hand	1	1583568	6.04
1602.33	3.0	rest	3	1602330	6.04
1621.052	3.0	rest	3	1621052	4.64
1630.693	3.0	right_hand	4	1630693	6.04
1641.734	3.0	left_hand	2	1641734	6.04
1652.775	3.0	rest	3	1652775	5.84
1671.537	3.0	both_hand	1	1671537	6.04
1682.578	3.0	left_hand	2	1682578	4.52
1692.099	3.0	rest	3	1692099	3.12
