onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.32
22.362	3.0	right_hand	4	22362	4.2
44.725	3.0	left_hand	2	44725	3.96
53.686	3.0	left_hand	2	53686	6.04
70.248	3.0	right_hand	4	70248	4.0
79.249	3.0	left_hand	2	79249	6.04
90.29	3.0	right_hand	4	90290	5.2
100.491	3.0	left_hand	2	100491	4.16
109.652	3.0	right_hand	4	109652	5.6
120.253	3.0	left_hand	2	120253	6.04
131.294	3.0	left_hand	2	131294	3.04
153.817	3.0	left_hand	2	153817	5.76
164.578	3.0	left_hand	2	164578	6.04
175.619	3.0	right_hand	4	175619	6.04
186.66	3.0	left_hand	2	186660	6.04
205.302	3.0	right_hand	4	205302	4.2
214.503	3.0	left_hand	2	214503	6.04
225.544	3.0	right_hand	4	225544	6.04
256.907	3.0	left_hand	2	256907	6.04
275.829	3.0	left_hand	2	275829	5.8
318.955	3.0	left_hand	2	318955	6.04
329.996	3.0	right_hand	4	329996	6.04
341.037	3.0	left_hand	2	341037	5.04
365.76	3.0	left_hand	2	365760	4.08
390.003	3.0	left_hand	2	390003	3.36
411.806	3.0	left_hand	2	411806	5.84
434.928	3.0	left_hand	2	434928	4.72
444.649	3.0	right_hand	4	444649	3.12
452.77	3.0	right_hand	4	452770	5.8
471.252	3.0	right_hand	4	471252	5.64
488.974	3.0	right_hand	4	488974	6.04
507.096	3.0	left_hand	2	507096	4.6
522.498	3.0	left_hand	2	522498	3.8
538.46	3.0	right_hand	4	538460	3.48
554.382	3.0	left_hand	2	554382	3.6
562.983	3.0	right_hand	4	562983	6.04
574.024	3.0	right_hand	4	574024	6.04
585.065	3.0	left_hand	2	585065	3.48
606.588	3.0	right_hand	4	606588	6.04
617.629	3.0	left_hand	2	617629	4.88
627.51	3.0	left_hand	2	627510	6.04
644.752	3.0	left_hand	2	644752	6.04
668.114	3.0	rest	3	668114	6.04
679.155	3.0	both_hand	1	679155	3.52
695.117	3.0	both_hand	1	695117	3.2
770.287	3.0	rest	3	770287	6.04
802.771	3.0	rest	3	802771	3.24
843.376	3.0	both_hand	1	843376	4.44
852.817	3.0	both_hand	1	852817	4.0
861.818	3.0	rest	3	861818	3.4
897.103	3.0	both_hand	1	897103	3.24
911.545	3.0	both_hand	1	911545	5.2
921.746	3.0	rest	3	921746	5.64
963.752	3.0	both_hand	1	963752	3.2
985.275	3.0	rest	3	985275	6.04
1003.677	3.0	rest	3	1003677	3.84
1042.521	3.0	rest	3	1042521	4.44
1051.962	3.0	rest	3	1051962	4.6
1068.884	3.0	rest	3	1068884	3.64
1077.525	3.0	both_hand	1	1077525	3.56
1107.849	3.0	rest	3	1107849	3.12
1130.492	3.0	rest	3	1130492	6.04
1160.936	3.0	both_hand	1	1160936	3.8
1169.737	3.0	rest	3	1169737	4.24
1186.339	3.0	rest	3	1186339	4.04
1215.103	3.0	rest	3	1215103	6.04
1258.668	3.0	rest	3	1258668	4.28
1267.949	3.0	left_hand	2	1267949	3.0
1275.95	3.0	right_hand	4	1275950	4.16
1298.993	3.0	left_hand	2	1298993	3.32
1307.314	3.0	right_hand	4	1307314	6.04
1325.276	3.0	rest	3	1325276	3.08
1333.357	3.0	left_hand	2	1333357	6.04
1351.959	3.0	right_hand	4	1351959	4.12
1388.564	3.0	rest	3	1388564	4.72
1405.406	3.0	left_hand	2	1405406	4.72
1415.127	3.0	right_hand	4	1415127	6.04
1445.05	3.0	left_hand	2	1445050	3.36
1453.411	3.0	both_hand	1	1453411	5.24
1482.295	3.0	right_hand	4	1482295	4.16
1491.456	3.0	left_hand	2	1491456	3.32
1505.298	3.0	both_hand	1	1505298	5.88
1580.789	3.0	left_hand	2	1580789	3.08
1594.751	3.0	left_hand	2	1594751	4.88
1617.393	3.0	right_hand	4	1617393	3.96
1626.354	3.0	rest	3	1626354	6.04
1644.196	3.0	left_hand	2	1644196	3.6
1667.039	3.0	both_hand	1	1667039	6.04
1678.08	3.0	left_hand	2	1678080	3.0
1698.203	3.0	both_hand	1	1698203	4.64
1713.765	3.0	right_hand	4	1713765	3.0
1734.568	3.0	left_hand	2	1734568	5.36
1763.572	3.0	left_hand	2	1763572	6.04
1774.613	3.0	both_hand	1	1774613	4.28
1790.895	3.0	both_hand	1	1790895	3.16
1806.176	3.0	right_hand	4	1806176	6.04
1817.217	3.0	left_hand	2	1817217	6.04
1841.98	3.0	right_hand	4	1841980	4.64
1851.621	3.0	left_hand	2	1851621	4.24
1873.664	3.0	right_hand	4	1873664	6.04
1899.547	3.0	left_hand	2	1899547	3.96
1921.07	3.0	left_hand	2	1921070	3.36
1944.193	3.0	left_hand	2	1944193	5.28
1954.474	3.0	left_hand	2	1954474	5.92
1992.359	3.0	left_hand	2	1992359	5.08
2002.44	3.0	left_hand	2	2002440	6.04
2018.761	3.0	right_hand	4	2018761	5.6
2029.362	3.0	left_hand	2	2029362	3.96
2038.323	3.0	right_hand	4	2038323	4.04
2047.364	3.0	left_hand	2	2047364	6.04
2066.086	3.0	right_hand	4	2066086	6.04
2077.127	3.0	left_hand	2	2077127	6.04
2088.168	3.0	right_hand	4	2088168	4.04
2104.37	3.0	left_hand	2	2104370	4.8
2114.171	3.0	left_hand	2	2114171	6.04
2130.413	3.0	left_hand	2	2130413	6.04
2141.454	3.0	right_hand	4	2141454	6.04
2152.495	3.0	right_hand	4	2152495	6.04
2163.536	3.0	left_hand	2	2163536	5.88
2186.739	3.0	right_hand	4	2186739	3.08
2194.82	3.0	left_hand	2	2194820	3.28
2203.101	3.0	left_hand	2	2203101	6.04
2221.983	3.0	left_hand	2	2221983	6.04
2245.545	3.0	left_hand	2	2245545	3.72
2254.266	3.0	left_hand	2	2254266	6.04
2265.307	3.0	right_hand	4	2265307	6.04
2276.348	3.0	right_hand	4	2276348	4.96
2293.11	3.0	left_hand	2	2293110	6.04
2304.151	3.0	right_hand	4	2304151	3.24
2312.392	3.0	left_hand	2	2312392	6.04
2323.433	3.0	right_hand	4	2323433	6.04
2334.474	3.0	right_hand	4	2334474	3.28
2366.679	3.0	left_hand	2	2366679	6.04
2391.042	3.0	right_hand	4	2391042	6.04
2402.083	3.0	left_hand	2	2402083	3.52
2410.604	3.0	right_hand	4	2410604	4.12
2426.926	3.0	right_hand	4	2426926	6.04
2437.967	3.0	left_hand	2	2437967	3.52
2446.488	3.0	left_hand	2	2446488	3.52
2538.98	3.0	both_hand	1	2538980	3.4
2560.623	3.0	rest	3	2560623	3.56
2588.827	3.0	rest	3	2588827	5.2
2599.028	3.0	rest	3	2599028	3.96
2607.989	3.0	both_hand	1	2607989	4.76
2631.312	3.0	rest	3	2631312	6.04
2642.352	3.0	both_hand	1	2642352	5.88
2665.875	3.0	rest	3	2665875	6.04
2683.677	3.0	rest	3	2683677	6.04
2702.359	3.0	both_hand	1	2702359	3.12
2710.48	3.0	rest	3	2710480	3.84
2747.845	3.0	rest	3	2747845	4.4
2764.287	3.0	both_hand	1	2764287	5.72
2787.65	3.0	both_hand	1	2787650	6.04
2805.052	3.0	rest	3	2805052	4.52
2822.534	3.0	rest	3	2822534	6.04
2840.176	3.0	rest	3	2840176	6.0
2869.779	3.0	rest	3	2869779	6.04
2880.82	3.0	both_hand	1	2880820	3.24
2895.022	3.0	both_hand	1	2895022	3.48
2924.506	3.0	both_hand	1	2924506	3.44
2940.028	3.0	rest	3	2940028	3.24
2948.269	3.0	both_hand	1	2948269	6.04
2959.31	3.0	both_hand	1	2959310	5.0
2998.595	3.0	both_hand	1	2998595	3.96
3015.317	3.0	rest	3	3015317	3.96
3039.0	3.0	both_hand	1	3039000	6.04
3075.924	3.0	left_hand	2	3075924	3.0
3090.286	3.0	rest	3	3090286	6.04
3101.327	3.0	both_hand	1	3101327	3.64
3130.811	3.0	right_hand	4	3130811	3.48
3139.292	3.0	left_hand	2	3139292	4.2
3148.493	3.0	right_hand	4	3148493	4.8
3184.858	3.0	left_hand	2	3184858	6.04
3195.899	3.0	both_hand	1	3195899	3.44
3216.782	3.0	left_hand	2	3216782	3.88
3238.464	3.0	both_hand	1	3238464	5.92
3249.385	3.0	left_hand	2	3249385	4.44
3272.668	3.0	both_hand	1	3272668	5.12
3282.789	3.0	right_hand	4	3282789	6.04
3300.991	3.0	rest	3	3300991	6.04
3312.032	3.0	both_hand	1	3312032	4.36
3321.393	3.0	left_hand	2	3321393	5.56
3344.556	3.0	left_hand	2	3344556	6.04
3355.597	3.0	rest	3	3355597	3.84
3364.438	3.0	right_hand	4	3364438	5.6
3381.04	3.0	left_hand	2	3381040	3.36
3389.401	3.0	both_hand	1	3389401	6.04
3407.963	3.0	right_hand	4	3407963	6.04
3419.004	3.0	both_hand	1	3419004	4.04
3463.169	3.0	left_hand	2	3463169	4.72
3472.89	3.0	right_hand	4	3472890	4.6
3488.212	3.0	left_hand	2	3488212	6.04
3499.253	3.0	both_hand	1	3499253	5.84
3510.094	3.0	right_hand	4	3510094	3.08
3518.175	3.0	left_hand	2	3518175	3.12
3526.296	3.0	both_hand	1	3526296	4.68
3543.418	3.0	left_hand	2	3543418	6.04
3554.459	3.0	right_hand	4	3554459	3.8
3570.501	3.0	rest	3	3570501	3.64
3579.142	3.0	both_hand	1	3579142	3.28
3587.423	3.0	rest	3	3587423	3.16
3607.386	3.0	right_hand	4	3607386	4.4
3622.068	3.0	both_hand	1	3622068	6.04
3639.35	3.0	left_hand	2	3639350	5.16
