onset	duration	trial_type	value	sample	triallength
29.204	3.0	left_hand	2	29204	3.56
49.887	3.0	left_hand	2	49887	3.6
64.689	3.0	right_hand	4	64689	3.56
164.063	3.0	left_hand	2	164063	3.2
172.264	3.0	right_hand	4	172264	3.4
202.427	3.0	right_hand	4	202427	6.04
247.754	3.0	right_hand	4	247754	6.04
276.558	3.0	right_hand	4	276558	3.6
341.528	3.0	right_hand	4	341528	5.84
352.368	3.0	left_hand	2	352368	3.2
383.092	3.0	left_hand	2	383092	6.04
394.133	3.0	right_hand	4	394133	5.96
444.74	3.0	right_hand	4	444740	3.96
459.742	3.0	right_hand	4	459742	4.64
469.383	3.0	left_hand	2	469383	6.04
502.547	3.0	left_hand	2	502547	6.04
513.588	3.0	left_hand	2	513588	6.04
530.71	3.0	left_hand	2	530710	4.04
565.274	3.0	both_hand	1	565274	4.2
574.475	3.0	rest	3	574475	6.04
603.239	3.0	rest	3	603239	6.04
620.441	3.0	both_hand	1	620441	6.04
664.167	3.0	both_hand	1	664167	5.92
700.932	3.0	rest	3	700932	3.72
709.653	3.0	both_hand	1	709653	6.04
774.221	3.0	both_hand	1	774221	6.0
785.222	3.0	rest	3	785222	6.04
815.666	3.0	both_hand	1	815666	5.52
832.508	3.0	both_hand	1	832508	5.64
843.149	3.0	rest	3	843149	6.04
915.239	3.0	rest	3	915239	6.04
972.766	3.0	rest	3	972766	6.04
1010.531	3.0	both_hand	1	1010531	5.2
1041.735	3.0	both_hand	1	1041735	6.04
1052.776	3.0	both_hand	1	1052776	4.6
1076.459	3.0	rest	3	1076459	4.04
1085.5	3.0	rest	3	1085500	6.04
1096.541	3.0	both_hand	1	1096541	6.04
1107.582	3.0	both_hand	1	1107582	6.04
1159.948	3.0	rest	3	1159948	6.04
1191.992	3.0	left_hand	2	1191992	4.64
1220.956	3.0	left_hand	2	1220956	4.92
1230.877	3.0	right_hand	4	1230877	4.84
1240.718	3.0	rest	3	1240718	6.04
1251.759	3.0	both_hand	1	1251759	4.6
1261.36	3.0	rest	3	1261360	5.32
1271.681	3.0	right_hand	4	1271681	4.04
1287.443	3.0	both_hand	1	1287443	6.04
1298.484	3.0	both_hand	1	1298484	5.28
1308.765	3.0	left_hand	2	1308765	4.24
1323.367	3.0	rest	3	1323367	6.04
1334.408	3.0	both_hand	1	1334408	3.84
1343.248	3.0	rest	3	1343248	4.32
1352.569	3.0	right_hand	4	1352569	3.8
1381.773	3.0	rest	3	1381773	4.44
1391.214	3.0	both_hand	1	1391214	5.96
1402.175	3.0	right_hand	4	1402175	5.52
1420.017	3.0	both_hand	1	1420017	5.8
1446.54	3.0	left_hand	2	1446540	4.28
1468.543	3.0	both_hand	1	1468543	5.72
1479.264	3.0	left_hand	2	1479264	3.92
1502.867	3.0	right_hand	4	1502867	5.76
1513.628	3.0	both_hand	1	1513628	5.16
1537.191	3.0	left_hand	2	1537191	4.48
1546.672	3.0	right_hand	4	1546672	4.6
1563.153	3.0	rest	3	1563153	3.08
1577.475	3.0	rest	3	1577475	3.36
1599.998	3.0	both_hand	1	1599998	6.04
1618.04	3.0	left_hand	2	1618040	4.04
1627.081	3.0	rest	3	1627081	3.6
1648.764	3.0	right_hand	4	1648764	3.8
1657.565	3.0	left_hand	2	1657565	6.04
1687.089	3.0	right_hand	4	1687089	4.84
1696.93	3.0	right_hand	4	1696930	4.76
1720.453	3.0	both_hand	1	1720453	4.6
1743.296	3.0	both_hand	1	1743296	3.52
1751.816	3.0	left_hand	2	1751816	6.04
1762.857	3.0	right_hand	4	1762857	5.6
1781.179	3.0	left_hand	2	1781179	6.04
1792.22	3.0	right_hand	4	1792220	4.76
1801.981	3.0	left_hand	2	1801981	5.64
1812.622	3.0	left_hand	2	1812622	6.04
1823.663	3.0	right_hand	4	1823663	6.04
1841.225	3.0	left_hand	2	1841225	6.04
1866.628	3.0	left_hand	2	1866628	3.84
1890.711	3.0	right_hand	4	1890711	6.04
1901.752	3.0	right_hand	4	1901752	4.12
1961.28	3.0	right_hand	4	1961280	6.04
1972.321	3.0	left_hand	2	1972321	5.04
2003.165	3.0	left_hand	2	2003165	6.04
2021.527	3.0	right_hand	4	2021527	6.04
2032.568	3.0	left_hand	2	2032568	6.04
2074.534	3.0	right_hand	4	2074534	6.04
2085.575	3.0	left_hand	2	2085575	5.56
2096.136	3.0	right_hand	4	2096136	3.92
2105.057	3.0	right_hand	4	2105057	3.2
2120.139	3.0	left_hand	2	2120139	6.04
2131.18	3.0	right_hand	4	2131180	6.04
2142.221	3.0	left_hand	2	2142221	6.04
2172.464	3.0	left_hand	2	2172464	5.08
2211.75	3.0	right_hand	4	2211750	4.32
2266.078	3.0	right_hand	4	2266078	4.2
2275.279	3.0	left_hand	2	2275279	3.2
2291.041	3.0	right_hand	4	2291041	6.04
2314.884	3.0	left_hand	2	2314884	4.96
2361.089	3.0	both_hand	1	2361089	6.04
2383.932	3.0	both_hand	1	2383932	6.04
2394.973	3.0	rest	3	2394973	4.36
2418.416	3.0	rest	3	2418416	3.88
2473.624	3.0	rest	3	2473624	3.24
2481.865	3.0	both_hand	1	2481865	6.04
2506.188	3.0	both_hand	1	2506188	4.08
2522.87	3.0	rest	3	2522870	6.04
2533.911	3.0	both_hand	1	2533911	4.08
2562.954	3.0	both_hand	1	2562954	3.72
2607.88	3.0	rest	3	2607880	5.28
2646.125	3.0	both_hand	1	2646125	5.16
2656.286	3.0	rest	3	2656286	5.28
2698.132	3.0	rest	3	2698132	6.04
2709.173	3.0	rest	3	2709173	3.08
2717.254	3.0	both_hand	1	2717254	4.04
2726.295	3.0	both_hand	1	2726295	6.04
2750.257	3.0	both_hand	1	2750257	3.64
2789.022	3.0	rest	3	2789022	4.12
2805.184	3.0	rest	3	2805184	3.28
2821.106	3.0	both_hand	1	2821106	3.12
2857.871	3.0	rest	3	2857871	3.4
2880.394	3.0	both_hand	1	2880394	6.04
2916.639	3.0	both_hand	1	2916639	3.68
2952.283	3.0	right_hand	4	2952283	5.4
2962.684	3.0	rest	3	2962684	6.04
2998.089	3.0	left_hand	2	2998089	6.04
3023.812	3.0	left_hand	2	3023812	6.04
3034.853	3.0	right_hand	4	3034853	6.04
3059.016	3.0	both_hand	1	3059016	4.88
3081.859	3.0	rest	3	3081859	6.04
3106.062	3.0	rest	3	3106062	6.04
3123.344	3.0	left_hand	2	3123344	3.4
3165.789	3.0	right_hand	4	3165789	3.48
3235.479	3.0	left_hand	2	3235479	3.16
3257.882	3.0	right_hand	4	3257882	3.52
3273.164	3.0	left_hand	2	3273164	4.0
3315.009	3.0	rest	3	3315009	5.32
3346.053	3.0	right_hand	4	3346053	5.08
3363.575	3.0	right_hand	4	3363575	3.2
3371.776	3.0	rest	3	3371776	3.52
3393.539	3.0	left_hand	2	3393539	5.2
3418.022	3.0	left_hand	2	3418022	3.84
3426.863	3.0	both_hand	1	3426863	3.72
3435.584	3.0	rest	3	3435584	4.2
3444.785	3.0	right_hand	4	3444785	5.48
3455.266	3.0	both_hand	1	3455266	4.8
3484.59	3.0	both_hand	1	3484590	3.32
