onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.402	3.0	right_hand	4	20402	3.76
29.163	3.0	left_hand	2	29163	6.04
109.095	3.0	right_hand	4	109095	5.0
192.346	3.0	left_hand	2	192346	3.2
255.555	3.0	left_hand	2	255555	6.04
280.598	3.0	left_hand	2	280598	6.04
291.639	3.0	left_hand	2	291639	6.04
302.68	3.0	right_hand	4	302680	5.8
313.481	3.0	right_hand	4	313481	6.04
324.522	3.0	left_hand	2	324522	4.6
420.936	3.0	left_hand	2	420936	6.04
431.977	3.0	right_hand	4	431977	4.92
441.898	3.0	right_hand	4	441898	6.04
452.939	3.0	left_hand	2	452939	6.04
463.98	3.0	left_hand	2	463980	4.88
473.861	3.0	right_hand	4	473861	6.04
484.902	3.0	left_hand	2	484902	3.4
507.545	3.0	right_hand	4	507545	4.96
517.506	3.0	left_hand	2	517506	4.32
533.148	3.0	left_hand	2	533148	6.04
544.189	3.0	right_hand	4	544189	6.04
563.191	3.0	right_hand	4	563191	5.28
573.472	3.0	left_hand	2	573472	4.4
597.154	3.0	both_hand	1	597154	6.04
608.195	3.0	rest	3	608195	5.64
618.836	3.0	both_hand	1	618836	6.04
665.403	3.0	both_hand	1	665403	6.04
691.486	3.0	both_hand	1	691486	3.64
706.608	3.0	rest	3	706608	3.28
714.889	3.0	both_hand	1	714889	3.64
730.251	3.0	rest	3	730251	6.04
802.38	3.0	rest	3	802380	3.48
853.547	3.0	both_hand	1	853547	5.24
863.788	3.0	rest	3	863788	5.0
873.789	3.0	both_hand	1	873789	3.24
968.843	3.0	rest	3	968843	3.6
977.444	3.0	rest	3	977444	3.32
1001.047	3.0	rest	3	1001047	6.04
1019.089	3.0	both_hand	1	1019089	3.32
1034.851	3.0	both_hand	1	1034851	3.72
1043.572	3.0	rest	3	1043572	3.04
1087.378	3.0	both_hand	1	1087378	3.04
1110.941	3.0	both_hand	1	1110941	4.24
1120.182	3.0	rest	3	1120182	6.04
1131.223	3.0	both_hand	1	1131223	3.92
1176.348	3.0	left_hand	2	1176348	5.28
1186.629	3.0	right_hand	4	1186629	4.04
