onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.482	3.0	left_hand	2	19482	3.4
27.883	3.0	right_hand	4	27883	6.04
38.924	3.0	left_hand	2	38924	4.16
68.848	3.0	right_hand	4	68848	6.04
91.731	3.0	left_hand	2	91731	4.04
113.054	3.0	right_hand	4	113054	3.28
121.335	3.0	left_hand	2	121335	3.76
164.381	3.0	left_hand	2	164381	6.04
187.424	3.0	right_hand	4	187424	4.2
196.624	3.0	left_hand	2	196624	6.04
213.106	3.0	left_hand	2	213106	6.04
237.589	3.0	right_hand	4	237589	6.04
261.592	3.0	right_hand	4	261592	4.84
284.715	3.0	right_hand	4	284715	6.04
302.477	3.0	right_hand	4	302477	6.04
325.8	3.0	right_hand	4	325800	6.04
336.841	3.0	right_hand	4	336841	3.88
352.083	3.0	left_hand	2	352083	3.04
367.245	3.0	right_hand	4	367245	6.04
405.969	3.0	right_hand	4	405969	4.88
415.85	3.0	right_hand	4	415850	4.04
463.897	3.0	right_hand	4	463897	6.04
480.699	3.0	right_hand	4	480699	6.04
491.74	3.0	right_hand	4	491740	5.68
508.182	3.0	left_hand	2	508182	4.56
517.743	3.0	right_hand	4	517743	4.24
541.666	3.0	left_hand	2	541666	4.04
580.271	3.0	right_hand	4	580271	3.8
594.992	3.0	both_hand	1	594992	5.8
605.793	3.0	rest	3	605793	6.04
623.715	3.0	both_hand	1	623715	4.48
633.196	3.0	both_hand	1	633196	5.2
676.602	3.0	both_hand	1	676602	5.88
693.524	3.0	both_hand	1	693524	3.2
737.49	3.0	rest	3	737490	3.28
745.771	3.0	both_hand	1	745771	4.2
761.013	3.0	both_hand	1	761013	4.2
796.057	3.0	rest	3	796057	4.32
813.219	3.0	both_hand	1	813219	4.44
828.261	3.0	both_hand	1	828261	5.44
860.545	3.0	both_hand	1	860545	4.04
875.227	3.0	rest	3	875227	3.92
884.148	3.0	both_hand	1	884148	3.0
892.149	3.0	both_hand	1	892149	6.04
915.312	3.0	both_hand	1	915312	3.76
924.073	3.0	both_hand	1	924073	3.6
932.674	3.0	rest	3	932674	6.04
957.077	3.0	rest	3	957077	4.0
973.399	3.0	rest	3	973399	6.04
996.401	3.0	rest	3	996401	6.04
1007.442	3.0	rest	3	1007442	5.72
1031.085	3.0	rest	3	1031085	3.64
1046.367	3.0	rest	3	1046367	6.04
1065.369	3.0	rest	3	1065369	4.64
1075.01	3.0	both_hand	1	1075010	4.76
1098.053	3.0	rest	3	1098053	6.04
1109.094	3.0	rest	3	1109094	5.0
1119.095	3.0	both_hand	1	1119095	3.68
1155.7	3.0	both_hand	1	1155700	6.0
1174.062	3.0	both_hand	1	1174062	6.04
1190.704	3.0	both_hand	1	1190704	3.48
1199.184	3.0	both_hand	1	1199184	4.04
1208.225	3.0	left_hand	2	1208225	4.88
1230.548	3.0	rest	3	1230548	3.88
1246.67	3.0	left_hand	2	1246670	6.04
1257.711	3.0	both_hand	1	1257711	4.52
1280.754	3.0	right_hand	4	1280754	6.04
1297.196	3.0	both_hand	1	1297196	4.0
1306.197	3.0	rest	3	1306197	3.88
1320.959	3.0	left_hand	2	1320959	3.24
1358.204	3.0	left_hand	2	1358204	3.68
1366.885	3.0	rest	3	1366885	5.0
1418.611	3.0	both_hand	1	1418611	6.04
1450.495	3.0	right_hand	4	1450495	5.04
1486.42	3.0	left_hand	2	1486420	6.04
1530.466	3.0	right_hand	4	1530466	6.04
1541.507	3.0	both_hand	1	1541507	4.28
1558.549	3.0	rest	3	1558549	6.04
1569.59	3.0	left_hand	2	1569590	4.16
1598.993	3.0	left_hand	2	1598993	6.04
1705.768	3.0	rest	3	1705768	3.84
1714.609	3.0	both_hand	1	1714609	5.2
1724.81	3.0	both_hand	1	1724810	4.64
1741.212	3.0	left_hand	2	1741212	6.04
1752.253	3.0	rest	3	1752253	4.56
1782.976	3.0	right_hand	4	1782976	6.04
1807.419	3.0	right_hand	4	1807419	3.24
1823.301	3.0	right_hand	4	1823301	6.04
1854.705	3.0	left_hand	2	1854705	5.76
1865.466	3.0	left_hand	2	1865466	5.6
1882.988	3.0	left_hand	2	1882988	6.04
1894.029	3.0	right_hand	4	1894029	6.04
1923.833	3.0	left_hand	2	1923833	5.68
1941.755	3.0	right_hand	4	1941755	3.88
2025.166	3.0	right_hand	4	2025166	3.04
2033.207	3.0	right_hand	4	2033207	4.16
2095.736	3.0	right_hand	4	2095736	5.96
2120.299	3.0	right_hand	4	2120299	3.48
2160.984	3.0	right_hand	4	2160984	5.6
2201.67	3.0	right_hand	4	2201670	6.04
2225.953	3.0	right_hand	4	2225953	6.04
2250.596	3.0	left_hand	2	2250596	6.04
2282.16	3.0	left_hand	2	2282160	4.24
2298.562	3.0	left_hand	2	2298562	3.84
2320.205	3.0	right_hand	4	2320205	4.2
2349.848	3.0	both_hand	1	2349848	6.04
2360.889	3.0	rest	3	2360889	6.04
2377.291	3.0	rest	3	2377291	3.0
2385.292	3.0	both_hand	1	2385292	3.72
2423.817	3.0	rest	3	2423817	4.0
2432.818	3.0	both_hand	1	2432818	6.04
2458.621	3.0	rest	3	2458621	6.04
2469.662	3.0	rest	3	2469662	6.04
2480.703	3.0	both_hand	1	2480703	3.2
2488.904	3.0	both_hand	1	2488904	4.68
2516.948	3.0	both_hand	1	2516948	4.24
2532.07	3.0	both_hand	1	2532070	3.44
2540.511	3.0	rest	3	2540511	5.24
2550.752	3.0	both_hand	1	2550752	6.04
2568.993	3.0	rest	3	2568993	5.2
2599.117	3.0	both_hand	1	2599117	3.88
2607.998	3.0	rest	3	2607998	4.12
2617.119	3.0	rest	3	2617119	3.24
2625.36	3.0	both_hand	1	2625360	6.04
2642.802	3.0	both_hand	1	2642802	6.04
2653.843	3.0	both_hand	1	2653843	3.96
2662.804	3.0	rest	3	2662804	6.04
2673.845	3.0	both_hand	1	2673845	6.04
2710.73	3.0	rest	3	2710730	6.04
2734.893	3.0	rest	3	2734893	4.92
2760.256	3.0	both_hand	1	2760256	6.04
2771.296	3.0	both_hand	1	2771296	3.52
2798.78	3.0	both_hand	1	2798780	4.32
2808.101	3.0	rest	3	2808101	6.04
2846.706	3.0	both_hand	1	2846706	6.04
2857.747	3.0	rest	3	2857747	6.04
2883.15	3.0	rest	3	2883150	6.04
2922.515	3.0	both_hand	1	2922515	3.72
2937.397	3.0	both_hand	1	2937397	4.6
2946.998	3.0	both_hand	1	2946998	3.32
2955.319	3.0	rest	3	2955319	3.44
2971.52	3.0	both_hand	1	2971520	5.4
2981.921	3.0	right_hand	4	2981921	6.04
2992.962	3.0	left_hand	2	2992962	6.04
3047.329	3.0	left_hand	2	3047329	6.04
3058.37	3.0	both_hand	1	3058370	3.44
3066.811	3.0	right_hand	4	3066811	4.24
3076.052	3.0	left_hand	2	3076052	6.04
3154.423	3.0	left_hand	2	3154423	6.04
3165.464	3.0	both_hand	1	3165464	3.0
3236.393	3.0	rest	3	3236393	4.56
3273.278	3.0	right_hand	4	3273278	3.4
3288.56	3.0	rest	3	3288560	3.4
3323.525	3.0	right_hand	4	3323525	3.8
3395.974	3.0	right_hand	4	3395974	3.84
3404.815	3.0	rest	3	3404815	6.04
3429.738	3.0	rest	3	3429738	3.32
3451.221	3.0	right_hand	4	3451221	3.32
