onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	3.64
43.764	3.0	right_hand	4	43764	6.04
54.805	3.0	left_hand	2	54805	6.04
65.846	3.0	right_hand	4	65846	4.4
75.247	3.0	left_hand	2	75247	6.04
86.288	3.0	left_hand	2	86288	6.04
97.329	3.0	right_hand	4	97329	6.04
108.37	3.0	right_hand	4	108370	6.04
119.411	3.0	left_hand	2	119411	6.04
130.452	3.0	left_hand	2	130452	4.72
140.173	3.0	right_hand	4	140173	4.68
149.854	3.0	left_hand	2	149854	6.04
160.895	3.0	right_hand	4	160895	3.72
169.616	3.0	left_hand	2	169616	6.04
180.657	3.0	right_hand	4	180657	6.04
191.698	3.0	left_hand	2	191698	6.04
202.739	3.0	right_hand	4	202739	5.2
220.061	3.0	left_hand	2	220061	6.04
231.102	3.0	left_hand	2	231102	6.04
242.143	3.0	right_hand	4	242143	6.04
253.184	3.0	left_hand	2	253184	6.04
264.224	3.0	right_hand	4	264224	6.04
283.226	3.0	left_hand	2	283226	3.6
291.827	3.0	left_hand	2	291827	6.04
316.59	3.0	left_hand	2	316590	3.96
325.551	3.0	right_hand	4	325551	3.92
341.593	3.0	left_hand	2	341593	6.04
363.636	3.0	right_hand	4	363636	5.8
374.437	3.0	right_hand	4	374437	6.04
385.478	3.0	left_hand	2	385478	6.04
411.481	3.0	left_hand	2	411481	3.88
420.362	3.0	right_hand	4	420362	6.04
431.403	3.0	left_hand	2	431403	6.04
442.444	3.0	right_hand	4	442444	6.04
453.485	3.0	right_hand	4	453485	6.04
464.526	3.0	left_hand	2	464526	6.04
475.567	3.0	right_hand	4	475567	5.12
485.688	3.0	left_hand	2	485688	6.04
496.728	3.0	left_hand	2	496728	3.24
504.969	3.0	right_hand	4	504969	4.48
514.45	3.0	right_hand	4	514450	6.04
525.491	3.0	left_hand	2	525491	6.04
536.532	3.0	right_hand	4	536532	6.04
547.573	3.0	left_hand	2	547573	6.04
558.614	3.0	left_hand	2	558614	6.04
569.655	3.0	right_hand	4	569655	6.04
580.696	3.0	right_hand	4	580696	6.04
591.737	3.0	left_hand	2	591737	6.04
602.778	3.0	right_hand	4	602778	6.04
613.819	3.0	left_hand	2	613819	6.04
624.86	3.0	right_hand	4	624860	6.04
635.901	3.0	left_hand	2	635901	6.04
646.942	3.0	right_hand	4	646942	3.28
655.223	3.0	left_hand	2	655223	6.04
666.264	3.0	left_hand	2	666264	3.32
674.585	3.0	right_hand	4	674585	6.04
685.626	3.0	right_hand	4	685626	6.04
696.667	3.0	left_hand	2	696667	6.04
707.708	3.0	right_hand	4	707708	4.56
717.269	3.0	left_hand	2	717269	6.04
728.31	3.0	left_hand	2	728310	3.16
736.471	3.0	right_hand	4	736471	6.04
753.832	3.0	rest	3	753832	3.8
762.633	3.0	both_hand	1	762633	6.04
773.674	3.0	rest	3	773674	6.04
784.715	3.0	both_hand	1	784715	6.04
795.756	3.0	both_hand	1	795756	6.04
806.797	3.0	rest	3	806797	6.04
829.84	3.0	rest	3	829840	6.04
840.881	3.0	both_hand	1	840881	6.04
851.922	3.0	rest	3	851922	6.04
868.364	3.0	rest	3	868364	3.6
891.487	3.0	both_hand	1	891487	3.0
899.488	3.0	both_hand	1	899488	4.04
908.529	3.0	rest	3	908529	6.04
919.57	3.0	both_hand	1	919570	4.48
936.812	3.0	both_hand	1	936812	6.04
947.853	3.0	rest	3	947853	3.72
956.574	3.0	both_hand	1	956574	6.04
974.296	3.0	both_hand	1	974296	6.04
985.336	3.0	rest	3	985336	6.04
996.377	3.0	rest	3	996377	6.04
1007.418	3.0	both_hand	1	1007418	6.04
