onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
24.883	3.0	right_hand	4	24883	6.04
35.924	3.0	right_hand	4	35924	6.04
46.965	3.0	left_hand	2	46965	3.88
68.208	3.0	right_hand	4	68208	4.64
98.132	3.0	right_hand	4	98132	6.04
174.743	3.0	right_hand	4	174743	3.44
275.717	3.0	left_hand	2	275717	6.04
327.764	3.0	left_hand	2	327764	6.04
346.366	3.0	left_hand	2	346366	3.44
374.969	3.0	right_hand	4	374969	6.04
399.972	3.0	right_hand	4	399972	4.64
422.735	3.0	left_hand	2	422735	3.08
430.816	3.0	left_hand	2	430816	4.36
461.82	3.0	left_hand	2	461820	4.48
484.663	3.0	right_hand	4	484663	3.6
493.264	3.0	right_hand	4	493264	3.6
536.43	3.0	right_hand	4	536430	5.72
593.517	3.0	both_hand	1	593517	3.52
613.76	3.0	both_hand	1	613760	3.68
655.686	3.0	rest	3	655686	3.08
704.933	3.0	both_hand	1	704933	3.08
731.136	3.0	both_hand	1	731136	5.28
994.576	3.0	rest	3	994576	6.04
1012.058	3.0	both_hand	1	1012058	3.08
1053.864	3.0	rest	3	1053864	3.08
1061.944	3.0	both_hand	1	1061944	3.32
1070.265	3.0	right_hand	4	1070265	3.6
1089.628	3.0	right_hand	4	1089628	3.04
1110.871	3.0	both_hand	1	1110871	6.04
1134.834	3.0	both_hand	1	1134834	6.04
1145.875	3.0	left_hand	2	1145875	6.04
1162.677	3.0	left_hand	2	1162677	6.04
1173.718	3.0	right_hand	4	1173718	6.04
1190.36	3.0	both_hand	1	1190360	3.44
1198.801	3.0	right_hand	4	1198801	3.0
1219.244	3.0	left_hand	2	1219244	6.04
1259.489	3.0	both_hand	1	1259489	6.04
1303.655	3.0	both_hand	1	1303655	4.36
1320.977	3.0	right_hand	4	1320977	3.68
1329.658	3.0	rest	3	1329658	4.88
1358.422	3.0	both_hand	1	1358422	3.32
1390.667	3.0	left_hand	2	1390667	6.04
1421.871	3.0	right_hand	4	1421871	3.44
1430.312	3.0	left_hand	2	1430312	4.48
1452.594	3.0	both_hand	1	1452594	3.12
1472.037	3.0	right_hand	4	1472037	3.56
1505.922	3.0	rest	3	1505922	3.48
1520.724	3.0	left_hand	2	1520724	3.64
1603.776	3.0	right_hand	4	1603776	6.04
1639.461	3.0	left_hand	2	1639461	5.96
1664.384	3.0	right_hand	4	1664384	6.04
1768.879	3.0	right_hand	4	1768879	3.0
1789.601	3.0	right_hand	4	1789601	6.04
1845.969	3.0	right_hand	4	1845969	4.52
1855.49	3.0	left_hand	2	1855490	3.04
1877.933	3.0	left_hand	2	1877933	6.04
1895.775	3.0	left_hand	2	1895775	6.04
1913.777	3.0	right_hand	4	1913777	5.2
2047.876	3.0	right_hand	4	2047876	4.4
2077.4	3.0	right_hand	4	2077400	6.04
2115.765	3.0	right_hand	4	2115765	3.28
2124.046	3.0	right_hand	4	2124046	6.04
2135.087	3.0	left_hand	2	2135087	4.36
2144.448	3.0	left_hand	2	2144448	6.04
2181.372	3.0	both_hand	1	2181372	6.04
2313.512	3.0	rest	3	2313512	6.04
2331.313	3.0	rest	3	2331313	3.08
2358.357	3.0	both_hand	1	2358357	3.48
2387.281	3.0	both_hand	1	2387281	3.76
2428.607	3.0	both_hand	1	2428607	3.08
2597.632	3.0	rest	3	2597632	3.76
2653.88	3.0	rest	3	2653880	3.16
2662.04	3.0	left_hand	2	2662040	3.24
2682.203	3.0	both_hand	1	2682203	6.04
2714.527	3.0	rest	3	2714527	3.48
2723.008	3.0	left_hand	2	2723008	4.2
2754.772	3.0	right_hand	4	2754772	3.52
2787.857	3.0	rest	3	2787857	3.68
2804.419	3.0	both_hand	1	2804419	4.08
2813.5	3.0	right_hand	4	2813500	3.4
2821.901	3.0	both_hand	1	2821901	6.04
2852.504	3.0	rest	3	2852504	4.56
2867.546	3.0	both_hand	1	2867546	6.04
2898.83	3.0	both_hand	1	2898830	6.04
2909.871	3.0	left_hand	2	2909871	6.04
2927.233	3.0	rest	3	2927233	3.56
2948.796	3.0	right_hand	4	2948796	3.08
2974.16	3.0	both_hand	1	2974160	4.92
3022.527	3.0	rest	3	3022527	4.8
3039.248	3.0	left_hand	2	3039248	4.44
3098.377	3.0	both_hand	1	3098377	4.84
3108.218	3.0	rest	3	3108218	6.04
3137.902	3.0	both_hand	1	3137902	6.04
3187.309	3.0	left_hand	2	3187309	5.16
3211.872	3.0	right_hand	4	3211872	5.2
