onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	4.6
33.683	3.0	right_hand	4	33683	6.04
44.724	3.0	right_hand	4	44724	6.04
55.765	3.0	left_hand	2	55765	6.04
66.806	3.0	right_hand	4	66806	6.04
77.847	3.0	left_hand	2	77847	5.44
88.288	3.0	right_hand	4	88288	5.2
98.489	3.0	left_hand	2	98489	6.04
116.531	3.0	left_hand	2	116531	6.04
127.572	3.0	right_hand	4	127572	5.32
144.734	3.0	left_hand	2	144734	6.04
155.775	3.0	right_hand	4	155775	6.04
181.498	3.0	left_hand	2	181498	6.04
206.181	3.0	left_hand	2	206181	3.08
214.262	3.0	right_hand	4	214262	6.04
225.303	3.0	left_hand	2	225303	6.04
242.704	3.0	right_hand	4	242704	3.56
283.39	3.0	left_hand	2	283390	6.04
305.593	3.0	left_hand	2	305593	4.96
315.554	3.0	right_hand	4	315554	5.88
334.276	3.0	right_hand	4	334276	6.04
352.758	3.0	left_hand	2	352758	6.04
363.799	3.0	left_hand	2	363799	3.6
372.4	3.0	right_hand	4	372400	4.04
388.202	3.0	right_hand	4	388202	6.04
399.243	3.0	left_hand	2	399243	6.04
410.284	3.0	right_hand	4	410284	6.04
428.766	3.0	left_hand	2	428766	6.04
439.807	3.0	left_hand	2	439807	6.04
457.688	3.0	right_hand	4	457688	4.72
481.051	3.0	right_hand	4	481051	3.36
489.412	3.0	right_hand	4	489412	4.44
498.853	3.0	left_hand	2	498853	4.6
522.856	3.0	left_hand	2	522856	6.04
533.897	3.0	right_hand	4	533897	6.04
544.938	3.0	right_hand	4	544938	6.04
569.981	3.0	left_hand	2	569981	6.04
581.022	3.0	right_hand	4	581022	3.64
589.663	3.0	left_hand	2	589663	4.72
599.384	3.0	left_hand	2	599384	3.92
608.305	3.0	right_hand	4	608305	6.04
619.346	3.0	left_hand	2	619346	6.04
638.108	3.0	right_hand	4	638108	5.96
649.069	3.0	left_hand	2	649069	3.24
665.191	3.0	left_hand	2	665191	6.04
676.232	3.0	left_hand	2	676232	3.4
691.993	3.0	rest	3	691993	5.32
702.314	3.0	both_hand	1	702314	6.04
731.198	3.0	rest	3	731198	4.88
747.72	3.0	both_hand	1	747720	6.04
770.443	3.0	both_hand	1	770443	5.28
793.166	3.0	both_hand	1	793166	4.48
808.968	3.0	both_hand	1	808968	6.04
839.132	3.0	both_hand	1	839132	4.04
855.094	3.0	rest	3	855094	6.04
866.135	3.0	both_hand	1	866135	6.04
904.099	3.0	both_hand	1	904099	3.52
912.62	3.0	rest	3	912620	5.84
936.743	3.0	rest	3	936743	6.04
955.585	3.0	rest	3	955585	4.12
971.067	3.0	rest	3	971067	4.08
980.148	3.0	both_hand	1	980148	6.04
1018.553	3.0	both_hand	1	1018553	6.04
1034.835	3.0	rest	3	1034835	5.72
1045.556	3.0	both_hand	1	1045556	6.04
1080.12	3.0	rest	3	1080120	6.04
1103.322	3.0	rest	3	1103322	3.12
1124.805	3.0	both_hand	1	1124805	6.04
1135.846	3.0	both_hand	1	1135846	6.04
1146.887	3.0	rest	3	1146887	5.64
1163.009	3.0	both_hand	1	1163009	4.76
1172.77	3.0	both_hand	1	1172770	3.36
1181.131	3.0	rest	3	1181131	6.04
1192.172	3.0	both_hand	1	1192172	6.04
