onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.642	3.0	right_hand	4	20642	6.04
31.683	3.0	left_hand	2	31683	3.88
40.564	3.0	right_hand	4	40564	3.0
48.565	3.0	left_hand	2	48565	5.84
66.207	3.0	right_hand	4	66207	6.04
77.248	3.0	right_hand	4	77248	6.04
102.331	3.0	right_hand	4	102331	6.04
113.372	3.0	left_hand	2	113372	5.36
123.733	3.0	right_hand	4	123733	6.04
134.774	3.0	left_hand	2	134774	6.04
186.581	3.0	left_hand	2	186581	4.0
195.582	3.0	left_hand	2	195582	6.04
221.304	3.0	left_hand	2	221304	3.8
230.105	3.0	right_hand	4	230105	6.04
241.146	3.0	left_hand	2	241146	6.0
252.147	3.0	right_hand	4	252147	6.04
263.188	3.0	left_hand	2	263188	4.76
272.949	3.0	left_hand	2	272949	3.88
281.83	3.0	right_hand	4	281830	3.72
298.072	3.0	right_hand	4	298072	5.12
323.195	3.0	right_hand	4	323195	6.04
334.236	3.0	left_hand	2	334236	5.12
344.357	3.0	left_hand	2	344357	6.04
355.398	3.0	right_hand	4	355398	6.04
366.439	3.0	right_hand	4	366439	4.32
375.76	3.0	left_hand	2	375760	5.36
399.643	3.0	left_hand	2	399643	6.04
410.684	3.0	right_hand	4	410684	4.56
428.046	3.0	right_hand	4	428046	4.32
437.367	3.0	right_hand	4	437367	3.2
453.208	3.0	right_hand	4	453208	6.04
464.249	3.0	left_hand	2	464249	6.04
482.931	3.0	right_hand	4	482931	5.08
493.012	3.0	right_hand	4	493012	6.04
512.014	3.0	left_hand	2	512014	4.8
535.537	3.0	right_hand	4	535537	5.04
545.578	3.0	right_hand	4	545578	6.04
556.619	3.0	left_hand	2	556619	6.04
573.781	3.0	right_hand	4	573781	6.04
584.822	3.0	right_hand	4	584822	4.44
594.263	3.0	left_hand	2	594263	3.12
602.384	3.0	left_hand	2	602384	3.64
611.025	3.0	right_hand	4	611025	5.48
621.506	3.0	right_hand	4	621506	6.04
632.547	3.0	left_hand	2	632547	5.48
643.028	3.0	left_hand	2	643028	6.04
660.79	3.0	left_hand	2	660790	5.4
685.552	3.0	rest	3	685552	4.08
701.674	3.0	rest	3	701674	6.04
712.715	3.0	both_hand	1	712715	6.04
731.237	3.0	both_hand	1	731237	3.68
739.918	3.0	rest	3	739918	4.96
749.879	3.0	both_hand	1	749879	6.04
781.403	3.0	rest	3	781403	6.04
798.885	3.0	both_hand	1	798885	6.04
855.853	3.0	rest	3	855853	4.88
879.536	3.0	both_hand	1	879536	6.04
890.576	3.0	rest	3	890576	6.04
901.617	3.0	both_hand	1	901617	3.04
909.658	3.0	rest	3	909658	3.96
918.619	3.0	both_hand	1	918619	4.68
935.341	3.0	both_hand	1	935341	6.04
946.382	3.0	rest	3	946382	3.28
961.224	3.0	rest	3	961224	3.6
969.825	3.0	rest	3	969825	6.04
980.866	3.0	both_hand	1	980866	6.04
999.068	3.0	rest	3	999068	6.04
1010.109	3.0	rest	3	1010109	5.56
1020.67	3.0	both_hand	1	1020670	3.72
1036.032	3.0	both_hand	1	1036032	6.04
1052.514	3.0	rest	3	1052514	3.12
1060.635	3.0	both_hand	1	1060635	6.04
1071.676	3.0	rest	3	1071676	6.04
1082.717	3.0	rest	3	1082717	5.32
1093.038	3.0	both_hand	1	1093038	6.04
1104.079	3.0	rest	3	1104079	6.04
1115.12	3.0	both_hand	1	1115120	6.04
1132.801	3.0	both_hand	1	1132801	4.12
1141.922	3.0	rest	3	1141922	3.12
1150.043	3.0	both_hand	1	1150043	3.84
1158.884	3.0	both_hand	1	1158884	5.24
1176.526	3.0	rest	3	1176526	6.04
1187.567	3.0	both_hand	1	1187567	6.04
1198.608	3.0	both_hand	1	1198608	6.04
1209.649	3.0	rest	3	1209649	3.52
1218.17	3.0	rest	3	1218170	5.76
1228.931	3.0	both_hand	1	1228931	5.2
1239.132	3.0	rest	3	1239132	6.04
1250.173	3.0	both_hand	1	1250173	6.04
1268.375	3.0	rest	3	1268375	3.64
1291.698	3.0	both_hand	1	1291698	6.04
1308.06	3.0	rest	3	1308060	6.04
1331.903	3.0	rest	3	1331903	4.8
1348.544	3.0	rest	3	1348544	3.84
1357.385	3.0	left_hand	2	1357385	4.92
1380.228	3.0	rest	3	1380228	5.4
1390.629	3.0	right_hand	4	1390629	6.04
1414.712	3.0	right_hand	4	1414712	3.2
1461.279	3.0	both_hand	1	1461279	4.72
1471.0	3.0	left_hand	2	1471000	6.04
1488.482	3.0	rest	3	1488482	6.04
1505.084	3.0	right_hand	4	1505084	6.04
1521.486	3.0	left_hand	2	1521486	3.68
1537.088	3.0	right_hand	4	1537088	4.28
1566.411	3.0	rest	3	1566411	6.04
1605.256	3.0	both_hand	1	1605256	3.88
1627.179	3.0	rest	3	1627179	6.04
1645.141	3.0	left_hand	2	1645141	6.04
1674.305	3.0	rest	3	1674305	6.04
1692.507	3.0	both_hand	1	1692507	3.04
1728.352	3.0	left_hand	2	1728352	3.68
1737.032	3.0	both_hand	1	1737032	6.04
1754.594	3.0	left_hand	2	1754594	6.04
1771.836	3.0	right_hand	4	1771836	3.28
1792.999	3.0	both_hand	1	1792999	6.04
1804.04	3.0	rest	3	1804040	3.44
1818.042	3.0	left_hand	2	1818042	3.72
1840.605	3.0	both_hand	1	1840605	6.04
1851.646	3.0	rest	3	1851646	3.36
1860.007	3.0	right_hand	4	1860007	3.52
1876.329	3.0	left_hand	2	1876329	5.76
1887.09	3.0	rest	3	1887090	6.04
