onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.44
22.482	3.0	left_hand	2	22482	3.84
31.323	3.0	right_hand	4	31323	4.08
40.404	3.0	left_hand	2	40404	3.24
48.645	3.0	right_hand	4	48645	4.44
58.086	3.0	left_hand	2	58086	6.04
88.65	3.0	left_hand	2	88650	3.68
103.892	3.0	left_hand	2	103892	5.92
127.295	3.0	left_hand	2	127295	4.92
158.899	3.0	left_hand	2	158899	4.08
181.662	3.0	right_hand	4	181662	3.92
225.467	3.0	left_hand	2	225467	5.32
249.15	3.0	right_hand	4	249150	4.68
266.232	3.0	left_hand	2	266232	3.12
274.353	3.0	right_hand	4	274353	3.64
282.994	3.0	left_hand	2	282994	5.72
307.637	3.0	right_hand	4	307637	3.08
315.718	3.0	left_hand	2	315718	5.44
349.082	3.0	left_hand	2	349082	3.36
380.166	3.0	right_hand	4	380166	3.48
403.008	3.0	left_hand	2	403008	5.36
420.53	3.0	right_hand	4	420530	3.4
435.532	3.0	right_hand	4	435532	4.92
445.453	3.0	left_hand	2	445453	3.52
461.895	3.0	right_hand	4	461895	4.92
487.458	3.0	right_hand	4	487458	3.72
496.179	3.0	left_hand	2	496179	3.6
504.78	3.0	right_hand	4	504780	3.12
512.901	3.0	left_hand	2	512901	6.04
523.942	3.0	right_hand	4	523942	5.72
534.663	3.0	left_hand	2	534663	6.04
552.225	3.0	left_hand	2	552225	3.32
560.546	3.0	left_hand	2	560546	3.2
568.747	3.0	right_hand	4	568747	6.04
579.788	3.0	left_hand	2	579788	6.04
590.829	3.0	right_hand	4	590829	4.04
599.87	3.0	right_hand	4	599870	6.04
616.512	3.0	right_hand	4	616512	6.04
627.552	3.0	rest	3	627552	4.52
637.073	3.0	both_hand	1	637073	6.04
648.114	3.0	both_hand	1	648114	4.12
677.958	3.0	rest	3	677958	5.68
695.96	3.0	both_hand	1	695960	3.04
748.768	3.0	rest	3	748768	6.04
759.809	3.0	both_hand	1	759809	3.32
773.731	3.0	both_hand	1	773731	5.24
789.373	3.0	both_hand	1	789373	3.64
837.699	3.0	both_hand	1	837699	5.2
853.621	3.0	both_hand	1	853621	3.12
861.742	3.0	rest	3	861742	3.24
877.024	3.0	both_hand	1	877024	3.28
951.995	3.0	rest	3	951995	6.04
963.036	3.0	both_hand	1	963036	3.0
984.839	3.0	both_hand	1	984839	3.76
1032.165	3.0	rest	3	1032165	5.2
1108.256	3.0	rest	3	1108256	6.04
1126.698	3.0	both_hand	1	1126698	3.48
1153.782	3.0	both_hand	1	1153782	6.04
1177.944	3.0	right_hand	4	1177944	3.96
1186.905	3.0	both_hand	1	1186905	6.04
1225.11	3.0	left_hand	2	1225110	6.04
1236.151	3.0	rest	3	1236151	4.64
1245.792	3.0	both_hand	1	1245792	3.04
1253.833	3.0	left_hand	2	1253833	3.24
1303.12	3.0	left_hand	2	1303120	3.32
1325.043	3.0	rest	3	1325043	3.0
1369.448	3.0	both_hand	1	1369448	5.56
1380.009	3.0	left_hand	2	1380009	3.84
1403.332	3.0	both_hand	1	1403332	3.56
1418.694	3.0	left_hand	2	1418694	3.04
1426.735	3.0	left_hand	2	1426735	5.12
1456.459	3.0	rest	3	1456459	4.52
1481.022	3.0	right_hand	4	1481022	3.24
1509.106	3.0	rest	3	1509106	3.84
1563.353	3.0	right_hand	4	1563353	6.04
1602.158	3.0	both_hand	1	1602158	5.52
1660.726	3.0	rest	3	1660726	3.32
1682.649	3.0	right_hand	4	1682649	6.04
1693.69	3.0	both_hand	1	1693690	5.04
1710.172	3.0	rest	3	1710172	3.92
1725.854	3.0	left_hand	2	1725854	5.08
1735.935	3.0	both_hand	1	1735935	4.6
1751.736	3.0	left_hand	2	1751736	6.04
1769.898	3.0	left_hand	2	1769898	6.04
1798.942	3.0	left_hand	2	1798942	3.28
1807.223	3.0	right_hand	4	1807223	6.04
1824.265	3.0	right_hand	4	1824265	3.04
1839.267	3.0	right_hand	4	1839267	6.04
1850.308	3.0	left_hand	2	1850308	3.28
1858.589	3.0	right_hand	4	1858589	6.04
1869.63	3.0	right_hand	4	1869630	3.92
1878.551	3.0	left_hand	2	1878551	3.24
1886.792	3.0	left_hand	2	1886792	6.04
1897.833	3.0	right_hand	4	1897833	6.04
1908.874	3.0	right_hand	4	1908874	6.04
1945.719	3.0	left_hand	2	1945719	3.16
1953.88	3.0	right_hand	4	1953880	6.04
1964.92	3.0	left_hand	2	1964920	5.0
1988.043	3.0	left_hand	2	1988043	6.04
2006.885	3.0	left_hand	2	2006885	3.36
2015.246	3.0	right_hand	4	2015246	3.68
2039.169	3.0	right_hand	4	2039169	6.04
2050.21	3.0	left_hand	2	2050210	6.04
2061.251	3.0	right_hand	4	2061251	3.36
2102.617	3.0	left_hand	2	2102617	6.04
2113.658	3.0	right_hand	4	2113658	6.0
2124.659	3.0	left_hand	2	2124659	6.04
2146.741	3.0	left_hand	2	2146741	4.76
2156.502	3.0	right_hand	4	2156502	4.96
2173.384	3.0	right_hand	4	2173384	6.04
2184.424	3.0	right_hand	4	2184424	6.04
2219.108	3.0	right_hand	4	2219108	6.04
2230.149	3.0	left_hand	2	2230149	3.04
2263.914	3.0	left_hand	2	2263914	6.04
2274.955	3.0	right_hand	4	2274955	6.04
2285.996	3.0	left_hand	2	2285996	6.04
2297.037	3.0	right_hand	4	2297037	6.04
2308.078	3.0	right_hand	4	2308078	6.04
2333.321	3.0	left_hand	2	2333321	6.04
2344.362	3.0	right_hand	4	2344362	5.6
2354.963	3.0	left_hand	2	2354963	6.04
2386.967	3.0	left_hand	2	2386967	3.2
2401.808	3.0	both_hand	1	2401808	3.4
2446.814	3.0	both_hand	1	2446814	3.36
2480.899	3.0	both_hand	1	2480899	3.24
2489.14	3.0	both_hand	1	2489140	3.12
2570.912	3.0	rest	3	2570912	4.28
2626.479	3.0	both_hand	1	2626479	3.84
2673.606	3.0	both_hand	1	2673606	3.2
2750.136	3.0	rest	3	2750136	6.04
2886.956	3.0	rest	3	2886956	5.28
2905.078	3.0	rest	3	2905078	3.8
2919.44	3.0	rest	3	2919440	3.28
2927.72	3.0	right_hand	4	2927720	4.6
2937.321	3.0	left_hand	2	2937321	4.0
2966.245	3.0	both_hand	1	2966245	4.4
2975.646	3.0	rest	3	2975646	6.04
2986.687	3.0	left_hand	2	2986687	6.04
2997.728	3.0	left_hand	2	2997728	4.32
3013.69	3.0	right_hand	4	3013690	4.96
3050.335	3.0	both_hand	1	3050335	3.28
3084.62	3.0	both_hand	1	3084620	4.4
3112.944	3.0	left_hand	2	3112944	4.76
3130.065	3.0	right_hand	4	3130065	3.28
3138.346	3.0	both_hand	1	3138346	3.44
3146.787	3.0	both_hand	1	3146787	3.52
3169.75	3.0	rest	3	3169750	6.04
3223.757	3.0	rest	3	3223757	6.04
3234.798	3.0	left_hand	2	3234798	3.0
3276.524	3.0	right_hand	4	3276524	3.32
3284.845	3.0	left_hand	2	3284845	5.0
3294.846	3.0	both_hand	1	3294846	6.04
3305.887	3.0	left_hand	2	3305887	6.04
3316.928	3.0	both_hand	1	3316928	4.28
3339.93	3.0	both_hand	1	3339930	3.64
3348.571	3.0	left_hand	2	3348571	3.28
3356.852	3.0	rest	3	3356852	4.52
3366.373	3.0	right_hand	4	3366373	5.56
3384.495	3.0	right_hand	4	3384495	4.24
3393.736	3.0	left_hand	2	3393736	3.52
3430.981	3.0	both_hand	1	3430981	6.04
3442.022	3.0	left_hand	2	3442022	6.04
3472.066	3.0	rest	3	3472066	4.24
3481.307	3.0	right_hand	4	3481307	4.0
3517.312	3.0	left_hand	2	3517312	6.04
