onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	left_hand	2	24082	3.2
32.283	3.0	right_hand	4	32283	6.04
43.324	3.0	left_hand	2	43324	6.04
76.728	3.0	right_hand	4	76728	5.88
87.609	3.0	left_hand	2	87609	3.72
103.811	3.0	right_hand	4	103811	6.04
128.974	3.0	left_hand	2	128974	4.88
138.855	3.0	right_hand	4	138855	4.84
156.377	3.0	left_hand	2	156377	5.6
174.259	3.0	left_hand	2	174259	5.56
199.142	3.0	left_hand	2	199142	6.04
210.183	3.0	right_hand	4	210183	5.68
250.547	3.0	left_hand	2	250547	3.88
265.749	3.0	left_hand	2	265749	5.56
276.31	3.0	right_hand	4	276310	6.04
287.351	3.0	left_hand	2	287351	6.04
312.794	3.0	left_hand	2	312794	6.04
323.835	3.0	left_hand	2	323835	6.04
334.876	3.0	right_hand	4	334876	4.08
357.919	3.0	left_hand	2	357919	6.04
383.562	3.0	right_hand	4	383562	5.52
394.083	3.0	right_hand	4	394083	4.76
418.566	3.0	left_hand	2	418566	4.48
441.568	3.0	left_hand	2	441568	6.04
452.609	3.0	right_hand	4	452609	6.04
470.531	3.0	left_hand	2	470531	5.52
481.052	3.0	right_hand	4	481052	6.04
503.655	3.0	right_hand	4	503655	5.36
529.698	3.0	right_hand	4	529698	3.52
553.621	3.0	left_hand	2	553621	3.84
562.462	3.0	right_hand	4	562462	6.04
573.503	3.0	left_hand	2	573503	4.56
590.025	3.0	left_hand	2	590025	4.6
599.626	3.0	right_hand	4	599626	3.64
614.788	3.0	left_hand	2	614788	6.04
625.829	3.0	right_hand	4	625829	5.2
636.03	3.0	right_hand	4	636030	6.04
647.071	3.0	left_hand	2	647071	3.96
656.032	3.0	right_hand	4	656032	4.68
680.514	3.0	both_hand	1	680514	4.48
696.316	3.0	both_hand	1	696316	3.28
704.597	3.0	rest	3	704597	3.28
720.079	3.0	both_hand	1	720079	3.48
728.56	3.0	both_hand	1	728560	4.32
745.042	3.0	both_hand	1	745042	4.24
754.283	3.0	rest	3	754283	6.04
779.806	3.0	both_hand	1	779806	5.48
798.128	3.0	both_hand	1	798128	6.04
809.169	3.0	rest	3	809169	4.88
819.05	3.0	both_hand	1	819050	6.04
830.091	3.0	rest	3	830091	6.04
841.132	3.0	rest	3	841132	4.8
858.054	3.0	both_hand	1	858054	4.56
867.615	3.0	rest	3	867615	6.04
878.656	3.0	rest	3	878656	3.56
887.216	3.0	both_hand	1	887216	4.72
896.937	3.0	both_hand	1	896937	6.04
915.939	3.0	both_hand	1	915939	6.04
926.98	3.0	rest	3	926980	5.44
937.421	3.0	both_hand	1	937421	5.88
948.302	3.0	rest	3	948302	4.92
965.784	3.0	both_hand	1	965784	4.36
975.145	3.0	rest	3	975145	6.04
986.186	3.0	both_hand	1	986186	4.48
995.667	3.0	rest	3	995667	5.04
1005.708	3.0	both_hand	1	1005708	6.04
1016.749	3.0	both_hand	1	1016749	6.04
1027.79	3.0	rest	3	1027790	3.96
1036.751	3.0	rest	3	1036751	6.04
1047.792	3.0	both_hand	1	1047792	4.76
1064.914	3.0	both_hand	1	1064914	6.04
1083.036	3.0	both_hand	1	1083036	6.04
1094.077	3.0	both_hand	1	1094077	4.32
1110.719	3.0	rest	3	1110719	3.04
1118.76	3.0	both_hand	1	1118760	4.08
1135.201	3.0	both_hand	1	1135201	3.76
1150.563	3.0	rest	3	1150563	5.32
1160.884	3.0	rest	3	1160884	6.04
1171.925	3.0	both_hand	1	1171925	4.0
1180.926	3.0	both_hand	1	1180926	6.04
1191.967	3.0	rest	3	1191967	4.96
1208.809	3.0	both_hand	1	1208809	3.4
1230.492	3.0	rest	3	1230492	3.72
