onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.482	3.0	left_hand	2	20482	4.08
50.446	3.0	right_hand	4	50446	3.12
64.088	3.0	left_hand	2	64088	6.04
81.05	3.0	left_hand	2	81050	6.04
98.612	3.0	left_hand	2	98612	5.96
120.135	3.0	left_hand	2	120135	6.04
131.176	3.0	right_hand	4	131176	6.04
142.217	3.0	left_hand	2	142217	3.92
175.262	3.0	right_hand	4	175262	4.36
210.146	3.0	left_hand	2	210146	5.96
221.107	3.0	left_hand	2	221107	3.36
254.112	3.0	left_hand	2	254112	3.08
274.275	3.0	left_hand	2	274275	5.24
284.516	3.0	right_hand	4	284516	6.04
295.557	3.0	left_hand	2	295557	3.6
311.239	3.0	left_hand	2	311239	6.04
322.28	3.0	right_hand	4	322280	6.04
333.321	3.0	right_hand	4	333321	3.16
341.482	3.0	left_hand	2	341482	6.04
352.523	3.0	left_hand	2	352523	5.68
363.204	3.0	right_hand	4	363204	3.88
372.085	3.0	right_hand	4	372085	3.32
380.406	3.0	left_hand	2	380406	6.04
391.447	3.0	left_hand	2	391447	5.04
415.609	3.0	right_hand	4	415609	4.6
425.21	3.0	left_hand	2	425210	6.04
436.251	3.0	right_hand	4	436251	6.04
447.292	3.0	left_hand	2	447292	4.6
462.694	3.0	right_hand	4	462694	3.48
492.938	3.0	right_hand	4	492938	6.04
510.86	3.0	left_hand	2	510860	5.12
520.981	3.0	right_hand	4	520981	5.64
531.622	3.0	right_hand	4	531622	5.72
560.746	3.0	left_hand	2	560746	3.48
574.908	3.0	left_hand	2	574908	5.64
592.47	3.0	left_hand	2	592470	4.36
615.272	3.0	both_hand	1	615272	3.32
629.474	3.0	both_hand	1	629474	4.28
651.197	3.0	both_hand	1	651197	5.08
724.848	3.0	both_hand	1	724848	4.44
740.69	3.0	both_hand	1	740690	3.8
760.373	3.0	both_hand	1	760373	6.04
771.414	3.0	both_hand	1	771414	4.52
786.536	3.0	both_hand	1	786536	3.88
801.937	3.0	both_hand	1	801937	5.72
819.259	3.0	rest	3	819259	4.48
828.74	3.0	both_hand	1	828740	4.24
857.464	3.0	rest	3	857464	3.48
893.349	3.0	both_hand	1	893349	3.28
921.393	3.0	rest	3	921393	4.12
942.556	3.0	both_hand	1	942556	3.2
950.757	3.0	both_hand	1	950757	5.92
968.839	3.0	both_hand	1	968839	3.72
977.56	3.0	rest	3	977560	6.04
1007.403	3.0	both_hand	1	1007403	3.4
1028.046	3.0	both_hand	1	1028046	4.44
1056.69	3.0	both_hand	1	1056690	4.16
1078.533	3.0	both_hand	1	1078533	3.84
1132.461	3.0	rest	3	1132461	4.76
1148.423	3.0	both_hand	1	1148423	3.12
1164.064	3.0	right_hand	4	1164064	3.08
1172.145	3.0	both_hand	1	1172145	6.04
1183.186	3.0	left_hand	2	1183186	6.04
1194.227	3.0	rest	3	1194227	3.2
1202.428	3.0	left_hand	2	1202428	6.04
1237.673	3.0	both_hand	1	1237673	4.4
1258.356	3.0	both_hand	1	1258356	3.12
1282.8	3.0	left_hand	2	1282800	4.64
1297.882	3.0	right_hand	4	1297882	3.28
1322.686	3.0	right_hand	4	1322686	6.04
1333.727	3.0	left_hand	2	1333727	6.04
1344.768	3.0	left_hand	2	1344768	3.92
1353.688	3.0	right_hand	4	1353688	3.08
1367.05	3.0	both_hand	1	1367050	4.52
1383.532	3.0	both_hand	1	1383532	4.4
1392.933	3.0	right_hand	4	1392933	4.76
1422.017	3.0	left_hand	2	1422017	5.2
1437.419	3.0	right_hand	4	1437419	3.2
1451.501	3.0	rest	3	1451501	3.84
1471.264	3.0	both_hand	1	1471264	4.64
1480.905	3.0	right_hand	4	1480905	6.04
1491.946	3.0	left_hand	2	1491946	3.48
1518.11	3.0	both_hand	1	1518110	6.04
1535.232	3.0	right_hand	4	1535232	6.04
1546.272	3.0	both_hand	1	1546272	3.04
1560.834	3.0	left_hand	2	1560834	3.68
1575.036	3.0	right_hand	4	1575036	3.56
1588.758	3.0	right_hand	4	1588758	6.04
1617.882	3.0	rest	3	1617882	5.16
1628.043	3.0	left_hand	2	1628043	3.56
1655.367	3.0	right_hand	4	1655367	5.24
1701.694	3.0	rest	3	1701694	4.76
1724.296	3.0	left_hand	2	1724296	6.04
1788.825	3.0	right_hand	4	1788825	6.04
1811.228	3.0	left_hand	2	1811228	4.44
