onset	duration	trial_type	value	sample	triallength
20.043	3.0	left_hand	2	20043	3.32
35.125	3.0	right_hand	4	35125	3.32
43.446	3.0	right_hand	4	43446	3.84
52.287	3.0	left_hand	2	52287	6.04
69.769	3.0	left_hand	2	69769	6.04
86.731	3.0	left_hand	2	86731	6.04
105.453	3.0	left_hand	2	105453	6.04
244.595	3.0	right_hand	4	244595	6.04
348.97	3.0	right_hand	4	348970	6.04
385.855	3.0	left_hand	2	385855	3.6
394.456	3.0	right_hand	4	394456	4.48
403.937	3.0	left_hand	2	403937	6.04
447.423	3.0	left_hand	2	447423	5.84
476.827	3.0	right_hand	4	476827	3.84
538.555	3.0	both_hand	1	538555	3.76
552.917	3.0	both_hand	1	552917	3.8
582.481	3.0	rest	3	582481	5.76
622.167	3.0	rest	3	622167	4.72
637.649	3.0	both_hand	1	637649	3.52
646.17	3.0	rest	3	646170	3.92
655.091	3.0	both_hand	1	655091	6.04
671.693	3.0	both_hand	1	671693	6.04
739.342	3.0	both_hand	1	739342	6.04
776.587	3.0	both_hand	1	776587	6.04
819.913	3.0	rest	3	819913	4.2
843.956	3.0	both_hand	1	843956	3.84
865.679	3.0	both_hand	1	865679	5.92
926.127	3.0	both_hand	1	926127	5.84
943.449	3.0	both_hand	1	943449	6.04
974.493	3.0	rest	3	974493	6.04
999.016	3.0	rest	3	999016	6.04
1081.548	3.0	both_hand	1	1081548	6.04
1115.273	3.0	both_hand	1	1115273	6.04
1126.314	3.0	right_hand	4	1126314	6.04
1167.32	3.0	rest	3	1167320	5.96
1183.962	3.0	right_hand	4	1183962	6.04
1195.003	3.0	left_hand	2	1195003	6.04
1218.166	3.0	right_hand	4	1218166	6.04
1235.128	3.0	rest	3	1235128	6.04
1276.453	3.0	right_hand	4	1276453	6.04
1300.016	3.0	left_hand	2	1300016	6.04
1311.057	3.0	both_hand	1	1311057	6.04
1333.18	3.0	left_hand	2	1333180	6.04
1344.221	3.0	right_hand	4	1344221	6.04
1367.504	3.0	both_hand	1	1367504	6.04
1384.306	3.0	left_hand	2	1384306	6.04
1401.068	3.0	right_hand	4	1401068	6.04
1412.109	3.0	rest	3	1412109	3.8
1420.91	3.0	both_hand	1	1420910	6.04
1431.951	3.0	both_hand	1	1431951	6.04
1442.992	3.0	left_hand	2	1442992	5.04
1459.833	3.0	rest	3	1459833	5.28
1486.837	3.0	both_hand	1	1486837	6.04
1497.878	3.0	right_hand	4	1497878	4.36
1507.239	3.0	left_hand	2	1507239	6.0
1518.24	3.0	both_hand	1	1518240	6.04
1529.281	3.0	rest	3	1529281	4.08
1538.362	3.0	right_hand	4	1538362	6.04
1549.403	3.0	left_hand	2	1549403	6.04
1589.448	3.0	right_hand	4	1589448	4.0
1621.292	3.0	left_hand	2	1621292	5.4
1631.693	3.0	right_hand	4	1631693	6.04
1656.456	3.0	right_hand	4	1656456	6.04
1729.946	3.0	right_hand	4	1729946	3.04
1787.634	3.0	right_hand	4	1787634	6.04
1804.716	3.0	left_hand	2	1804716	6.04
1821.358	3.0	right_hand	4	1821358	6.04
1832.399	3.0	left_hand	2	1832399	6.0
1843.4	3.0	left_hand	2	1843400	6.04
1860.161	3.0	left_hand	2	1860161	5.08
2056.831	3.0	left_hand	2	2056831	6.04
2073.633	3.0	right_hand	4	2073633	6.04
2121.12	3.0	left_hand	2	2121120	6.04
2138.682	3.0	right_hand	4	2138682	3.08
2190.129	3.0	both_hand	1	2190129	5.44
2207.731	3.0	rest	3	2207731	4.04
2229.734	3.0	rest	3	2229734	5.24
2253.577	3.0	rest	3	2253577	4.6
2268.579	3.0	both_hand	1	2268579	6.04
2286.381	3.0	rest	3	2286381	5.04
2410.36	3.0	both_hand	1	2410360	3.4
2619.393	3.0	both_hand	1	2619393	6.04
2636.115	3.0	both_hand	1	2636115	6.04
2691.522	3.0	right_hand	4	2691522	6.04
2702.563	3.0	both_hand	1	2702563	6.04
2713.604	3.0	left_hand	2	2713604	3.84
2722.445	3.0	right_hand	4	2722445	6.04
2733.486	3.0	both_hand	1	2733486	6.04
2757.729	3.0	right_hand	4	2757729	6.04
2768.77	3.0	rest	3	2768770	3.72
2777.491	3.0	left_hand	2	2777491	6.04
2788.532	3.0	left_hand	2	2788532	6.04
2806.174	3.0	both_hand	1	2806174	6.04
2817.215	3.0	right_hand	4	2817215	6.04
2828.256	3.0	right_hand	4	2828256	6.04
2839.297	3.0	rest	3	2839297	6.04
2850.338	3.0	left_hand	2	2850338	6.04
2861.379	3.0	both_hand	1	2861379	6.04
2891.903	3.0	rest	3	2891903	3.24
2900.144	3.0	right_hand	4	2900144	6.04
2917.465	3.0	left_hand	2	2917465	3.12
2925.586	3.0	both_hand	1	2925586	6.04
2936.627	3.0	both_hand	1	2936627	6.04
2947.668	3.0	rest	3	2947668	5.12
2957.789	3.0	right_hand	4	2957789	6.04
2980.392	3.0	rest	3	2980392	6.04
3004.035	3.0	both_hand	1	3004035	6.04
3020.677	3.0	rest	3	3020677	3.72
3036.159	3.0	right_hand	4	3036159	6.04
3047.2	3.0	both_hand	1	3047200	6.04
3058.241	3.0	left_hand	2	3058241	6.04
3069.282	3.0	rest	3	3069282	5.8
3080.083	3.0	left_hand	2	3080083	5.8
3105.246	3.0	rest	3	3105246	5.88
3121.848	3.0	left_hand	2	3121848	4.92
3131.768	3.0	rest	3	3131768	6.04
3142.809	3.0	both_hand	1	3142809	6.04
3153.85	3.0	both_hand	1	3153850	6.04
3164.891	3.0	left_hand	2	3164891	6.04
3209.377	3.0	right_hand	4	3209377	4.88
3219.258	3.0	right_hand	4	3219258	6.04
3230.299	3.0	rest	3	3230299	6.04
3247.301	3.0	left_hand	2	3247301	6.04
3258.342	3.0	right_hand	4	3258342	3.72
