onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	6.0
48.405	3.0	right_hand	4	48405	3.36
70.848	3.0	left_hand	2	70848	5.52
87.77	3.0	right_hand	4	87770	4.84
103.492	3.0	left_hand	2	103492	5.2
126.575	3.0	left_hand	2	126575	3.96
135.536	3.0	right_hand	4	135536	6.04
159.219	3.0	left_hand	2	159219	4.96
169.18	3.0	right_hand	4	169180	6.04
180.221	3.0	left_hand	2	180221	5.48
190.702	3.0	left_hand	2	190702	6.04
215.184	3.0	left_hand	2	215184	6.04
226.225	3.0	left_hand	2	226225	6.04
237.266	3.0	right_hand	4	237266	6.04
248.307	3.0	left_hand	2	248307	4.12
257.428	3.0	right_hand	4	257428	6.04
268.469	3.0	left_hand	2	268469	6.04
279.51	3.0	right_hand	4	279510	6.04
290.551	3.0	left_hand	2	290551	4.68
300.232	3.0	right_hand	4	300232	6.04
311.273	3.0	right_hand	4	311273	6.04
322.314	3.0	left_hand	2	322314	3.04
330.355	3.0	left_hand	2	330355	6.04
341.396	3.0	right_hand	4	341396	6.04
352.437	3.0	right_hand	4	352437	4.96
375.64	3.0	right_hand	4	375640	4.04
384.681	3.0	right_hand	4	384681	3.8
393.482	3.0	left_hand	2	393482	4.88
409.684	3.0	right_hand	4	409684	5.88
440.608	3.0	right_hand	4	440608	6.04
451.648	3.0	left_hand	2	451648	6.04
469.01	3.0	right_hand	4	469010	5.96
479.971	3.0	left_hand	2	479971	5.4
490.372	3.0	right_hand	4	490372	5.96
501.333	3.0	left_hand	2	501333	5.72
512.054	3.0	left_hand	2	512054	3.92
520.975	3.0	right_hand	4	520975	4.16
530.136	3.0	right_hand	4	530136	6.04
547.858	3.0	right_hand	4	547858	6.04
558.899	3.0	left_hand	2	558899	6.04
569.94	3.0	right_hand	4	569940	6.04
593.463	3.0	right_hand	4	593463	6.04
604.504	3.0	right_hand	4	604504	6.04
628.227	3.0	right_hand	4	628227	6.04
639.268	3.0	left_hand	2	639268	3.64
647.909	3.0	right_hand	4	647909	3.28
662.831	3.0	right_hand	4	662831	6.04
673.872	3.0	right_hand	4	673872	6.04
700.194	3.0	rest	3	700194	6.04
725.437	3.0	rest	3	725437	3.56
733.998	3.0	both_hand	1	733998	3.92
768.723	3.0	both_hand	1	768723	6.04
787.245	3.0	rest	3	787245	6.04
805.767	3.0	both_hand	1	805767	3.44
820.329	3.0	both_hand	1	820329	4.44
835.531	3.0	both_hand	1	835531	4.44
866.455	3.0	both_hand	1	866455	4.04
875.496	3.0	rest	3	875496	6.04
906.899	3.0	both_hand	1	906899	4.68
916.58	3.0	rest	3	916580	4.28
941.383	3.0	rest	3	941383	5.48
959.825	3.0	both_hand	1	959825	3.4
968.226	3.0	rest	3	968226	6.04
1011.792	3.0	rest	3	1011792	6.04
1022.833	3.0	both_hand	1	1022833	4.44
1038.715	3.0	both_hand	1	1038715	3.48
1053.037	3.0	both_hand	1	1053037	6.04
1064.078	3.0	rest	3	1064078	4.04
1080.2	3.0	both_hand	1	1080200	3.32
1106.963	3.0	both_hand	1	1106963	6.04
1125.885	3.0	both_hand	1	1125885	6.04
1150.128	3.0	both_hand	1	1150128	3.48
1164.69	3.0	rest	3	1164690	6.04
1175.731	3.0	both_hand	1	1175731	4.04
1184.772	3.0	both_hand	1	1184772	4.32
1194.093	3.0	rest	3	1194093	3.12
1202.214	3.0	rest	3	1202214	6.04
1213.255	3.0	both_hand	1	1213255	3.64
1227.137	3.0	both_hand	1	1227137	4.08
1236.218	3.0	rest	3	1236218	3.56
1251.22	3.0	rest	3	1251220	3.24
1259.461	3.0	both_hand	1	1259461	6.04
1270.502	3.0	rest	3	1270502	4.72
