onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.4
21.442	3.0	right_hand	4	21442	3.0
29.443	3.0	left_hand	2	29443	5.88
40.324	3.0	right_hand	4	40324	6.04
51.365	3.0	left_hand	2	51365	6.04
62.406	3.0	right_hand	4	62406	4.92
72.327	3.0	left_hand	2	72327	5.04
89.329	3.0	right_hand	4	89329	6.04
100.37	3.0	right_hand	4	100370	4.24
109.611	3.0	left_hand	2	109611	5.68
126.573	3.0	left_hand	2	126573	6.04
143.655	3.0	right_hand	4	143655	6.04
160.337	3.0	left_hand	2	160337	6.04
171.378	3.0	right_hand	4	171378	6.04
182.419	3.0	left_hand	2	182419	3.76
210.263	3.0	right_hand	4	210263	3.36
218.624	3.0	left_hand	2	218624	6.04
229.664	3.0	right_hand	4	229664	6.04
245.986	3.0	left_hand	2	245986	6.04
262.468	3.0	left_hand	2	262468	6.04
273.509	3.0	left_hand	2	273509	6.04
284.55	3.0	right_hand	4	284550	4.24
293.791	3.0	right_hand	4	293791	6.04
324.115	3.0	left_hand	2	324115	5.92
335.036	3.0	right_hand	4	335036	3.8
343.837	3.0	left_hand	2	343837	6.04
354.878	3.0	right_hand	4	354878	6.04
373.44	3.0	left_hand	2	373440	4.68
388.562	3.0	left_hand	2	388562	6.04
406.884	3.0	right_hand	4	406884	3.28
415.165	3.0	left_hand	2	415165	3.04
423.206	3.0	right_hand	4	423206	3.68
431.887	3.0	right_hand	4	431887	6.04
442.928	3.0	left_hand	2	442928	6.04
453.968	3.0	right_hand	4	453968	6.04
465.009	3.0	left_hand	2	465009	5.04
475.05	3.0	right_hand	4	475050	6.04
486.091	3.0	left_hand	2	486091	6.04
504.093	3.0	right_hand	4	504093	6.04
521.175	3.0	left_hand	2	521175	6.04
538.457	3.0	left_hand	2	538457	6.04
555.979	3.0	right_hand	4	555979	6.04
572.741	3.0	left_hand	2	572741	5.44
583.182	3.0	left_hand	2	583182	6.04
600.944	3.0	left_hand	2	600944	6.04
611.985	3.0	right_hand	4	611985	6.04
623.026	3.0	left_hand	2	623026	6.04
641.108	3.0	left_hand	2	641108	6.04
660.07	3.0	left_hand	2	660070	6.04
671.111	3.0	right_hand	4	671111	5.52
702.234	3.0	both_hand	1	702234	6.04
713.275	3.0	rest	3	713275	4.12
722.396	3.0	rest	3	722396	6.04
733.437	3.0	both_hand	1	733437	5.4
782.004	3.0	both_hand	1	782004	6.04
813.768	3.0	rest	3	813768	3.44
834.891	3.0	both_hand	1	834891	6.04
845.932	3.0	rest	3	845932	6.04
856.973	3.0	both_hand	1	856973	3.2
879.056	3.0	rest	3	879056	3.92
887.976	3.0	both_hand	1	887976	4.84
925.101	3.0	both_hand	1	925101	5.08
935.182	3.0	rest	3	935182	3.88
944.063	3.0	rest	3	944063	6.04
961.385	3.0	both_hand	1	961385	6.04
978.987	3.0	rest	3	978987	4.08
988.068	3.0	both_hand	1	988068	3.48
996.549	3.0	both_hand	1	996549	6.04
1007.59	3.0	rest	3	1007590	5.04
1025.072	3.0	rest	3	1025072	3.0
1033.073	3.0	both_hand	1	1033073	3.88
1041.954	3.0	rest	3	1041954	6.04
1060.436	3.0	both_hand	1	1060436	6.04
1077.478	3.0	both_hand	1	1077478	3.56
1086.039	3.0	both_hand	1	1086039	6.04
1116.642	3.0	both_hand	1	1116642	4.6
1126.243	3.0	rest	3	1126243	3.68
1147.646	3.0	both_hand	1	1147646	3.0
1155.647	3.0	rest	3	1155647	5.12
1195.012	3.0	rest	3	1195012	3.76
1203.773	3.0	both_hand	1	1203773	5.32
1214.094	3.0	both_hand	1	1214094	6.04
1225.135	3.0	rest	3	1225135	6.04
1236.176	3.0	rest	3	1236176	6.04
1247.217	3.0	both_hand	1	1247217	6.04
1258.258	3.0	both_hand	1	1258258	6.04
1269.299	3.0	rest	3	1269299	6.04
1280.34	3.0	rest	3	1280340	3.48
1288.821	3.0	both_hand	1	1288821	4.56
1346.148	3.0	both_hand	1	1346148	3.12
1395.995	3.0	both_hand	1	1395995	3.28
1421.519	3.0	right_hand	4	1421519	3.08
1429.6	3.0	both_hand	1	1429600	6.04
1473.086	3.0	right_hand	4	1473086	3.36
1481.447	3.0	left_hand	2	1481447	4.72
1511.37	3.0	left_hand	2	1511370	6.04
1522.411	3.0	left_hand	2	1522411	3.6
1531.012	3.0	rest	3	1531012	3.36
1539.373	3.0	right_hand	4	1539373	6.04
1563.296	3.0	left_hand	2	1563296	6.04
1606.942	3.0	left_hand	2	1606942	3.76
1615.703	3.0	left_hand	2	1615703	4.16
1638.146	3.0	right_hand	4	1638146	6.04
1675.631	3.0	left_hand	2	1675631	3.8
1719.796	3.0	both_hand	1	1719796	5.36
1736.398	3.0	left_hand	2	1736398	4.0
1759.761	3.0	rest	3	1759761	5.72
1822.33	3.0	right_hand	4	1822330	3.76
1831.091	3.0	both_hand	1	1831091	5.24
1841.332	3.0	rest	3	1841332	3.68
1850.013	3.0	left_hand	2	1850013	4.64
1880.216	3.0	left_hand	2	1880216	6.04
1897.058	3.0	left_hand	2	1897058	5.64
1920.301	3.0	left_hand	2	1920301	3.32
1928.622	3.0	left_hand	2	1928622	4.84
1938.463	3.0	right_hand	4	1938463	6.04
1949.504	3.0	right_hand	4	1949504	6.04
1960.545	3.0	left_hand	2	1960545	4.44
1969.986	3.0	left_hand	2	1969986	6.04
1981.027	3.0	right_hand	4	1981027	6.04
2012.311	3.0	right_hand	4	2012311	3.24
2020.552	3.0	right_hand	4	2020552	5.44
2045.235	3.0	left_hand	2	2045235	6.04
2063.157	3.0	right_hand	4	2063157	3.52
2071.678	3.0	left_hand	2	2071678	4.52
2081.199	3.0	right_hand	4	2081199	4.32
2090.52	3.0	right_hand	4	2090520	3.4
2098.92	3.0	left_hand	2	2098920	6.04
2109.961	3.0	right_hand	4	2109961	3.12
2118.082	3.0	left_hand	2	2118082	5.72
2128.803	3.0	right_hand	4	2128803	5.64
2139.444	3.0	left_hand	2	2139444	5.56
2150.005	3.0	right_hand	4	2150005	6.04
2167.047	3.0	right_hand	4	2167047	3.36
2175.408	3.0	left_hand	2	2175408	5.12
2191.05	3.0	right_hand	4	2191050	6.0
2209.372	3.0	left_hand	2	2209372	6.04
2233.335	3.0	left_hand	2	2233335	4.48
2242.816	3.0	right_hand	4	2242816	5.68
2259.978	3.0	right_hand	4	2259978	6.04
2271.019	3.0	left_hand	2	2271019	4.84
2280.86	3.0	right_hand	4	2280860	6.04
2311.264	3.0	right_hand	4	2311264	6.04
2322.304	3.0	right_hand	4	2322304	5.44
2332.745	3.0	left_hand	2	2332745	3.64
2341.386	3.0	right_hand	4	2341386	6.04
2352.427	3.0	left_hand	2	2352427	6.04
2363.468	3.0	left_hand	2	2363468	6.04
2380.59	3.0	right_hand	4	2380590	3.48
2389.071	3.0	left_hand	2	2389071	6.04
2400.112	3.0	right_hand	4	2400112	6.04
2411.153	3.0	left_hand	2	2411153	6.04
2422.194	3.0	right_hand	4	2422194	4.2
2431.395	3.0	left_hand	2	2431395	5.72
2442.116	3.0	right_hand	4	2442116	6.04
2453.157	3.0	left_hand	2	2453157	6.04
2464.198	3.0	left_hand	2	2464198	6.04
2500.083	3.0	left_hand	2	2500083	6.04
