onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	5.84
23.882	3.0	left_hand	2	23882	6.04
34.923	3.0	right_hand	4	34923	4.4
56.566	3.0	left_hand	2	56566	5.28
74.328	3.0	left_hand	2	74328	6.04
85.369	3.0	right_hand	4	85369	6.04
129.415	3.0	right_hand	4	129415	4.68
139.096	3.0	right_hand	4	139096	3.0
147.097	3.0	left_hand	2	147097	4.96
163.379	3.0	right_hand	4	163379	3.24
171.62	3.0	right_hand	4	171620	3.52
193.503	3.0	left_hand	2	193503	4.36
209.864	3.0	left_hand	2	209864	6.04
220.905	3.0	right_hand	4	220905	6.04
231.946	3.0	left_hand	2	231946	6.04
249.028	3.0	right_hand	4	249028	6.04
266.39	3.0	left_hand	2	266390	3.64
281.272	3.0	left_hand	2	281272	6.04
304.795	3.0	right_hand	4	304795	3.56
313.356	3.0	left_hand	2	313356	6.04
330.838	3.0	left_hand	2	330838	6.04
341.879	3.0	right_hand	4	341879	3.12
350.0	3.0	left_hand	2	350000	6.04
361.041	3.0	right_hand	4	361041	3.96
370.002	3.0	left_hand	2	370002	6.04
381.043	3.0	right_hand	4	381043	6.04
392.084	3.0	left_hand	2	392084	6.04
403.125	3.0	left_hand	2	403125	6.04
414.166	3.0	right_hand	4	414166	6.04
431.488	3.0	right_hand	4	431488	4.36
455.09	3.0	left_hand	2	455090	3.44
463.531	3.0	right_hand	4	463531	6.04
474.572	3.0	left_hand	2	474572	3.32
482.893	3.0	right_hand	4	482893	4.36
499.855	3.0	right_hand	4	499855	6.0
532.899	3.0	left_hand	2	532899	6.04
543.94	3.0	left_hand	2	543940	6.04
554.981	3.0	right_hand	4	554981	6.04
619.989	3.0	right_hand	4	619989	4.96
629.95	3.0	left_hand	2	629950	6.04
680.116	3.0	rest	3	680116	6.04
691.157	3.0	both_hand	1	691157	3.84
699.998	3.0	rest	3	699998	3.16
708.159	3.0	both_hand	1	708159	4.08
717.24	3.0	both_hand	1	717240	5.04
740.483	3.0	rest	3	740483	6.04
751.524	3.0	rest	3	751524	4.8
761.325	3.0	both_hand	1	761325	6.04
790.369	3.0	both_hand	1	790369	3.08
798.45	3.0	both_hand	1	798450	6.04
822.733	3.0	both_hand	1	822733	6.04
839.575	3.0	rest	3	839575	3.44
848.016	3.0	rest	3	848016	4.76
857.776	3.0	both_hand	1	857776	3.56
