onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
108.296	3.0	left_hand	2	108296	4.16
117.457	3.0	right_hand	4	117457	3.56
126.018	3.0	right_hand	4	126018	6.04
143.62	3.0	right_hand	4	143620	3.6
166.503	3.0	right_hand	4	166503	4.2
175.704	3.0	left_hand	2	175704	4.08
270.557	3.0	left_hand	2	270557	4.04
279.598	3.0	right_hand	4	279598	5.36
296.04	3.0	left_hand	2	296040	6.04
312.322	3.0	right_hand	4	312322	5.28
322.603	3.0	left_hand	2	322603	6.04
348.606	3.0	left_hand	2	348606	4.92
364.368	3.0	right_hand	4	364368	4.0
373.368	3.0	right_hand	4	373368	5.76
397.051	3.0	right_hand	4	397051	3.36
424.255	3.0	right_hand	4	424255	5.72
434.976	3.0	left_hand	2	434976	6.04
446.017	3.0	right_hand	4	446017	3.72
477.181	3.0	left_hand	2	477181	6.04
488.222	3.0	left_hand	2	488222	3.04
514.546	3.0	right_hand	4	514546	3.36
529.228	3.0	left_hand	2	529228	6.04
557.872	3.0	right_hand	4	557872	3.0
573.633	3.0	rest	3	573633	3.92
582.554	3.0	rest	3	582554	6.0
599.676	3.0	rest	3	599676	5.52
610.197	3.0	both_hand	1	610197	6.04
621.238	3.0	both_hand	1	621238	6.04
632.279	3.0	rest	3	632279	4.76
661.803	3.0	both_hand	1	661803	6.04
672.844	3.0	both_hand	1	672844	3.12
687.046	3.0	both_hand	1	687046	3.48
714.33	3.0	both_hand	1	714330	6.04
725.371	3.0	rest	3	725371	6.04
762.016	3.0	rest	3	762016	3.6
770.616	3.0	both_hand	1	770616	6.04
781.657	3.0	rest	3	781657	3.92
790.578	3.0	both_hand	1	790578	6.04
801.619	3.0	rest	3	801619	3.0
835.264	3.0	rest	3	835264	6.04
846.305	3.0	rest	3	846305	3.84
861.107	3.0	both_hand	1	861107	3.76
875.469	3.0	both_hand	1	875469	3.44
883.91	3.0	rest	3	883910	3.96
900.072	3.0	rest	3	900072	3.24
908.313	3.0	both_hand	1	908313	6.04
919.354	3.0	rest	3	919354	3.32
933.316	3.0	rest	3	933316	3.64
941.957	3.0	rest	3	941957	3.04
949.998	3.0	both_hand	1	949998	3.08
958.079	3.0	rest	3	958079	4.92
979.481	3.0	both_hand	1	979481	5.16
996.163	3.0	rest	3	996163	4.12
1026.367	3.0	rest	3	1026367	3.48
1034.848	3.0	both_hand	1	1034848	3.64
1043.489	3.0	rest	3	1043489	5.2
1053.69	3.0	both_hand	1	1053690	6.04
1064.731	3.0	rest	3	1064731	3.88
1073.612	3.0	both_hand	1	1073612	4.48
1098.095	3.0	rest	3	1098095	4.32
1107.416	3.0	both_hand	1	1107416	6.04
1131.019	3.0	rest	3	1131019	6.04
1142.06	3.0	rest	3	1142060	4.44
1151.501	3.0	both_hand	1	1151501	6.04
1216.349	3.0	rest	3	1216349	3.44
1288.199	3.0	left_hand	2	1288199	3.76
1303.641	3.0	rest	3	1303641	5.96
1314.602	3.0	both_hand	1	1314602	3.08
1322.683	3.0	left_hand	2	1322683	3.96
1338.965	3.0	right_hand	4	1338965	3.8
1383.09	3.0	right_hand	4	1383090	6.04
1394.131	3.0	right_hand	4	1394131	6.04
1432.296	3.0	right_hand	4	1432296	6.04
1450.618	3.0	left_hand	2	1450618	6.04
1476.501	3.0	rest	3	1476501	6.04
1501.264	3.0	rest	3	1501264	5.52
1511.785	3.0	left_hand	2	1511785	4.48
1528.827	3.0	left_hand	2	1528827	6.04
1559.591	3.0	left_hand	2	1559591	4.52
1615.758	3.0	right_hand	4	1615758	5.92
1643.762	3.0	left_hand	2	1643762	4.52
1660.164	3.0	both_hand	1	1660164	3.04
1696.129	3.0	left_hand	2	1696129	3.28
1739.015	3.0	left_hand	2	1739015	4.12
1748.136	3.0	rest	3	1748136	4.44
1757.576	3.0	right_hand	4	1757576	6.04
1768.617	3.0	left_hand	2	1768617	6.04
1779.658	3.0	right_hand	4	1779658	3.32
1795.54	3.0	right_hand	4	1795540	6.04
1806.581	3.0	left_hand	2	1806581	5.8
1831.624	3.0	left_hand	2	1831624	5.4
1863.428	3.0	right_hand	4	1863428	6.04
1874.469	3.0	left_hand	2	1874469	6.04
1893.311	3.0	right_hand	4	1893311	6.04
1904.352	3.0	left_hand	2	1904352	3.68
1943.598	3.0	right_hand	4	1943598	4.8
1953.399	3.0	left_hand	2	1953399	4.04
1984.723	3.0	right_hand	4	1984723	6.04
2007.886	3.0	right_hand	4	2007886	5.04
2025.328	3.0	left_hand	2	2025328	3.28
2039.81	3.0	left_hand	2	2039810	5.76
2050.571	3.0	left_hand	2	2050571	6.04
2061.612	3.0	right_hand	4	2061612	6.04
2072.653	3.0	right_hand	4	2072653	3.84
2088.175	3.0	right_hand	4	2088175	6.04
2099.216	3.0	left_hand	2	2099216	6.04
2110.257	3.0	right_hand	4	2110257	5.36
2120.618	3.0	left_hand	2	2120618	6.04
2131.659	3.0	right_hand	4	2131659	6.04
2142.7	3.0	left_hand	2	2142700	4.48
2165.623	3.0	right_hand	4	2165623	3.4
2185.865	3.0	right_hand	4	2185865	5.32
2243.554	3.0	right_hand	4	2243554	3.0
2279.639	3.0	left_hand	2	2279639	6.04
2311.483	3.0	left_hand	2	2311483	3.84
2320.324	3.0	right_hand	4	2320324	6.04
2391.733	3.0	rest	3	2391733	6.04
2428.698	3.0	rest	3	2428698	3.88
2437.579	3.0	both_hand	1	2437579	3.36
2470.664	3.0	both_hand	1	2470664	5.72
2481.385	3.0	rest	3	2481385	5.16
2518.39	3.0	both_hand	1	2518390	3.16
2534.432	3.0	both_hand	1	2534432	4.6
2557.394	3.0	rest	3	2557394	3.6
2587.438	3.0	rest	3	2587438	4.08
2639.765	3.0	rest	3	2639765	6.04
2656.527	3.0	both_hand	1	2656527	6.04
2667.568	3.0	rest	3	2667568	3.92
2676.489	3.0	both_hand	1	2676489	3.92
2691.571	3.0	both_hand	1	2691571	4.96
2721.135	3.0	rest	3	2721135	4.96
2731.096	3.0	both_hand	1	2731096	5.2
2747.737	3.0	both_hand	1	2747737	6.04
2758.778	3.0	both_hand	1	2758778	6.04
2789.022	3.0	rest	3	2789022	4.16
2833.388	3.0	rest	3	2833388	3.36
2841.749	3.0	both_hand	1	2841749	4.28
2851.03	3.0	rest	3	2851030	3.92
2859.951	3.0	both_hand	1	2859951	4.16
2876.313	3.0	both_hand	1	2876313	6.04
2906.157	3.0	both_hand	1	2906157	6.04
2917.198	3.0	rest	3	2917198	4.92
2927.119	3.0	both_hand	1	2927119	4.68
2949.281	3.0	right_hand	4	2949281	3.04
2957.322	3.0	rest	3	2957322	4.8
2980.085	3.0	left_hand	2	2980085	6.04
2997.327	3.0	right_hand	4	2997327	3.36
3040.333	3.0	right_hand	4	3040333	3.12
3055.295	3.0	left_hand	2	3055295	3.0
3069.337	3.0	left_hand	2	3069337	3.24
3077.578	3.0	both_hand	1	3077578	3.16
3085.739	3.0	rest	3	3085739	4.88
3095.62	3.0	right_hand	4	3095620	4.08
3104.701	3.0	rest	3	3104701	6.04
3115.742	3.0	both_hand	1	3115742	6.04
3208.314	3.0	both_hand	1	3208314	3.44
3216.755	3.0	right_hand	4	3216755	4.04
3225.796	3.0	rest	3	3225796	4.36
3249.079	3.0	right_hand	4	3249079	6.04
3260.12	3.0	both_hand	1	3260120	3.04
3305.086	3.0	left_hand	2	3305086	5.72
3355.612	3.0	right_hand	4	3355612	3.16
3376.055	3.0	rest	3	3376055	3.72
3384.776	3.0	left_hand	2	3384776	3.88
3393.657	3.0	both_hand	1	3393657	4.84
3409.219	3.0	left_hand	2	3409219	4.36
3418.58	3.0	rest	3	3418580	3.12
3433.622	3.0	right_hand	4	3433622	6.04
3444.663	3.0	rest	3	3444663	5.68
3455.344	3.0	both_hand	1	3455344	3.48
3463.825	3.0	left_hand	2	3463825	4.72
3473.546	3.0	both_hand	1	3473546	3.64
3490.148	3.0	rest	3	3490148	5.6
3500.749	3.0	right_hand	4	3500749	4.0
3509.75	3.0	left_hand	2	3509750	6.04
3520.791	3.0	rest	3	3520791	5.2
