onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	3.36
27.443	3.0	left_hand	2	27443	6.04
38.484	3.0	left_hand	2	38484	5.64
76.249	3.0	right_hand	4	76249	4.52
85.77	3.0	left_hand	2	85770	4.64
122.335	3.0	left_hand	2	122335	3.0
138.097	3.0	right_hand	4	138097	3.64
146.738	3.0	left_hand	2	146738	3.56
162.54	3.0	right_hand	4	162540	3.56
185.543	3.0	right_hand	4	185543	6.04
209.585	3.0	left_hand	2	209585	6.04
241.229	3.0	right_hand	4	241229	3.0
256.151	3.0	right_hand	4	256151	3.12
270.753	3.0	right_hand	4	270753	6.04
302.357	3.0	left_hand	2	302357	4.36
311.718	3.0	right_hand	4	311718	3.0
319.719	3.0	right_hand	4	319719	3.36
369.366	3.0	right_hand	4	369366	5.32
379.687	3.0	right_hand	4	379687	5.4
390.088	3.0	left_hand	2	390088	6.04
407.809	3.0	right_hand	4	407809	3.64
416.45	3.0	left_hand	2	416450	3.84
425.291	3.0	right_hand	4	425291	5.24
435.532	3.0	left_hand	2	435532	3.76
464.936	3.0	right_hand	4	464936	4.64
474.577	3.0	left_hand	2	474577	4.12
483.698	3.0	right_hand	4	483698	4.72
506.901	3.0	right_hand	4	506901	3.12
521.543	3.0	right_hand	4	521543	4.48
531.024	3.0	right_hand	4	531024	3.72
545.546	3.0	right_hand	4	545546	6.04
556.587	3.0	left_hand	2	556587	5.92
567.508	3.0	left_hand	2	567508	3.0
575.509	3.0	right_hand	4	575509	4.2
605.632	3.0	both_hand	1	605632	4.4
615.033	3.0	rest	3	615033	3.24
623.274	3.0	rest	3	623274	4.08
678.322	3.0	both_hand	1	678322	6.04
710.086	3.0	both_hand	1	710086	4.08
783.776	3.0	both_hand	1	783776	3.08
818.221	3.0	both_hand	1	818221	5.08
854.746	3.0	rest	3	854746	5.16
959.96	3.0	both_hand	1	959960	5.68
984.523	3.0	rest	3	984523	3.44
992.964	3.0	rest	3	992964	3.2
1060.374	3.0	both_hand	1	1060374	3.4
1127.024	3.0	both_hand	1	1127024	3.48
1135.504	3.0	both_hand	1	1135504	4.88
1145.385	3.0	left_hand	2	1145385	5.04
1189.311	3.0	left_hand	2	1189311	6.04
1213.594	3.0	left_hand	2	1213594	6.04
1224.635	3.0	both_hand	1	1224635	4.28
1233.916	3.0	both_hand	1	1233916	3.6
1247.918	3.0	left_hand	2	1247918	3.16
1262.0	3.0	rest	3	1262000	6.04
1273.041	3.0	right_hand	4	1273041	3.92
1281.962	3.0	left_hand	2	1281962	4.72
1291.683	3.0	both_hand	1	1291683	5.72
1308.925	3.0	rest	3	1308925	5.16
1331.208	3.0	both_hand	1	1331208	4.28
1346.889	3.0	rest	3	1346889	3.16
1355.05	3.0	left_hand	2	1355050	3.48
1363.531	3.0	right_hand	4	1363531	3.28
1371.812	3.0	left_hand	2	1371812	3.8
1414.458	3.0	both_hand	1	1414458	4.24
1423.699	3.0	right_hand	4	1423699	4.04
1470.586	3.0	left_hand	2	1470586	3.32
1507.031	3.0	right_hand	4	1507031	3.44
1515.472	3.0	left_hand	2	1515472	3.92
1524.392	3.0	both_hand	1	1524392	5.44
1542.474	3.0	left_hand	2	1542474	3.56
1591.361	3.0	right_hand	4	1591361	3.56
1656.531	3.0	both_hand	1	1656531	4.68
1666.212	3.0	rest	3	1666212	5.04
1701.696	3.0	left_hand	2	1701696	6.04
1712.737	3.0	right_hand	4	1712737	4.44
1722.178	3.0	left_hand	2	1722178	6.04
1733.219	3.0	right_hand	4	1733219	5.28
1743.5	3.0	left_hand	2	1743500	4.8
1753.301	3.0	right_hand	4	1753301	5.28
1784.345	3.0	right_hand	4	1784345	6.04
1795.386	3.0	left_hand	2	1795386	5.76
1812.708	3.0	right_hand	4	1812708	4.92
1822.629	3.0	left_hand	2	1822629	4.48
1832.11	3.0	left_hand	2	1832110	4.2
1846.912	3.0	right_hand	4	1846912	4.32
1856.233	3.0	left_hand	2	1856233	5.64
1866.874	3.0	left_hand	2	1866874	6.04
1891.357	3.0	right_hand	4	1891357	3.52
1899.878	3.0	left_hand	2	1899878	4.6
1909.479	3.0	right_hand	4	1909479	6.04
1948.043	3.0	right_hand	4	1948043	4.4
1957.444	3.0	left_hand	2	1957444	3.52
1965.965	3.0	right_hand	4	1965965	6.04
1977.006	3.0	left_hand	2	1977006	6.04
1995.808	3.0	right_hand	4	1995808	3.2
2004.009	3.0	right_hand	4	2004009	3.96
2012.97	3.0	left_hand	2	2012970	3.16
2021.131	3.0	right_hand	4	2021131	4.68
2030.812	3.0	left_hand	2	2030812	5.64
2055.975	3.0	left_hand	2	2055975	5.4
2074.057	3.0	left_hand	2	2074057	5.08
2084.138	3.0	right_hand	4	2084138	4.48
2093.619	3.0	left_hand	2	2093619	6.04
2104.66	3.0	right_hand	4	2104660	3.88
2113.541	3.0	left_hand	2	2113541	5.4
2123.942	3.0	right_hand	4	2123942	5.2
