onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
45.845	3.0	right_hand	4	45845	3.16
68.728	3.0	right_hand	4	68728	3.8
77.529	3.0	left_hand	2	77529	3.48
86.01	3.0	left_hand	2	86010	6.04
97.051	3.0	right_hand	4	97051	3.4
112.933	3.0	right_hand	4	112933	6.04
123.974	3.0	right_hand	4	123974	6.04
135.015	3.0	left_hand	2	135015	6.04
159.898	3.0	right_hand	4	159898	6.04
170.939	3.0	left_hand	2	170939	5.96
189.061	3.0	right_hand	4	189061	6.04
214.264	3.0	right_hand	4	214264	6.04
225.304	3.0	left_hand	2	225304	6.04
236.345	3.0	right_hand	4	236345	4.2
245.546	3.0	left_hand	2	245546	4.96
255.507	3.0	left_hand	2	255507	6.04
266.548	3.0	right_hand	4	266548	3.92
281.43	3.0	right_hand	4	281430	6.04
298.792	3.0	right_hand	4	298792	6.04
309.833	3.0	right_hand	4	309833	6.04
355.439	3.0	left_hand	2	355439	4.12
377.202	3.0	right_hand	4	377202	6.04
388.243	3.0	left_hand	2	388243	3.56
396.804	3.0	right_hand	4	396804	6.04
407.845	3.0	right_hand	4	407845	3.92
429.568	3.0	left_hand	2	429568	4.28
438.848	3.0	right_hand	4	438848	4.76
448.609	3.0	left_hand	2	448609	5.16
477.853	3.0	right_hand	4	477853	6.04
488.894	3.0	left_hand	2	488894	6.04
533.66	3.0	left_hand	2	533660	3.28
547.582	3.0	left_hand	2	547582	4.12
569.225	3.0	left_hand	2	569225	6.04
580.266	3.0	left_hand	2	580266	3.12
603.109	3.0	right_hand	4	603109	6.04
621.551	3.0	right_hand	4	621551	4.2
630.752	3.0	right_hand	4	630752	6.04
641.792	3.0	rest	3	641792	3.12
649.913	3.0	both_hand	1	649913	5.44
660.354	3.0	rest	3	660354	6.04
697.879	3.0	both_hand	1	697879	4.36
718.922	3.0	both_hand	1	718922	4.68
763.568	3.0	rest	3	763568	5.6
781.65	3.0	both_hand	1	781650	6.04
792.691	3.0	rest	3	792691	4.64
802.332	3.0	rest	3	802332	6.04
813.373	3.0	both_hand	1	813373	6.04
845.496	3.0	rest	3	845496	4.52
867.979	3.0	both_hand	1	867979	6.04
879.02	3.0	rest	3	879020	6.04
912.384	3.0	rest	3	912384	3.36
947.109	3.0	rest	3	947109	6.0
958.11	3.0	both_hand	1	958110	6.04
969.151	3.0	rest	3	969151	6.04
980.192	3.0	both_hand	1	980192	3.52
1002.435	3.0	rest	3	1002435	3.92
1049.961	3.0	both_hand	1	1049961	3.84
1066.323	3.0	both_hand	1	1066323	3.6
1074.924	3.0	both_hand	1	1074924	3.08
1096.327	3.0	both_hand	1	1096327	6.04
1107.368	3.0	rest	3	1107368	6.04
1118.409	3.0	both_hand	1	1118409	6.04
1129.45	3.0	both_hand	1	1129450	5.4
1139.851	3.0	rest	3	1139851	3.4
1148.252	3.0	both_hand	1	1148252	6.04
1159.293	3.0	rest	3	1159293	5.08
1175.455	3.0	both_hand	1	1175455	6.04
1186.496	3.0	both_hand	1	1186496	4.12
1195.617	3.0	rest	3	1195617	3.12
1203.738	3.0	rest	3	1203738	6.04
1214.779	3.0	both_hand	1	1214779	3.36
1243.783	3.0	both_hand	1	1243783	3.44
1252.224	3.0	rest	3	1252224	4.24
1269.305	3.0	both_hand	1	1269305	4.56
1278.866	3.0	right_hand	4	1278866	4.4
1319.432	3.0	both_hand	1	1319432	3.36
1354.757	3.0	rest	3	1354757	6.04
1365.798	3.0	left_hand	2	1365798	3.12
1373.919	3.0	both_hand	1	1373919	3.52
1382.44	3.0	rest	3	1382440	6.04
1393.481	3.0	right_hand	4	1393481	5.64
1404.122	3.0	both_hand	1	1404122	4.76
1437.847	3.0	both_hand	1	1437847	6.04
