onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.4
22.442	3.0	left_hand	2	22442	6.04
33.483	3.0	right_hand	4	33483	3.8
48.885	3.0	right_hand	4	48885	6.04
59.926	3.0	left_hand	2	59926	3.92
68.847	3.0	right_hand	4	68847	6.04
79.888	3.0	left_hand	2	79888	6.04
90.929	3.0	right_hand	4	90929	6.04
108.171	3.0	right_hand	4	108171	3.04
116.212	3.0	right_hand	4	116212	6.04
133.894	3.0	left_hand	2	133894	3.08
141.975	3.0	right_hand	4	141975	3.44
150.416	3.0	right_hand	4	150416	6.04
167.898	3.0	left_hand	2	167898	5.04
183.54	3.0	left_hand	2	183540	4.0
192.541	3.0	right_hand	4	192541	4.68
207.983	3.0	left_hand	2	207983	4.48
217.464	3.0	right_hand	4	217464	6.04
228.504	3.0	left_hand	2	228504	4.6
244.346	3.0	left_hand	2	244346	6.04
255.387	3.0	left_hand	2	255387	4.52
271.509	3.0	right_hand	4	271509	6.04
289.831	3.0	right_hand	4	289831	6.04
321.995	3.0	left_hand	2	321995	4.28
331.276	3.0	right_hand	4	331276	6.04
350.198	3.0	right_hand	4	350198	3.68
358.879	3.0	right_hand	4	358879	4.4
381.162	3.0	left_hand	2	381162	3.56
389.723	3.0	right_hand	4	389723	4.8
410.326	3.0	left_hand	2	410326	3.04
418.367	3.0	right_hand	4	418367	5.56
428.928	3.0	left_hand	2	428928	6.04
453.41	3.0	left_hand	2	453410	6.04
464.451	3.0	right_hand	4	464451	3.52
472.972	3.0	left_hand	2	472972	6.04
511.977	3.0	right_hand	4	511977	5.52
536.5	3.0	left_hand	2	536500	4.52
557.303	3.0	left_hand	2	557303	5.32
575.225	3.0	left_hand	2	575225	6.04
586.266	3.0	right_hand	4	586266	4.12
615.83	3.0	right_hand	4	615830	3.44
630.392	3.0	left_hand	2	630392	3.08
638.472	3.0	both_hand	1	638472	3.52
658.755	3.0	both_hand	1	658755	3.44
667.196	3.0	both_hand	1	667196	4.24
676.437	3.0	rest	3	676437	3.28
684.718	3.0	both_hand	1	684718	6.04
695.759	3.0	rest	3	695759	6.04
712.961	3.0	both_hand	1	712961	6.04
724.002	3.0	both_hand	1	724002	6.04
735.043	3.0	rest	3	735043	6.04
746.084	3.0	both_hand	1	746084	5.8
756.885	3.0	rest	3	756885	4.48
766.366	3.0	rest	3	766366	6.04
777.407	3.0	both_hand	1	777407	4.0
786.408	3.0	both_hand	1	786408	3.8
795.209	3.0	rest	3	795209	6.04
812.931	3.0	rest	3	812931	6.04
823.972	3.0	both_hand	1	823972	5.52
841.294	3.0	both_hand	1	841294	3.84
857.856	3.0	both_hand	1	857856	4.32
874.337	3.0	rest	3	874337	6.04
885.378	3.0	both_hand	1	885378	5.36
902.54	3.0	both_hand	1	902540	6.04
913.581	3.0	rest	3	913581	6.04
924.622	3.0	both_hand	1	924622	5.72
935.343	3.0	rest	3	935343	6.04
946.384	3.0	both_hand	1	946384	4.28
963.266	3.0	rest	3	963266	6.04
974.307	3.0	rest	3	974307	6.04
985.348	3.0	both_hand	1	985348	3.36
993.709	3.0	both_hand	1	993709	6.04
1004.75	3.0	rest	3	1004750	3.52
1013.271	3.0	both_hand	1	1013271	6.04
1024.312	3.0	rest	3	1024312	6.04
1035.353	3.0	rest	3	1035353	3.2
1043.554	3.0	both_hand	1	1043554	6.04
1054.595	3.0	rest	3	1054595	4.68
1064.276	3.0	both_hand	1	1064276	4.28
1088.639	3.0	both_hand	1	1088639	3.8
1110.441	3.0	rest	3	1110441	5.28
1120.722	3.0	both_hand	1	1120722	6.04
1139.524	3.0	rest	3	1139524	3.28
1147.805	3.0	both_hand	1	1147805	5.0
1157.806	3.0	both_hand	1	1157806	3.16
1173.648	3.0	both_hand	1	1173648	4.68
1183.329	3.0	rest	3	1183329	3.88
1198.051	3.0	both_hand	1	1198051	3.0
1250.418	3.0	rest	3	1250418	3.08
1265.5	3.0	both_hand	1	1265500	4.6
1294.264	3.0	rest	3	1294264	3.08
1302.344	3.0	right_hand	4	1302344	4.2
1358.792	3.0	right_hand	4	1358792	3.4
1375.114	3.0	both_hand	1	1375114	3.12
1391.196	3.0	both_hand	1	1391196	3.0
1399.197	3.0	left_hand	2	1399197	6.04
1410.238	3.0	right_hand	4	1410238	6.04
1428.12	3.0	both_hand	1	1428120	3.96
1437.081	3.0	right_hand	4	1437081	5.84
1455.443	3.0	left_hand	2	1455443	3.64
1482.007	3.0	left_hand	2	1482007	3.8
1490.808	3.0	left_hand	2	1490808	3.72
1539.814	3.0	both_hand	1	1539814	5.52
1550.335	3.0	both_hand	1	1550335	3.76
1559.096	3.0	left_hand	2	1559096	6.04
1570.137	3.0	right_hand	4	1570137	6.04
1594.46	3.0	right_hand	4	1594460	4.68
1604.141	3.0	left_hand	2	1604141	4.0
1631.945	3.0	left_hand	2	1631945	3.72
1646.147	3.0	both_hand	1	1646147	6.04
1657.188	3.0	right_hand	4	1657188	4.24
1666.429	3.0	left_hand	2	1666429	6.04
1688.792	3.0	both_hand	1	1688792	3.52
1697.312	3.0	left_hand	2	1697312	6.04
1713.634	3.0	right_hand	4	1713634	6.04
1736.157	3.0	both_hand	1	1736157	6.04
1752.879	3.0	right_hand	4	1752879	6.04
1763.92	3.0	rest	3	1763920	3.28
1778.642	3.0	both_hand	1	1778642	6.04
1789.683	3.0	right_hand	4	1789683	4.76
1825.888	3.0	left_hand	2	1825888	6.04
1850.851	3.0	rest	3	1850851	6.04
1881.655	3.0	left_hand	2	1881655	6.04
1900.016	3.0	right_hand	4	1900016	6.04
1911.057	3.0	left_hand	2	1911057	6.04
1922.098	3.0	right_hand	4	1922098	6.04
1933.139	3.0	left_hand	2	1933139	6.04
1944.18	3.0	left_hand	2	1944180	4.2
1953.381	3.0	right_hand	4	1953381	3.04
1961.422	3.0	right_hand	4	1961422	4.64
1992.026	3.0	left_hand	2	1992026	6.04
2150.889	3.0	left_hand	2	2150889	6.04
2169.411	3.0	right_hand	4	2169411	4.28
2178.692	3.0	left_hand	2	2178692	6.04
2197.174	3.0	right_hand	4	2197174	3.36
2205.535	3.0	left_hand	2	2205535	4.48
