onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	5.84
145.942	3.0	right_hand	4	145942	3.04
198.789	3.0	right_hand	4	198789	3.16
276.64	3.0	right_hand	4	276640	3.64
291.922	3.0	left_hand	2	291922	3.16
350.97	3.0	right_hand	4	350970	3.8
387.095	3.0	left_hand	2	387095	6.04
439.422	3.0	left_hand	2	439422	3.68
470.906	3.0	left_hand	2	470906	3.48
486.428	3.0	left_hand	2	486428	6.04
510.871	3.0	right_hand	4	510871	5.24
545.435	3.0	both_hand	1	545435	3.56
574.359	3.0	both_hand	1	574359	4.32
597.562	3.0	both_hand	1	597562	4.92
620.605	3.0	both_hand	1	620605	6.04
673.972	3.0	both_hand	1	673972	3.64
726.619	3.0	both_hand	1	726619	5.68
737.3	3.0	rest	3	737300	3.36
794.868	3.0	both_hand	1	794868	3.64
803.509	3.0	both_hand	1	803509	3.88
825.512	3.0	both_hand	1	825512	3.6
847.675	3.0	rest	3	847675	3.0
862.317	3.0	rest	3	862317	4.04
897.561	3.0	both_hand	1	897561	5.0
907.562	3.0	both_hand	1	907562	5.56
947.607	3.0	rest	3	947607	3.68
956.288	3.0	both_hand	1	956288	3.76
1003.295	3.0	rest	3	1003295	3.32
1011.616	3.0	both_hand	1	1011616	5.4
1028.818	3.0	rest	3	1028818	4.4
1059.142	3.0	both_hand	1	1059142	3.24
1178.56	3.0	both_hand	1	1178560	3.48
1253.01	3.0	both_hand	1	1253010	3.72
1315.499	3.0	both_hand	1	1315499	6.04
1357.425	3.0	right_hand	4	1357425	4.0
1468.88	3.0	rest	3	1468880	3.16
1477.041	3.0	both_hand	1	1477041	3.48
1526.008	3.0	both_hand	1	1526008	3.56
1542.09	3.0	rest	3	1542090	3.72
1564.093	3.0	both_hand	1	1564093	4.16
1580.255	3.0	both_hand	1	1580255	3.52
1595.856	3.0	right_hand	4	1595856	3.96
1616.979	3.0	left_hand	2	1616979	3.88
1631.701	3.0	left_hand	2	1631701	5.08
1641.782	3.0	right_hand	4	1641782	3.56
1663.625	3.0	left_hand	2	1663625	4.4
1706.831	3.0	right_hand	4	1706831	3.2
1734.475	3.0	right_hand	4	1734475	6.04
1752.637	3.0	right_hand	4	1752637	6.04
1763.678	3.0	left_hand	2	1763678	3.8
1780.44	3.0	left_hand	2	1780440	3.32
1788.76	3.0	right_hand	4	1788760	6.04
1819.564	3.0	left_hand	2	1819564	4.72
1829.285	3.0	left_hand	2	1829285	3.12
1852.888	3.0	left_hand	2	1852888	3.76
1861.649	3.0	right_hand	4	1861649	6.04
1892.653	3.0	left_hand	2	1892653	3.8
1908.855	3.0	left_hand	2	1908855	5.88
1927.497	3.0	right_hand	4	1927497	3.84
1950.62	3.0	left_hand	2	1950620	5.24
1979.504	3.0	left_hand	2	1979504	4.84
2002.506	3.0	left_hand	2	2002506	3.4
2010.907	3.0	right_hand	4	2010907	4.16
2026.389	3.0	left_hand	2	2026389	4.36
2035.75	3.0	right_hand	4	2035750	3.6
2063.834	3.0	left_hand	2	2063834	5.8
2080.916	3.0	left_hand	2	2080916	6.04
2116.761	3.0	left_hand	2	2116761	3.4
2139.204	3.0	left_hand	2	2139204	4.24
2148.445	3.0	right_hand	4	2148445	4.96
2158.406	3.0	right_hand	4	2158406	6.04
2169.447	3.0	left_hand	2	2169447	4.28
2178.728	3.0	right_hand	4	2178728	3.72
2206.411	3.0	both_hand	1	2206411	6.04
2217.452	3.0	both_hand	1	2217452	5.16
2227.613	3.0	rest	3	2227613	3.24
2235.854	3.0	both_hand	1	2235854	6.04
2246.895	3.0	rest	3	2246895	3.12
2262.457	3.0	both_hand	1	2262457	6.04
2273.498	3.0	rest	3	2273498	3.36
2281.859	3.0	both_hand	1	2281859	5.28
2312.223	3.0	both_hand	1	2312223	3.68
2320.904	3.0	rest	3	2320904	5.64
2331.545	3.0	both_hand	1	2331545	3.28
2361.309	3.0	rest	3	2361309	5.44
2371.75	3.0	both_hand	1	2371750	4.08
2401.393	3.0	rest	3	2401393	3.68
2451.479	3.0	rest	3	2451479	6.04
2469.561	3.0	both_hand	1	2469561	3.12
2492.284	3.0	both_hand	1	2492284	4.08
2501.365	3.0	both_hand	1	2501365	3.64
2510.006	3.0	rest	3	2510006	6.04
2533.929	3.0	rest	3	2533929	3.0
2541.93	3.0	both_hand	1	2541930	3.0
2549.931	3.0	rest	3	2549931	6.04
2575.614	3.0	rest	3	2575614	6.04
2586.655	3.0	both_hand	1	2586655	4.8
2607.977	3.0	both_hand	1	2607977	6.04
2626.579	3.0	both_hand	1	2626579	6.04
2658.703	3.0	both_hand	1	2658703	4.04
2667.744	3.0	rest	3	2667744	4.48
2699.228	3.0	rest	3	2699228	6.04
2716.99	3.0	both_hand	1	2716990	6.04
2747.194	3.0	rest	3	2747194	6.04
2771.717	3.0	both_hand	1	2771717	4.04
2780.758	3.0	both_hand	1	2780758	3.72
2796.04	3.0	both_hand	1	2796040	6.04
2837.485	3.0	left_hand	2	2837485	5.92
2866.729	3.0	both_hand	1	2866729	5.28
2930.178	3.0	right_hand	4	2930178	3.12
3088.361	3.0	right_hand	4	3088361	3.48
3142.688	3.0	rest	3	3142688	5.08
3264.466	3.0	both_hand	1	3264466	5.32
3274.787	3.0	rest	3	3274787	3.56
3309.392	3.0	left_hand	2	3309392	3.48
