onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	left_hand	2	24082	6.04
42.684	3.0	left_hand	2	42684	6.04
53.725	3.0	right_hand	4	53725	5.12
63.846	3.0	left_hand	2	63846	4.4
73.247	3.0	right_hand	4	73247	6.04
91.329	3.0	left_hand	2	91329	3.88
100.21	3.0	right_hand	4	100210	3.28
108.491	3.0	left_hand	2	108491	6.04
119.532	3.0	right_hand	4	119532	3.08
127.613	3.0	left_hand	2	127613	6.04
152.496	3.0	left_hand	2	152496	6.04
163.537	3.0	right_hand	4	163537	6.04
181.619	3.0	left_hand	2	181619	6.04
199.581	3.0	right_hand	4	199581	5.88
216.423	3.0	left_hand	2	216423	6.04
227.464	3.0	left_hand	2	227464	6.04
238.504	3.0	right_hand	4	238504	6.04
257.066	3.0	left_hand	2	257066	6.04
275.188	3.0	left_hand	2	275188	3.84
284.029	3.0	left_hand	2	284029	3.36
313.193	3.0	left_hand	2	313193	6.04
331.435	3.0	left_hand	2	331435	4.56
353.958	3.0	left_hand	2	353958	5.64
364.599	3.0	left_hand	2	364599	6.04
389.602	3.0	right_hand	4	389602	5.2
405.484	3.0	left_hand	2	405484	6.04
422.086	3.0	left_hand	2	422086	6.04
467.091	3.0	right_hand	4	467091	6.04
485.093	3.0	right_hand	4	485093	3.04
500.295	3.0	right_hand	4	500295	6.04
511.336	3.0	right_hand	4	511336	6.04
522.377	3.0	left_hand	2	522377	3.72
553.661	3.0	right_hand	4	553661	6.04
570.503	3.0	left_hand	2	570503	6.04
581.544	3.0	left_hand	2	581544	4.88
591.425	3.0	right_hand	4	591425	3.12
599.546	3.0	left_hand	2	599546	6.04
610.587	3.0	right_hand	4	610587	4.08
619.668	3.0	right_hand	4	619668	3.24
627.909	3.0	left_hand	2	627909	3.0
650.392	3.0	left_hand	2	650392	6.04
661.432	3.0	rest	3	661432	4.04
670.473	3.0	both_hand	1	670473	4.88
700.237	3.0	both_hand	1	700237	5.96
729.841	3.0	both_hand	1	729841	4.36
792.81	3.0	rest	3	792810	6.04
810.852	3.0	rest	3	810852	6.04
828.694	3.0	both_hand	1	828694	3.28
877.26	3.0	both_hand	1	877260	3.48
893.022	3.0	rest	3	893022	6.04
911.704	3.0	rest	3	911704	6.04
955.27	3.0	both_hand	1	955270	3.88
964.151	3.0	rest	3	964151	4.76
994.555	3.0	rest	3	994555	6.04
1005.596	3.0	both_hand	1	1005596	3.8
1014.397	3.0	rest	3	1014397	3.4
1022.798	3.0	both_hand	1	1022798	3.0
1050.641	3.0	both_hand	1	1050641	6.04
1068.723	3.0	rest	3	1068723	3.12
1104.688	3.0	both_hand	1	1104688	3.28
1112.969	3.0	rest	3	1112969	4.44
1122.41	3.0	rest	3	1122410	6.04
1162.055	3.0	both_hand	1	1162055	3.04
1170.096	3.0	rest	3	1170096	6.04
1181.137	3.0	both_hand	1	1181137	3.36
1189.498	3.0	both_hand	1	1189498	3.04
1210.021	3.0	both_hand	1	1210021	6.04
1221.062	3.0	rest	3	1221062	4.16
1237.624	3.0	rest	3	1237624	6.04
1248.664	3.0	right_hand	4	1248664	4.32
1257.985	3.0	both_hand	1	1257985	6.04
1269.026	3.0	left_hand	2	1269026	5.12
1297.79	3.0	left_hand	2	1297790	5.12
1307.911	3.0	both_hand	1	1307911	6.04
1325.913	3.0	both_hand	1	1325913	6.04
1336.954	3.0	right_hand	4	1336954	3.88
1359.237	3.0	left_hand	2	1359237	4.0
1374.399	3.0	right_hand	4	1374399	4.28
1383.68	3.0	rest	3	1383680	4.88
1406.643	3.0	left_hand	2	1406643	3.84
1415.484	3.0	both_hand	1	1415484	6.04
1426.525	3.0	left_hand	2	1426525	6.04
