onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
27.323	3.0	right_hand	4	27323	6.04
45.845	3.0	left_hand	2	45845	4.0
54.846	3.0	left_hand	2	54846	4.64
77.529	3.0	right_hand	4	77529	6.04
88.57	3.0	right_hand	4	88570	3.28
96.851	3.0	left_hand	2	96851	3.24
105.092	3.0	right_hand	4	105092	6.04
116.133	3.0	left_hand	2	116133	3.0
124.134	3.0	left_hand	2	124134	6.04
135.175	3.0	right_hand	4	135175	6.04
146.216	3.0	left_hand	2	146216	6.04
163.458	3.0	left_hand	2	163458	6.04
174.499	3.0	right_hand	4	174499	6.04
203.343	3.0	left_hand	2	203343	6.04
214.384	3.0	right_hand	4	214384	6.04
225.424	3.0	left_hand	2	225424	6.04
236.465	3.0	left_hand	2	236465	6.04
254.627	3.0	right_hand	4	254627	4.4
264.028	3.0	left_hand	2	264028	4.88
288.071	3.0	right_hand	4	288071	3.0
296.072	3.0	left_hand	2	296072	3.6
304.673	3.0	right_hand	4	304673	3.96
313.634	3.0	left_hand	2	313634	3.96
330.196	3.0	right_hand	4	330196	6.04
341.237	3.0	left_hand	2	341237	6.04
352.278	3.0	right_hand	4	352278	3.28
360.559	3.0	right_hand	4	360559	6.04
371.6	3.0	left_hand	2	371600	6.04
395.843	3.0	left_hand	2	395843	6.04
406.884	3.0	right_hand	4	406884	6.04
439.488	3.0	left_hand	2	439488	6.04
455.809	3.0	left_hand	2	455809	3.12
469.451	3.0	right_hand	4	469451	5.16
479.612	3.0	left_hand	2	479612	6.04
490.653	3.0	right_hand	4	490653	6.04
501.694	3.0	left_hand	2	501694	6.04
518.856	3.0	left_hand	2	518856	6.04
542.059	3.0	left_hand	2	542059	4.28
564.342	3.0	right_hand	4	564342	4.6
573.943	3.0	left_hand	2	573943	3.48
582.424	3.0	right_hand	4	582424	5.76
593.185	3.0	left_hand	2	593185	4.48
602.666	3.0	left_hand	2	602666	3.0
610.667	3.0	right_hand	4	610667	6.04
621.708	3.0	right_hand	4	621708	5.76
632.469	3.0	left_hand	2	632469	6.04
643.51	3.0	right_hand	4	643510	5.72
654.231	3.0	left_hand	2	654231	5.64
664.872	3.0	left_hand	2	664872	5.12
696.195	3.0	rest	3	696195	4.72
713.717	3.0	both_hand	1	713717	6.04
724.758	3.0	rest	3	724758	6.04
741.72	3.0	both_hand	1	741720	6.04
