onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	5.48
31.243	3.0	right_hand	4	31243	5.04
41.284	3.0	left_hand	2	41284	6.04
52.325	3.0	right_hand	4	52325	4.52
61.846	3.0	left_hand	2	61846	6.04
78.368	3.0	right_hand	4	78368	6.04
89.409	3.0	left_hand	2	89409	6.04
100.45	3.0	left_hand	2	100450	6.04
111.491	3.0	right_hand	4	111491	6.04
122.532	3.0	left_hand	2	122532	6.04
133.573	3.0	right_hand	4	133573	6.04
151.015	3.0	left_hand	2	151015	4.68
160.696	3.0	right_hand	4	160696	6.04
171.737	3.0	left_hand	2	171737	5.08
181.818	3.0	left_hand	2	181818	6.04
192.859	3.0	right_hand	4	192859	6.04
203.9	3.0	right_hand	4	203900	6.04
220.822	3.0	left_hand	2	220822	6.04
231.863	3.0	right_hand	4	231863	6.04
242.904	3.0	left_hand	2	242904	6.04
253.944	3.0	right_hand	4	253944	6.04
264.985	3.0	right_hand	4	264985	6.04
276.026	3.0	left_hand	2	276026	3.48
284.507	3.0	right_hand	4	284507	6.04
295.548	3.0	left_hand	2	295548	5.84
306.389	3.0	left_hand	2	306389	6.04
317.43	3.0	right_hand	4	317430	4.12
326.551	3.0	left_hand	2	326551	6.04
337.592	3.0	right_hand	4	337592	6.04
363.155	3.0	right_hand	4	363155	6.04
374.196	3.0	left_hand	2	374196	6.04
385.237	3.0	right_hand	4	385237	6.04
396.278	3.0	left_hand	2	396278	6.04
407.319	3.0	left_hand	2	407319	3.48
415.8	3.0	right_hand	4	415800	6.04
426.841	3.0	left_hand	2	426841	3.28
435.122	3.0	right_hand	4	435122	6.04
452.604	3.0	right_hand	4	452604	6.04
463.645	3.0	left_hand	2	463645	6.04
481.247	3.0	right_hand	4	481247	6.04
492.288	3.0	left_hand	2	492288	6.04
503.328	3.0	right_hand	4	503328	6.04
514.369	3.0	left_hand	2	514369	6.04
525.41	3.0	right_hand	4	525410	4.04
534.451	3.0	left_hand	2	534451	6.04
545.492	3.0	left_hand	2	545492	6.04
556.533	3.0	right_hand	4	556533	6.04
567.574	3.0	left_hand	2	567574	6.04
585.696	3.0	right_hand	4	585696	3.68
594.377	3.0	left_hand	2	594377	6.04
605.418	3.0	right_hand	4	605418	6.04
616.459	3.0	left_hand	2	616459	6.04
627.5	3.0	right_hand	4	627500	6.04
638.541	3.0	left_hand	2	638541	6.04
649.582	3.0	right_hand	4	649582	5.28
659.863	3.0	left_hand	2	659863	4.0
668.864	3.0	right_hand	4	668864	6.04
679.905	3.0	left_hand	2	679905	6.04
690.946	3.0	right_hand	4	690946	6.04
701.987	3.0	left_hand	2	701987	6.04
713.028	3.0	left_hand	2	713028	6.04
724.069	3.0	right_hand	4	724069	6.04
735.11	3.0	right_hand	4	735110	6.04
746.151	3.0	left_hand	2	746151	6.04
762.392	3.0	both_hand	1	762392	6.04
773.433	3.0	rest	3	773433	3.12
788.795	3.0	both_hand	1	788795	5.4
799.196	3.0	both_hand	1	799196	6.04
810.237	3.0	rest	3	810237	6.04
821.278	3.0	both_hand	1	821278	6.04
832.319	3.0	rest	3	832319	6.04
851.201	3.0	both_hand	1	851201	6.04
862.242	3.0	rest	3	862242	6.04
873.283	3.0	both_hand	1	873283	3.24
881.524	3.0	rest	3	881524	3.6
890.125	3.0	both_hand	1	890125	4.16
899.286	3.0	both_hand	1	899286	5.6
909.887	3.0	rest	3	909887	3.2
924.129	3.0	both_hand	1	924129	6.04
935.17	3.0	both_hand	1	935170	6.04
946.211	3.0	rest	3	946211	6.04
957.252	3.0	rest	3	957252	3.36
973.414	3.0	both_hand	1	973414	6.04
989.496	3.0	both_hand	1	989496	6.04
1000.536	3.0	rest	3	1000536	6.04
1011.577	3.0	both_hand	1	1011577	4.36
1020.938	3.0	rest	3	1020938	4.68
1030.619	3.0	rest	3	1030619	6.04
1041.66	3.0	both_hand	1	1041660	6.04
1052.701	3.0	both_hand	1	1052701	5.96
1070.743	3.0	both_hand	1	1070743	6.04
1081.784	3.0	rest	3	1081784	5.08
1091.865	3.0	rest	3	1091865	6.04
1102.906	3.0	both_hand	1	1102906	6.04
1113.947	3.0	both_hand	1	1113947	6.04
1131.509	3.0	rest	3	1131509	6.04
1142.55	3.0	both_hand	1	1142550	3.76
1151.311	3.0	rest	3	1151311	6.04
1367.104	3.0	left_hand	2	1367104	5.96
1384.266	3.0	right_hand	4	1384266	3.2
1405.829	3.0	left_hand	2	1405829	4.72
1429.312	3.0	right_hand	4	1429312	4.24
1438.553	3.0	left_hand	2	1438553	6.04
1449.594	3.0	rest	3	1449594	3.88
1492.92	3.0	right_hand	4	1492920	5.08
1503.001	3.0	left_hand	2	1503001	3.8
1511.802	3.0	rest	3	1511802	3.68
1520.483	3.0	both_hand	1	1520483	3.76
1558.008	3.0	rest	3	1558008	4.16
1567.168	3.0	left_hand	2	1567168	6.04
1578.209	3.0	right_hand	4	1578209	3.0
1586.21	3.0	both_hand	1	1586210	3.2
1616.375	3.0	left_hand	2	1616375	6.04
1640.018	3.0	right_hand	4	1640018	4.96
1835.171	3.0	right_hand	4	1835171	6.04
1846.212	3.0	left_hand	2	1846212	6.04
1862.854	3.0	left_hand	2	1862854	4.04
1884.216	3.0	left_hand	2	1884216	6.04
1901.778	3.0	left_hand	2	1901778	3.2
1909.979	3.0	right_hand	4	1909979	6.04
1926.661	3.0	left_hand	2	1926661	3.6
1935.262	3.0	right_hand	4	1935262	6.04
1946.303	3.0	left_hand	2	1946303	6.04
1957.344	3.0	left_hand	2	1957344	3.12
1965.465	3.0	right_hand	4	1965465	6.04
1976.506	3.0	right_hand	4	1976506	6.04
1993.348	3.0	left_hand	2	1993348	5.04
2003.389	3.0	right_hand	4	2003389	6.04
2014.43	3.0	right_hand	4	2014430	3.68
2023.111	3.0	left_hand	2	2023111	6.04
2034.152	3.0	right_hand	4	2034152	5.88
2045.033	3.0	left_hand	2	2045033	4.48
2054.514	3.0	right_hand	4	2054514	3.68
2063.195	3.0	left_hand	2	2063195	3.36
2071.556	3.0	right_hand	4	2071556	5.68
2187.852	3.0	right_hand	4	2187852	3.32
2218.456	3.0	left_hand	2	2218456	3.6
2227.057	3.0	right_hand	4	2227057	5.04
2237.098	3.0	left_hand	2	2237098	3.4
2245.499	3.0	left_hand	2	2245499	6.04
2256.54	3.0	right_hand	4	2256540	6.04
2267.581	3.0	right_hand	4	2267581	5.72
2278.302	3.0	left_hand	2	2278302	6.04
2289.343	3.0	right_hand	4	2289343	6.04
2300.384	3.0	left_hand	2	2300384	6.04
2311.424	3.0	left_hand	2	2311424	6.04
2322.465	3.0	right_hand	4	2322465	6.04
2333.506	3.0	left_hand	2	2333506	6.04
2350.988	3.0	left_hand	2	2350988	3.72
2359.709	3.0	right_hand	4	2359709	4.76
2369.47	3.0	left_hand	2	2369470	3.24
2384.672	3.0	right_hand	4	2384672	6.04
2395.713	3.0	left_hand	2	2395713	4.04
2411.555	3.0	left_hand	2	2411555	6.04
2422.596	3.0	left_hand	2	2422596	6.04
2433.637	3.0	right_hand	4	2433637	4.4
2443.038	3.0	right_hand	4	2443038	4.12
2452.159	3.0	left_hand	2	2452159	5.28
2462.44	3.0	left_hand	2	2462440	4.64
2472.081	3.0	right_hand	4	2472081	6.04
2483.122	3.0	right_hand	4	2483122	6.04
2494.163	3.0	left_hand	2	2494163	6.04
2505.204	3.0	left_hand	2	2505204	6.04
2516.245	3.0	right_hand	4	2516245	6.04
2527.286	3.0	left_hand	2	2527286	6.04
2538.327	3.0	right_hand	4	2538327	6.04
2549.368	3.0	right_hand	4	2549368	6.04
2571.77	3.0	rest	3	2571770	3.32
2615.736	3.0	both_hand	1	2615736	3.0
2631.458	3.0	both_hand	1	2631458	3.16
2639.619	3.0	rest	3	2639619	5.84
2650.46	3.0	both_hand	1	2650460	3.52
2658.981	3.0	rest	3	2658981	3.32
2667.302	3.0	rest	3	2667302	3.88
2676.183	3.0	both_hand	1	2676183	4.04
2685.224	3.0	both_hand	1	2685224	5.44
2695.665	3.0	rest	3	2695665	6.04
2706.706	3.0	both_hand	1	2706706	4.68
2716.387	3.0	rest	3	2716387	4.32
2725.708	3.0	both_hand	1	2725708	5.56
2736.269	3.0	rest	3	2736269	5.96
2752.471	3.0	both_hand	1	2752471	5.6
2763.072	3.0	both_hand	1	2763072	5.72
2779.593	3.0	rest	3	2779593	4.6
2789.194	3.0	both_hand	1	2789194	5.88
2800.075	3.0	rest	3	2800075	6.04
