onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.562	3.0	right_hand	4	19562	5.88
30.443	3.0	left_hand	2	30443	6.04
60.247	3.0	right_hand	4	60247	5.88
86.05	3.0	right_hand	4	86050	3.28
100.692	3.0	right_hand	4	100692	3.2
114.614	3.0	right_hand	4	114614	4.4
135.297	3.0	right_hand	4	135297	4.0
144.298	3.0	right_hand	4	144298	4.44
161.06	3.0	right_hand	4	161060	6.04
229.869	3.0	right_hand	4	229869	6.04
240.91	3.0	left_hand	2	240910	4.56
250.471	3.0	right_hand	4	250471	3.04
258.512	3.0	left_hand	2	258512	3.28
266.793	3.0	right_hand	4	266793	4.36
300.518	3.0	left_hand	2	300518	6.04
323.521	3.0	right_hand	4	323521	5.92
334.442	3.0	left_hand	2	334442	3.04
342.483	3.0	right_hand	4	342483	4.76
358.685	3.0	left_hand	2	358685	6.04
384.728	3.0	right_hand	4	384728	3.56
399.689	3.0	left_hand	2	399689	4.24
415.851	3.0	right_hand	4	415851	6.04
441.974	3.0	left_hand	2	441974	3.84
457.976	3.0	left_hand	2	457976	6.04
476.338	3.0	right_hand	4	476338	6.04
501.181	3.0	right_hand	4	501181	6.04
518.583	3.0	left_hand	2	518583	3.36
526.944	3.0	left_hand	2	526944	3.96
535.905	3.0	right_hand	4	535905	6.04
546.946	3.0	right_hand	4	546946	5.16
564.548	3.0	right_hand	4	564548	3.04
626.036	3.0	rest	3	626036	5.84
776.416	3.0	both_hand	1	776416	3.72
785.137	3.0	rest	3	785137	3.08
801.059	3.0	rest	3	801059	4.56
818.421	3.0	both_hand	1	818421	4.24
877.59	3.0	both_hand	1	877590	3.2
885.791	3.0	both_hand	1	885791	4.88
895.672	3.0	rest	3	895672	5.2
925.516	3.0	both_hand	1	925516	3.48
941.838	3.0	both_hand	1	941838	3.96
958.0	3.0	both_hand	1	958000	3.84
966.84	3.0	both_hand	1	966840	5.2
993.763	3.0	both_hand	1	993763	3.44
1047.651	3.0	both_hand	1	1047651	4.76
1057.412	3.0	both_hand	1	1057412	5.16
1067.573	3.0	rest	3	1067573	5.84
1078.414	3.0	both_hand	1	1078414	3.08
1091.856	3.0	both_hand	1	1091856	4.76
1114.179	3.0	both_hand	1	1114179	4.4
1176.427	3.0	rest	3	1176427	4.72
1186.148	3.0	left_hand	2	1186148	6.04
1197.189	3.0	right_hand	4	1197189	6.04
1242.516	3.0	both_hand	1	1242516	3.0
1268.76	3.0	left_hand	2	1268760	4.8
1285.202	3.0	rest	3	1285202	4.92
1295.123	3.0	both_hand	1	1295123	3.16
1303.284	3.0	both_hand	1	1303284	6.04
1314.325	3.0	left_hand	2	1314325	4.88
1363.691	3.0	left_hand	2	1363691	6.04
1382.533	3.0	right_hand	4	1382533	5.6
1405.976	3.0	both_hand	1	1405976	3.04
1414.017	3.0	left_hand	2	1414017	4.28
1437.74	3.0	right_hand	4	1437740	6.04
1448.781	3.0	both_hand	1	1448781	3.8
1464.583	3.0	both_hand	1	1464583	3.16
1479.865	3.0	right_hand	4	1479865	6.04
1503.828	3.0	rest	3	1503828	3.4
1512.229	3.0	right_hand	4	1512229	5.44
1522.67	3.0	both_hand	1	1522670	3.04
1530.711	3.0	left_hand	2	1530711	3.76
1552.753	3.0	right_hand	4	1552753	5.8
1581.797	3.0	both_hand	1	1581797	3.6
1590.398	3.0	both_hand	1	1590398	3.4
1617.802	3.0	right_hand	4	1617802	3.6
