onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.282	3.0	right_hand	4	19282	3.44
27.723	3.0	left_hand	2	27723	3.0
35.724	3.0	right_hand	4	35724	6.04
52.286	3.0	right_hand	4	52286	5.4
69.088	3.0	left_hand	2	69088	5.96
80.049	3.0	right_hand	4	80049	6.04
98.091	3.0	right_hand	4	98091	5.68
115.093	3.0	right_hand	4	115093	3.2
130.175	3.0	right_hand	4	130175	5.8
140.976	3.0	right_hand	4	140976	4.04
164.539	3.0	right_hand	4	164539	3.08
172.62	3.0	right_hand	4	172620	6.0
183.621	3.0	left_hand	2	183621	3.76
192.382	3.0	right_hand	4	192382	3.24
206.624	3.0	right_hand	4	206624	4.32
215.944	3.0	left_hand	2	215944	3.2
237.147	3.0	right_hand	4	237147	5.72
247.868	3.0	left_hand	2	247868	4.12
256.989	3.0	left_hand	2	256989	3.36
271.551	3.0	left_hand	2	271551	5.88
282.432	3.0	right_hand	4	282432	5.76
293.193	3.0	left_hand	2	293193	4.08
302.274	3.0	right_hand	4	302274	4.56
311.835	3.0	left_hand	2	311835	5.92
322.756	3.0	right_hand	4	322756	5.32
333.077	3.0	left_hand	2	333077	5.32
343.398	3.0	right_hand	4	343398	6.04
354.439	3.0	right_hand	4	354439	5.76
372.321	3.0	right_hand	4	372321	5.12
388.683	3.0	left_hand	2	388683	5.88
399.564	3.0	right_hand	4	399564	3.8
423.607	3.0	left_hand	2	423607	3.0
431.608	3.0	right_hand	4	431608	3.16
452.89	3.0	left_hand	2	452890	3.28
473.853	3.0	left_hand	2	473853	4.2
483.054	3.0	left_hand	2	483054	4.88
499.016	3.0	right_hand	4	499016	3.32
514.938	3.0	left_hand	2	514938	3.52
531.42	3.0	right_hand	4	531420	5.68
561.344	3.0	right_hand	4	561344	3.72
570.065	3.0	left_hand	2	570065	4.0
590.348	3.0	right_hand	4	590348	3.24
598.589	3.0	left_hand	2	598589	3.08
606.67	3.0	left_hand	2	606670	4.72
624.112	3.0	right_hand	4	624112	5.84
634.952	3.0	both_hand	1	634952	3.08
680.599	3.0	rest	3	680599	3.28
688.88	3.0	both_hand	1	688880	3.0
704.722	3.0	rest	3	704722	3.08
741.967	3.0	rest	3	741967	4.12
772.171	3.0	both_hand	1	772171	3.84
800.415	3.0	rest	3	800415	3.8
824.177	3.0	rest	3	824177	4.48
840.419	3.0	both_hand	1	840419	5.88
878.424	3.0	rest	3	878424	5.56
896.386	3.0	both_hand	1	896386	3.16
904.547	3.0	rest	3	904547	3.68
953.714	3.0	both_hand	1	953714	3.76
969.596	3.0	rest	3	969596	3.36
977.957	3.0	both_hand	1	977957	3.52
986.478	3.0	rest	3	986478	6.04
1003.56	3.0	both_hand	1	1003560	3.8
1024.682	3.0	rest	3	1024682	4.32
1046.645	3.0	rest	3	1046645	3.72
1089.091	3.0	rest	3	1089091	3.76
1105.773	3.0	both_hand	1	1105773	5.12
1122.375	3.0	both_hand	1	1122375	4.6
1146.058	3.0	rest	3	1146058	4.64
1163.22	3.0	rest	3	1163220	3.72
1171.941	3.0	both_hand	1	1171941	4.52
1181.462	3.0	both_hand	1	1181462	3.48
1216.306	3.0	both_hand	1	1216306	4.8
1265.393	3.0	both_hand	1	1265393	3.64
1300.958	3.0	right_hand	4	1300958	3.2
1323.201	3.0	both_hand	1	1323201	4.28
1384.289	3.0	left_hand	2	1384289	3.28
1392.57	3.0	both_hand	1	1392570	3.16
1420.414	3.0	both_hand	1	1420414	4.4
1436.456	3.0	both_hand	1	1436456	3.72
1466.34	3.0	both_hand	1	1466340	3.8
1495.744	3.0	both_hand	1	1495744	4.72
1575.754	3.0	both_hand	1	1575754	3.48
1615.8	3.0	both_hand	1	1615800	3.76
1636.563	3.0	both_hand	1	1636563	4.2
1697.772	3.0	both_hand	1	1697772	3.92
1733.536	3.0	right_hand	4	1733536	5.88
1756.419	3.0	right_hand	4	1756419	5.04
1771.901	3.0	right_hand	4	1771901	3.68
1780.582	3.0	right_hand	4	1780582	3.36
1788.943	3.0	left_hand	2	1788943	4.76
1798.704	3.0	left_hand	2	1798704	3.0
1806.705	3.0	right_hand	4	1806705	3.64
1863.593	3.0	left_hand	2	1863593	3.0
1878.355	3.0	left_hand	2	1878355	3.52
2007.293	3.0	left_hand	2	2007293	3.48
2066.382	3.0	left_hand	2	2066382	3.28
2257.768	3.0	both_hand	1	2257768	3.48
2319.297	3.0	both_hand	1	2319297	3.16
2356.102	3.0	rest	3	2356102	3.96
2448.475	3.0	rest	3	2448475	4.08
2485.8	3.0	both_hand	1	2485800	3.6
2522.285	3.0	both_hand	1	2522285	3.4
2545.968	3.0	rest	3	2545968	3.08
2560.97	3.0	rest	3	2560970	3.48
2622.378	3.0	rest	3	2622378	3.52
2711.511	3.0	rest	3	2711511	3.44
2749.196	3.0	both_hand	1	2749196	3.16
2791.401	3.0	both_hand	1	2791401	4.68
2827.166	3.0	right_hand	4	2827166	3.28
2835.447	3.0	both_hand	1	2835447	3.2
2850.529	3.0	rest	3	2850529	3.24
2858.77	3.0	both_hand	1	2858770	3.4
2874.372	3.0	both_hand	1	2874372	3.36
2904.056	3.0	left_hand	2	2904056	3.72
2967.184	3.0	right_hand	4	2967184	3.08
3077.08	3.0	both_hand	1	3077080	3.68
3161.371	3.0	right_hand	4	3161371	3.24
3270.347	3.0	left_hand	2	3270347	3.04
