onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
25.643	3.0	left_hand	2	25643	6.04
36.684	3.0	right_hand	4	36684	6.04
47.725	3.0	left_hand	2	47725	4.88
57.606	3.0	left_hand	2	57606	5.84
74.608	3.0	right_hand	4	74608	6.04
85.649	3.0	left_hand	2	85649	6.04
96.69	3.0	left_hand	2	96690	5.44
121.853	3.0	right_hand	4	121853	6.04
140.255	3.0	right_hand	4	140255	4.92
150.176	3.0	left_hand	2	150176	6.04
161.217	3.0	right_hand	4	161217	6.04
178.819	3.0	right_hand	4	178819	6.04
189.86	3.0	left_hand	2	189860	6.04
213.903	3.0	left_hand	2	213903	5.88
224.784	3.0	right_hand	4	224784	6.04
235.824	3.0	left_hand	2	235824	6.04
246.865	3.0	left_hand	2	246865	6.04
257.906	3.0	right_hand	4	257906	6.04
281.669	3.0	left_hand	2	281669	6.04
292.71	3.0	right_hand	4	292710	6.04
303.751	3.0	right_hand	4	303751	3.12
311.872	3.0	left_hand	2	311872	6.04
322.913	3.0	left_hand	2	322913	6.04
333.954	3.0	right_hand	4	333954	5.04
343.995	3.0	left_hand	2	343995	6.04
355.036	3.0	right_hand	4	355036	5.44
365.477	3.0	left_hand	2	365477	6.04
384.279	3.0	left_hand	2	384279	4.4
393.68	3.0	right_hand	4	393680	3.28
401.961	3.0	left_hand	2	401961	3.8
410.762	3.0	right_hand	4	410762	3.6
434.365	3.0	right_hand	4	434365	6.04
445.406	3.0	left_hand	2	445406	6.04
456.447	3.0	left_hand	2	456447	6.04
467.488	3.0	right_hand	4	467488	6.04
478.528	3.0	left_hand	2	478528	6.04
489.569	3.0	right_hand	4	489569	6.04
500.61	3.0	right_hand	4	500610	6.04
511.651	3.0	left_hand	2	511651	6.04
522.692	3.0	right_hand	4	522692	6.04
545.655	3.0	right_hand	4	545655	5.52
556.176	3.0	left_hand	2	556176	6.04
567.217	3.0	right_hand	4	567217	5.64
577.858	3.0	left_hand	2	577858	6.04
588.899	3.0	right_hand	4	588899	6.04
599.94	3.0	right_hand	4	599940	6.04
618.102	3.0	right_hand	4	618102	6.04
634.544	3.0	right_hand	4	634544	6.04
652.506	3.0	right_hand	4	652506	5.2
662.707	3.0	left_hand	2	662707	6.04
673.748	3.0	left_hand	2	673748	6.04
691.63	3.0	left_hand	2	691630	6.04
702.671	3.0	right_hand	4	702671	6.04
713.712	3.0	right_hand	4	713712	5.28
731.593	3.0	both_hand	1	731593	4.88
741.474	3.0	both_hand	1	741474	6.04
759.116	3.0	both_hand	1	759116	6.04
789.72	3.0	both_hand	1	789720	5.56
821.084	3.0	both_hand	1	821084	4.0
830.085	3.0	rest	3	830085	3.92
839.006	3.0	both_hand	1	839006	6.04
850.047	3.0	rest	3	850047	4.68
874.13	3.0	both_hand	1	874130	3.92
890.732	3.0	both_hand	1	890732	5.88
901.613	3.0	rest	3	901613	6.04
912.654	3.0	both_hand	1	912654	6.04
929.816	3.0	both_hand	1	929816	4.32
939.136	3.0	rest	3	939136	6.04
950.177	3.0	both_hand	1	950177	6.04
967.379	3.0	both_hand	1	967379	6.04
985.901	3.0	both_hand	1	985901	6.04
1009.824	3.0	both_hand	1	1009824	3.76
1018.585	3.0	both_hand	1	1018585	6.04
1034.907	3.0	both_hand	1	1034907	6.04
1045.948	3.0	rest	3	1045948	6.04
1063.67	3.0	rest	3	1063670	3.72
1085.553	3.0	both_hand	1	1085553	6.04
1096.594	3.0	rest	3	1096594	4.12
1105.715	3.0	both_hand	1	1105715	3.44
1127.518	3.0	rest	3	1127518	6.04
1151.68	3.0	both_hand	1	1151680	4.0
1160.681	3.0	rest	3	1160681	4.08
1169.762	3.0	rest	3	1169762	6.04
1180.803	3.0	both_hand	1	1180803	6.04
1191.844	3.0	both_hand	1	1191844	5.68
1202.525	3.0	rest	3	1202525	6.04
1213.566	3.0	rest	3	1213566	6.04
1224.607	3.0	both_hand	1	1224607	6.04
1235.648	3.0	rest	3	1235648	6.04
1246.689	3.0	both_hand	1	1246689	3.16
1254.85	3.0	rest	3	1254850	4.36
1264.211	3.0	both_hand	1	1264211	5.0
1287.054	3.0	rest	3	1287054	6.04
1298.095	3.0	both_hand	1	1298095	4.68
1307.776	3.0	both_hand	1	1307776	6.04
1318.817	3.0	rest	3	1318817	6.04
1343.54	3.0	rest	3	1343540	3.36
1363.303	3.0	both_hand	1	1363303	6.04
1410.548	3.0	both_hand	1	1410548	4.2
1419.749	3.0	rest	3	1419749	5.68
1445.592	3.0	both_hand	1	1445592	3.92
1454.513	3.0	rest	3	1454513	3.52
1463.034	3.0	right_hand	4	1463034	3.44
1471.475	3.0	left_hand	2	1471475	6.04
1482.516	3.0	both_hand	1	1482516	4.56
1512.36	3.0	both_hand	1	1512360	3.48
1533.523	3.0	left_hand	2	1533523	4.84
1561.607	3.0	right_hand	4	1561607	6.04
1578.928	3.0	right_hand	4	1578928	5.08
1596.17	3.0	left_hand	2	1596170	6.04
1607.211	3.0	rest	3	1607211	4.64
1616.852	3.0	both_hand	1	1616852	6.04
1627.893	3.0	left_hand	2	1627893	3.08
1635.974	3.0	right_hand	4	1635974	6.04
1647.015	3.0	both_hand	1	1647015	6.04
1664.497	3.0	rest	3	1664497	3.04
1706.383	3.0	right_hand	4	1706383	6.04
1717.424	3.0	both_hand	1	1717424	5.04
1727.465	3.0	rest	3	1727465	6.04
1738.506	3.0	left_hand	2	1738506	6.04
1749.547	3.0	left_hand	2	1749547	3.04
1757.588	3.0	both_hand	1	1757588	3.68
1766.269	3.0	rest	3	1766269	5.32
1776.59	3.0	right_hand	4	1776590	3.52
1785.111	3.0	both_hand	1	1785111	4.12
1801.512	3.0	right_hand	4	1801512	6.04
1826.275	3.0	left_hand	2	1826275	6.04
1879.162	3.0	right_hand	4	1879162	6.04
1918.447	3.0	rest	3	1918447	5.0
1943.93	3.0	right_hand	4	1943930	4.84
1960.772	3.0	left_hand	2	1960772	4.64
1976.214	3.0	right_hand	4	1976214	5.04
1986.255	3.0	left_hand	2	1986255	4.96
1996.216	3.0	both_hand	1	1996216	4.0
2005.216	3.0	right_hand	4	2005216	6.04
2016.257	3.0	left_hand	2	2016257	6.04
2027.298	3.0	left_hand	2	2027298	4.36
2058.822	3.0	left_hand	2	2058822	6.04
2069.863	3.0	right_hand	4	2069863	6.04
2080.904	3.0	right_hand	4	2080904	6.04
2091.945	3.0	left_hand	2	2091945	6.04
2102.986	3.0	left_hand	2	2102986	6.04
2121.188	3.0	left_hand	2	2121188	3.36
2144.791	3.0	left_hand	2	2144791	6.04
2162.833	3.0	left_hand	2	2162833	6.04
2173.874	3.0	right_hand	4	2173874	6.04
2184.915	3.0	left_hand	2	2184915	3.8
2193.716	3.0	left_hand	2	2193716	6.04
2204.757	3.0	right_hand	4	2204757	4.8
2214.558	3.0	right_hand	4	2214558	3.88
2230.28	3.0	left_hand	2	2230280	5.08
2240.36	3.0	right_hand	4	2240360	6.04
2251.401	3.0	right_hand	4	2251401	4.96
2261.362	3.0	left_hand	2	2261362	6.04
2277.684	3.0	right_hand	4	2277684	4.2
2286.885	3.0	left_hand	2	2286885	6.04
2297.926	3.0	right_hand	4	2297926	6.04
2308.967	3.0	right_hand	4	2308967	4.96
2318.928	3.0	left_hand	2	2318928	3.16
2327.089	3.0	left_hand	2	2327089	6.04
2338.13	3.0	right_hand	4	2338130	5.32
2348.451	3.0	left_hand	2	2348451	6.04
2365.973	3.0	left_hand	2	2365973	6.04
2377.014	3.0	right_hand	4	2377014	6.04
2388.055	3.0	right_hand	4	2388055	4.16
2397.216	3.0	left_hand	2	2397216	6.04
2408.257	3.0	right_hand	4	2408257	6.04
2419.298	3.0	left_hand	2	2419298	6.04
2430.339	3.0	left_hand	2	2430339	6.04
2441.38	3.0	right_hand	4	2441380	6.04
2452.421	3.0	left_hand	2	2452421	6.04
2468.663	3.0	left_hand	2	2468663	6.04
2479.704	3.0	right_hand	4	2479704	6.04
2490.744	3.0	right_hand	4	2490744	6.04
2501.785	3.0	left_hand	2	2501785	6.04
2512.826	3.0	left_hand	2	2512826	6.04
2523.867	3.0	right_hand	4	2523867	3.68
2532.548	3.0	left_hand	2	2532548	3.64
2541.189	3.0	right_hand	4	2541189	6.04
2552.23	3.0	left_hand	2	2552230	6.04
2563.271	3.0	right_hand	4	2563271	5.16
2573.432	3.0	right_hand	4	2573432	6.04
2591.754	3.0	right_hand	4	2591754	6.04
2602.795	3.0	left_hand	2	2602795	5.64
2613.436	3.0	left_hand	2	2613436	6.04
2624.477	3.0	right_hand	4	2624477	6.04
2635.518	3.0	left_hand	2	2635518	6.04
2654.2	3.0	left_hand	2	2654200	4.24
2663.441	3.0	right_hand	4	2663441	3.4
2684.884	3.0	right_hand	4	2684884	5.28
2695.165	3.0	left_hand	2	2695165	5.44
2705.606	3.0	left_hand	2	2705606	3.76
2714.367	3.0	right_hand	4	2714367	6.04
2725.408	3.0	left_hand	2	2725408	6.04
2736.448	3.0	both_hand	1	2736448	3.2
2751.17	3.0	both_hand	1	2751170	3.32
2764.972	3.0	both_hand	1	2764972	6.04
2782.854	3.0	both_hand	1	2782854	5.32
2814.898	3.0	both_hand	1	2814898	6.04
2825.939	3.0	rest	3	2825939	5.52
2836.46	3.0	rest	3	2836460	6.04
2847.501	3.0	both_hand	1	2847501	6.04
2885.986	3.0	both_hand	1	2885986	6.04
2917.27	3.0	rest	3	2917270	6.04
2928.311	3.0	both_hand	1	2928311	3.2
2948.073	3.0	both_hand	1	2948073	4.2
2957.274	3.0	rest	3	2957274	3.44
2965.715	3.0	both_hand	1	2965715	5.04
2983.517	3.0	rest	3	2983517	6.04
2994.558	3.0	both_hand	1	2994558	6.04
3005.599	3.0	rest	3	3005599	6.04
3071.848	3.0	both_hand	1	3071848	6.04
3082.889	3.0	both_hand	1	3082889	5.4
3100.811	3.0	rest	3	3100811	6.04
3111.852	3.0	both_hand	1	3111852	3.24
3120.093	3.0	both_hand	1	3120093	4.76
3135.815	3.0	both_hand	1	3135815	5.8
3146.616	3.0	rest	3	3146616	6.04
3157.656	3.0	rest	3	3157656	3.12
3165.777	3.0	both_hand	1	3165777	6.04
3176.818	3.0	both_hand	1	3176818	5.36
3187.179	3.0	rest	3	3187179	6.04
3198.22	3.0	rest	3	3198220	6.04
3209.261	3.0	both_hand	1	3209261	6.04
3220.302	3.0	both_hand	1	3220302	4.4
3244.785	3.0	both_hand	1	3244785	3.6
3253.386	3.0	both_hand	1	3253386	6.04
3277.709	3.0	both_hand	1	3277709	6.04
3302.032	3.0	rest	3	3302032	6.04
3313.073	3.0	both_hand	1	3313073	6.04
3324.114	3.0	both_hand	1	3324114	3.24
3332.355	3.0	rest	3	3332355	3.0
3340.356	3.0	both_hand	1	3340356	6.04
3356.638	3.0	rest	3	3356638	6.04
3367.679	3.0	both_hand	1	3367679	5.24
3377.92	3.0	both_hand	1	3377920	3.24
3406.163	3.0	rest	3	3406163	4.36
3422.525	3.0	both_hand	1	3422525	6.04
3446.648	3.0	left_hand	2	3446648	4.64
3462.37	3.0	both_hand	1	3462370	3.44
3470.811	3.0	right_hand	4	3470811	6.04
3481.852	3.0	right_hand	4	3481852	3.6
3515.256	3.0	rest	3	3515256	3.76
3524.017	3.0	right_hand	4	3524017	4.84
3533.858	3.0	left_hand	2	3533858	6.04
3544.899	3.0	both_hand	1	3544899	4.24
3573.983	3.0	both_hand	1	3573983	6.04
3585.024	3.0	right_hand	4	3585024	4.2
3594.224	3.0	left_hand	2	3594224	4.72
3603.945	3.0	rest	3	3603945	3.24
3612.186	3.0	both_hand	1	3612186	4.2
3628.308	3.0	both_hand	1	3628308	6.04
3639.349	3.0	left_hand	2	3639349	3.0
3654.871	3.0	both_hand	1	3654871	3.32
3676.354	3.0	left_hand	2	3676354	4.08
3685.435	3.0	right_hand	4	3685435	6.04
3707.878	3.0	both_hand	1	3707878	6.04
3718.919	3.0	rest	3	3718919	4.48
3735.921	3.0	both_hand	1	3735921	6.04
3753.363	3.0	right_hand	4	3753363	3.4
3761.764	3.0	left_hand	2	3761764	3.28
3770.045	3.0	rest	3	3770045	3.24
3778.286	3.0	both_hand	1	3778286	4.68
3787.967	3.0	both_hand	1	3787967	5.24
3798.208	3.0	right_hand	4	3798208	6.04
3809.248	3.0	left_hand	2	3809248	6.04
3827.61	3.0	right_hand	4	3827610	4.32
3836.931	3.0	rest	3	3836931	3.48
3845.412	3.0	both_hand	1	3845412	6.04
3856.453	3.0	left_hand	2	3856453	3.28
3864.734	3.0	left_hand	2	3864734	6.04
3881.096	3.0	both_hand	1	3881096	3.88
3895.498	3.0	left_hand	2	3895498	6.04
3906.539	3.0	right_hand	4	3906539	6.04
3924.781	3.0	both_hand	1	3924781	5.96
