onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	left_hand	2	24082	6.04
49.645	3.0	right_hand	4	49645	6.04
93.611	3.0	right_hand	4	93611	5.52
104.132	3.0	right_hand	4	104132	5.12
114.253	3.0	left_hand	2	114253	3.96
143.737	3.0	right_hand	4	143737	3.92
152.658	3.0	right_hand	4	152658	3.64
161.299	3.0	left_hand	2	161299	6.04
172.34	3.0	left_hand	2	172340	6.04
196.463	3.0	left_hand	2	196463	4.96
218.745	3.0	left_hand	2	218745	6.04
229.786	3.0	right_hand	4	229786	6.04
240.827	3.0	left_hand	2	240827	6.04
265.87	3.0	left_hand	2	265870	3.88
274.751	3.0	left_hand	2	274751	3.6
283.352	3.0	right_hand	4	283352	6.04
294.393	3.0	left_hand	2	294393	5.76
305.154	3.0	right_hand	4	305154	6.04
316.195	3.0	left_hand	2	316195	5.96
327.156	3.0	right_hand	4	327156	6.04
344.958	3.0	right_hand	4	344958	6.04
363.48	3.0	right_hand	4	363480	6.04
387.403	3.0	left_hand	2	387403	6.04
410.366	3.0	right_hand	4	410366	3.52
449.851	3.0	right_hand	4	449851	6.04
489.136	3.0	left_hand	2	489136	6.0
512.899	3.0	left_hand	2	512899	5.68
523.58	3.0	left_hand	2	523580	4.16
545.703	3.0	left_hand	2	545703	3.8
560.265	3.0	left_hand	2	560265	6.04
571.306	3.0	right_hand	4	571306	6.04
589.188	3.0	left_hand	2	589188	6.04
606.63	3.0	right_hand	4	606630	3.6
615.231	3.0	left_hand	2	615231	4.16
624.392	3.0	right_hand	4	624392	3.64
633.032	3.0	rest	3	633032	3.32
641.353	3.0	both_hand	1	641353	6.04
652.394	3.0	rest	3	652394	3.64
661.035	3.0	both_hand	1	661035	3.92
675.997	3.0	both_hand	1	675997	6.04
693.959	3.0	both_hand	1	693959	6.04
711.081	3.0	both_hand	1	711081	6.04
741.565	3.0	both_hand	1	741565	6.04
758.407	3.0	both_hand	1	758407	4.68
775.689	3.0	rest	3	775689	6.04
786.73	3.0	rest	3	786730	3.24
794.971	3.0	both_hand	1	794971	3.44
803.412	3.0	both_hand	1	803412	4.8
820.894	3.0	both_hand	1	820894	4.32
830.215	3.0	rest	3	830215	5.72
840.936	3.0	rest	3	840936	3.84
936.39	3.0	rest	3	936390	4.56
971.355	3.0	both_hand	1	971355	3.16
979.516	3.0	rest	3	979516	6.04
1004.359	3.0	rest	3	1004359	6.04
1015.4	3.0	both_hand	1	1015400	3.56
1029.921	3.0	rest	3	1029921	5.32
1048.163	3.0	both_hand	1	1048163	6.04
1059.204	3.0	rest	3	1059204	5.08
1082.847	3.0	rest	3	1082847	3.44
1208.906	3.0	right_hand	4	1208906	3.6
1229.669	3.0	left_hand	2	1229669	3.2
1262.953	3.0	left_hand	2	1262953	4.92
1292.557	3.0	right_hand	4	1292557	5.68
1303.238	3.0	left_hand	2	1303238	6.04
1329.081	3.0	left_hand	2	1329081	3.92
1338.002	3.0	rest	3	1338002	5.52
1362.125	3.0	left_hand	2	1362125	4.4
1378.327	3.0	rest	3	1378327	6.04
1400.729	3.0	right_hand	4	1400729	6.04
1424.452	3.0	left_hand	2	1424452	4.12
1440.454	3.0	both_hand	1	1440454	4.44
1457.456	3.0	left_hand	2	1457456	6.04
1468.497	3.0	right_hand	4	1468497	4.56
1478.058	3.0	both_hand	1	1478058	3.92
1486.979	3.0	both_hand	1	1486979	5.6
1497.58	3.0	right_hand	4	1497580	3.2
1547.747	3.0	left_hand	2	1547747	6.04
1564.829	3.0	right_hand	4	1564829	3.04
1587.752	3.0	rest	3	1587752	4.44
1603.993	3.0	right_hand	4	1603993	3.52
1619.235	3.0	rest	3	1619235	3.04
