onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.482	3.0	left_hand	2	20482	4.2
29.683	3.0	right_hand	4	29683	4.88
46.925	3.0	left_hand	2	46925	4.84
77.889	3.0	right_hand	4	77889	6.04
88.93	3.0	right_hand	4	88930	6.04
99.971	3.0	left_hand	2	99971	5.36
115.693	3.0	left_hand	2	115693	3.16
137.576	3.0	left_hand	2	137576	6.04
155.618	3.0	right_hand	4	155618	6.04
198.864	3.0	right_hand	4	198864	5.64
235.188	3.0	left_hand	2	235188	6.04
246.229	3.0	right_hand	4	246229	6.04
257.27	3.0	left_hand	2	257270	6.04
273.472	3.0	right_hand	4	273472	4.16
282.633	3.0	right_hand	4	282633	5.52
293.154	3.0	left_hand	2	293154	3.56
336.92	3.0	right_hand	4	336920	6.04
354.402	3.0	right_hand	4	354402	6.04
365.443	3.0	right_hand	4	365443	6.04
376.484	3.0	left_hand	2	376484	6.04
387.525	3.0	left_hand	2	387525	3.36
413.048	3.0	right_hand	4	413048	6.04
431.21	3.0	right_hand	4	431210	6.04
442.251	3.0	left_hand	2	442251	3.68
450.932	3.0	right_hand	4	450932	6.04
461.973	3.0	left_hand	2	461973	3.92
470.894	3.0	left_hand	2	470894	6.04
481.935	3.0	right_hand	4	481935	6.04
492.976	3.0	right_hand	4	492976	6.04
504.017	3.0	left_hand	2	504017	3.16
512.178	3.0	left_hand	2	512178	3.08
533.581	3.0	right_hand	4	533581	4.88
564.785	3.0	right_hand	4	564785	3.0
572.786	3.0	right_hand	4	572786	4.08
581.867	3.0	left_hand	2	581867	6.04
592.908	3.0	right_hand	4	592908	4.32
602.229	3.0	left_hand	2	602229	4.48
611.71	3.0	left_hand	2	611710	6.04
651.074	3.0	rest	3	651074	6.04
662.115	3.0	both_hand	1	662115	4.0
682.838	3.0	rest	3	682838	4.12
736.086	3.0	rest	3	736086	6.04
778.252	3.0	rest	3	778252	6.04
789.293	3.0	both_hand	1	789293	5.64
799.934	3.0	rest	3	799934	6.04
810.975	3.0	both_hand	1	810975	6.04
829.576	3.0	rest	3	829576	6.04
855.299	3.0	rest	3	855299	4.48
878.582	3.0	rest	3	878582	6.04
896.864	3.0	rest	3	896864	5.16
907.025	3.0	rest	3	907025	4.88
916.906	3.0	both_hand	1	916906	5.04
926.947	3.0	rest	3	926947	3.0
941.589	3.0	both_hand	1	941589	3.0
956.311	3.0	both_hand	1	956311	3.48
964.792	3.0	rest	3	964792	3.48
987.235	3.0	both_hand	1	987235	3.76
1015.119	3.0	both_hand	1	1015119	3.76
1041.362	3.0	rest	3	1041362	6.04
1086.808	3.0	both_hand	1	1086808	4.48
1096.289	3.0	rest	3	1096289	4.12
1111.891	3.0	both_hand	1	1111891	3.88
