onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	6.04
46.164	3.0	right_hand	4	46164	3.52
54.685	3.0	left_hand	2	54685	4.56
64.246	3.0	right_hand	4	64246	4.2
73.447	3.0	left_hand	2	73447	6.04
90.209	3.0	left_hand	2	90209	3.96
105.931	3.0	left_hand	2	105931	5.28
116.212	3.0	left_hand	2	116212	5.0
132.454	3.0	left_hand	2	132454	6.04
143.495	3.0	right_hand	4	143495	6.04
154.536	3.0	right_hand	4	154536	6.04
176.618	3.0	left_hand	2	176618	4.84
194.1	3.0	right_hand	4	194100	6.04
212.862	3.0	right_hand	4	212862	6.04
230.184	3.0	right_hand	4	230184	6.04
247.945	3.0	right_hand	4	247945	6.04
258.986	3.0	left_hand	2	258986	6.04
270.027	3.0	right_hand	4	270027	5.44
288.109	3.0	right_hand	4	288109	5.6
306.671	3.0	left_hand	2	306671	6.04
317.712	3.0	right_hand	4	317712	6.04
328.753	3.0	right_hand	4	328753	3.12
336.874	3.0	left_hand	2	336874	6.04
347.915	3.0	right_hand	4	347915	3.68
356.596	3.0	left_hand	2	356596	6.04
367.637	3.0	left_hand	2	367637	6.04
378.678	3.0	right_hand	4	378678	6.04
396.4	3.0	right_hand	4	396400	4.2
427.604	3.0	right_hand	4	427604	6.04
438.645	3.0	left_hand	2	438645	6.04
449.686	3.0	right_hand	4	449686	6.04
475.688	3.0	left_hand	2	475688	3.68
491.97	3.0	right_hand	4	491970	4.52
508.732	3.0	left_hand	2	508732	6.04
525.614	3.0	right_hand	4	525614	6.04
536.655	3.0	left_hand	2	536655	3.6
545.256	3.0	left_hand	2	545256	6.04
556.297	3.0	right_hand	4	556297	6.04
567.338	3.0	right_hand	4	567338	6.04
578.379	3.0	left_hand	2	578379	3.92
602.382	3.0	right_hand	4	602382	3.28
631.866	3.0	left_hand	2	631866	6.04
642.907	3.0	right_hand	4	642907	3.52
676.032	3.0	right_hand	4	676032	3.88
692.873	3.0	both_hand	1	692873	3.2
707.315	3.0	both_hand	1	707315	6.04
718.356	3.0	both_hand	1	718356	6.04
740.999	3.0	both_hand	1	740999	6.04
757.681	3.0	both_hand	1	757681	4.84
789.045	3.0	both_hand	1	789045	3.16
803.287	3.0	both_hand	1	803287	3.36
811.648	3.0	rest	3	811648	3.56
820.209	3.0	both_hand	1	820209	6.04
831.25	3.0	both_hand	1	831250	6.04
855.253	3.0	both_hand	1	855253	3.76
864.014	3.0	both_hand	1	864014	6.04
882.856	3.0	rest	3	882856	4.76
892.616	3.0	both_hand	1	892616	4.24
921.26	3.0	both_hand	1	921260	6.04
932.301	3.0	rest	3	932301	3.56
940.862	3.0	both_hand	1	940862	3.28
955.224	3.0	both_hand	1	955224	3.96
971.586	3.0	both_hand	1	971586	4.08
994.829	3.0	both_hand	1	994829	6.04
1011.751	3.0	rest	3	1011751	5.84
1022.592	3.0	both_hand	1	1022592	5.08
1051.556	3.0	both_hand	1	1051556	6.04
1062.597	3.0	both_hand	1	1062597	5.44
1073.038	3.0	rest	3	1073038	3.44
1081.479	3.0	both_hand	1	1081479	4.0
1103.921	3.0	rest	3	1103921	5.8
1136.485	3.0	both_hand	1	1136485	6.04
1147.526	3.0	rest	3	1147526	6.04
