onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	left_hand	2	24082	5.76
34.843	3.0	right_hand	4	34843	3.2
43.044	3.0	right_hand	4	43044	6.04
60.406	3.0	right_hand	4	60406	6.04
84.009	3.0	right_hand	4	84009	3.72
92.73	3.0	right_hand	4	92730	3.04
100.771	3.0	left_hand	2	100771	6.04
111.812	3.0	right_hand	4	111812	6.04
122.853	3.0	left_hand	2	122853	3.88
131.734	3.0	right_hand	4	131734	6.04
142.775	3.0	left_hand	2	142775	6.04
153.816	3.0	left_hand	2	153816	4.32
169.738	3.0	left_hand	2	169738	4.12
185.34	3.0	right_hand	4	185340	3.0
200.622	3.0	left_hand	2	200622	3.76
216.384	3.0	right_hand	4	216384	6.04
238.465	3.0	left_hand	2	238465	6.04
249.506	3.0	right_hand	4	249506	6.04
266.788	3.0	right_hand	4	266788	6.04
277.829	3.0	right_hand	4	277829	6.04
300.232	3.0	left_hand	2	300232	5.0
310.233	3.0	right_hand	4	310233	6.04
326.795	3.0	right_hand	4	326795	5.2
351.878	3.0	right_hand	4	351878	4.2
361.079	3.0	right_hand	4	361079	6.04
392.163	3.0	left_hand	2	392163	6.04
403.204	3.0	right_hand	4	403204	3.8
418.646	3.0	right_hand	4	418646	6.04
442.368	3.0	right_hand	4	442368	4.08
458.45	3.0	left_hand	2	458450	6.04
469.491	3.0	right_hand	4	469491	6.04
480.532	3.0	left_hand	2	480532	6.04
491.573	3.0	right_hand	4	491573	5.56
502.134	3.0	left_hand	2	502134	5.36
512.495	3.0	right_hand	4	512495	6.04
523.536	3.0	left_hand	2	523536	6.04
541.618	3.0	right_hand	4	541618	6.04
552.659	3.0	left_hand	2	552659	5.44
563.1	3.0	left_hand	2	563100	6.04
574.141	3.0	right_hand	4	574141	3.44
582.582	3.0	right_hand	4	582582	4.04
591.623	3.0	left_hand	2	591623	6.04
610.105	3.0	left_hand	2	610105	5.96
627.947	3.0	left_hand	2	627947	4.92
637.868	3.0	right_hand	4	637868	3.16
646.029	3.0	left_hand	2	646029	3.36
654.39	3.0	right_hand	4	654390	3.4
662.791	3.0	left_hand	2	662791	4.12
671.912	3.0	right_hand	4	671912	3.88
694.034	3.0	both_hand	1	694034	4.32
736.56	3.0	rest	3	736560	4.6
753.682	3.0	rest	3	753682	6.04
796.127	3.0	both_hand	1	796127	5.32
823.45	3.0	both_hand	1	823450	3.92
832.371	3.0	rest	3	832371	3.44
865.256	3.0	both_hand	1	865256	3.48
873.736	3.0	rest	3	873736	6.04
897.219	3.0	both_hand	1	897219	4.16
921.222	3.0	rest	3	921222	5.52
931.743	3.0	rest	3	931743	4.72
948.265	3.0	both_hand	1	948265	3.28
962.547	3.0	both_hand	1	962547	3.04
976.949	3.0	rest	3	976949	6.04
987.99	3.0	both_hand	1	987990	4.12
1002.512	3.0	both_hand	1	1002512	5.76
1013.273	3.0	both_hand	1	1013273	5.16
1036.156	3.0	both_hand	1	1036156	4.2
1045.357	3.0	both_hand	1	1045357	4.88
1061.319	3.0	both_hand	1	1061319	5.12
1071.44	3.0	rest	3	1071440	6.04
1088.201	3.0	rest	3	1088201	5.72
1111.804	3.0	both_hand	1	1111804	6.04
1128.406	3.0	rest	3	1128406	4.32
1137.727	3.0	both_hand	1	1137727	6.04
1154.249	3.0	both_hand	1	1154249	6.04
1165.29	3.0	rest	3	1165290	6.04
1190.493	3.0	rest	3	1190493	6.04
1208.855	3.0	both_hand	1	1208855	6.04
1219.896	3.0	both_hand	1	1219896	6.04
1252.46	3.0	both_hand	1	1252460	3.36
1266.662	3.0	both_hand	1	1266662	3.04
1274.703	3.0	rest	3	1274703	4.52
1312.227	3.0	left_hand	2	1312227	6.04
